S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,123.00,129.00,125.00,129.00,127.00,100.00,123.00,"12,700.00",3,6.00,4.00,0.00,3.20,1.55,0.00,0.00
2,CZBIL,-,238.00,261.00,242.00,261.00,250.47,"1,096.00",238.00,"274,512.00",8,23.00,19.00,0.00,7.85,4.04,0.00,0.00
3,EBL,-,899.00,988.00,911.00,988.00,973.30,"1,848.00",899.00,"1,798,659.00",23,89.00,77.00,0.00,8.45,1.49,0.00,0.00
4,HBL,-,600.00,612.00,612.00,612.00,612.00,386.00,600.00,"236,232.00",1,12.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,251.00,256.00,256.00,256.00,256.00,174.00,251.00,"44,544.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
6,LBL,-,313.00,344.00,315.00,344.00,342.81,"25,399.00",313.00,"8,707,052.00",39,31.00,29.00,0.00,9.21,0.35,0.00,0.00
7,NABIL,-,"1,200.00","1,320.00","1,224.00","1,320.00","1,312.32",880.00,"1,200.00","1,154,840.00",13,120.00,96.00,0.00,7.84,0.58,0.00,0.00
8,NBB,-,128.00,140.00,130.00,140.00,138.96,"3,160.00",128.00,"439,110.00",12,12.00,10.00,0.00,7.69,0.74,0.00,0.00
9,NCCB,-,134.00,144.00,132.00,144.00,134.31,"1,530.00",134.00,"205,500.00",9,10.00,12.00,0.00,9.09,6.73,0.00,0.00
10,NIB,-,499.00,548.00,508.00,548.00,546.00,"2,321.00",499.00,"1,267,276.00",13,49.00,40.00,0.00,7.87,0.36,0.00,0.00
11,NMB,-,207.00,227.00,211.00,227.00,226.54,"1,660.00",207.00,"376,060.00",8,20.00,16.00,0.00,7.58,0.20,0.00,0.00
12,PCBL,-,239.00,262.00,243.00,262.00,258.79,"2,654.00",239.00,"686,818.00",15,23.00,19.00,0.00,7.82,1.23,0.00,0.00
13,SANIMA,-,222.00,242.00,226.00,242.00,232.84,"6,186.00",222.00,"1,440,348.00",6,20.00,16.00,0.00,7.08,3.79,0.00,0.00
14,SBI,-,590.00,649.00,601.00,649.00,619.11,"3,245.00",590.00,"2,009,018.00",15,59.00,48.00,0.00,7.99,4.61,0.00,0.00
15,SCB,-,"1,800.00","1,980.00","1,836.00","1,980.00","1,962.58","1,191.00","1,800.00","2,337,428.00",21,180.00,144.00,0.00,7.84,0.88,0.00,0.00
16,SRBL,-,165.00,181.00,162.00,181.00,175.69,"2,326.00",165.00,"408,655.00",13,16.00,19.00,0.00,11.73,2.93,0.00,0.00
