S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,482.00,468.00,472.00,475.36,"25,576.00",480.00,"12,157,715.00",130,-8.00,14.00,0.00,2.99,-0.71,0.00,0.00
2,BOKL,-,530.00,539.00,510.00,529.00,527.98,"32,412.00",530.00,"17,112,732.00",146,-1.00,29.00,0.00,5.69,0.19,0.00,0.00
3,CBL,-,282.00,289.00,279.00,280.00,283.25,"82,052.00",282.00,"23,241,468.00",236,-2.00,10.00,0.00,3.58,-1.16,0.00,0.00
4,CCBL,-,388.00,400.00,381.00,383.00,386.28,"18,577.00",388.00,"7,175,887.00",131,-5.00,19.00,0.00,4.99,-0.86,0.00,0.00
5,CZBIL,-,440.00,443.00,430.00,440.00,436.19,"29,088.00",440.00,"12,687,814.00",91,0.00,13.00,0.00,3.02,0.87,0.00,0.00
6,EBL,-,"2,082.00","2,100.00","2,000.00","2,080.00","2,068.68","7,507.00","2,082.00","15,529,578.00",86,-2.00,100.00,0.00,5.00,0.54,0.00,0.00
7,GBIME,-,435.00,434.00,420.00,428.00,425.25,"22,533.00",435.00,"9,582,160.00",88,-7.00,14.00,0.00,3.33,0.64,0.00,0.00
8,HBL,-,"1,020.00","1,035.00","1,000.00","1,018.00","1,015.50",979.00,"1,020.00","994,172.00",15,-2.00,35.00,0.00,3.50,0.25,0.00,0.00
9,KBL,-,384.00,385.00,375.00,382.00,379.80,"11,295.00",384.00,"4,289,884.00",70,-2.00,10.00,0.00,2.67,0.57,0.00,0.00
10,LBL,-,480.00,480.00,472.00,480.00,476.37,"6,401.00",480.00,"3,049,276.00",51,0.00,8.00,0.00,1.69,0.76,0.00,0.00
11,MBL,-,450.00,450.00,434.00,447.00,441.16,"44,646.00",450.00,"19,695,924.00",169,-3.00,16.00,0.00,3.69,1.31,0.00,0.00
12,NABIL,-,"1,615.00","1,600.00","1,565.00","1,590.00","1,587.59","4,916.00","1,615.00","7,804,592.00",63,-25.00,35.00,0.00,2.24,0.15,0.00,0.00
13,NBB,-,485.00,485.00,477.00,482.00,479.98,"19,957.00",485.00,"9,579,000.00",111,-3.00,8.00,0.00,1.68,0.42,0.00,0.00
14,NBL,-,425.00,430.00,412.00,415.00,418.37,"38,418.00",425.00,"16,072,902.00",85,-10.00,18.00,0.00,4.37,-0.81,0.00,0.00
15,NCCB,-,464.00,473.00,438.00,454.00,457.06,"381,761.00",464.00,"174,488,736.00","1,029",-10.00,35.00,0.00,7.99,-0.67,0.00,0.00
16,NIB,-,816.00,815.00,785.00,801.00,804.01,"27,589.00",816.00,"22,181,788.00",225,-15.00,30.00,0.00,3.82,-0.38,0.00,0.00
17,NICA,-,508.00,516.00,498.00,504.00,503.61,"21,185.00",508.00,"10,668,883.00",103,-4.00,18.00,0.00,3.61,0.08,0.00,0.00
18,NMB,-,650.00,659.00,637.00,643.00,645.40,"14,226.00",650.00,"9,181,465.00",88,-7.00,22.00,0.00,3.45,-0.37,0.00,0.00
19,PCBL,-,479.00,490.00,462.00,479.00,477.00,"19,787.00",479.00,"9,438,467.00",131,0.00,28.00,0.00,6.06,0.42,0.00,0.00
20,PRVU,-,430.00,439.00,416.00,429.00,428.98,"105,586.00",430.00,"45,294,748.00",310,-1.00,23.00,0.00,5.53,0.00,0.00,0.00
21,SANIMA,-,480.00,489.00,471.00,476.00,476.80,"56,961.00",480.00,"27,159,028.00",206,-4.00,18.00,0.00,3.82,-0.17,0.00,0.00
22,SBI,-,"1,455.00","1,480.00","1,401.00","1,450.00","1,457.38","7,202.00","1,455.00","10,496,077.00",48,-5.00,79.00,0.00,5.64,-0.51,0.00,0.00
23,SBL,-,760.00,785.00,730.00,775.00,764.56,"30,228.00",760.00,"23,111,144.00",182,15.00,55.00,0.00,7.53,1.35,0.00,0.00
24,SCB,-,"2,348.00","2,350.00","2,310.00","2,350.00","2,331.30","8,346.00","2,348.00","19,457,060.00",97,2.00,40.00,0.00,1.73,0.80,0.00,0.00
25,SRBL,-,580.00,580.00,561.00,570.00,571.42,"56,527.00",580.00,"32,300,428.00",134,-10.00,19.00,0.00,3.39,-0.25,0.00,0.00
