S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460.00,454.00,446.00,450.00,451.16,"1,581.00",460.00,"713,289.00",9,-10.00,8.00,0.00,1.79,-0.26,0.00,0.00
2,CBL,-,288.00,288.00,279.00,287.00,284.12,"5,800.00",288.00,"1,647,922.00",18,-1.00,9.00,0.00,3.23,1.00,0.00,0.00
3,CCBL,-,396.00,397.00,368.00,397.00,388.73,"15,900.00",396.00,"6,180,771.00",59,1.00,29.00,0.00,7.88,2.08,0.00,0.00
4,CZBIL,-,584.00,574.00,551.00,569.00,566.78,"8,235.00",584.00,"4,667,471.00",44,-15.00,23.00,0.00,4.17,0.39,0.00,0.00
5,EBL,-,"3,163.00","3,100.00","2,921.00","3,055.00","3,012.91","23,475.00","3,163.00","70,728,048.00",148,-108.00,179.00,0.00,6.13,1.38,0.00,0.00
6,GBIME,-,525.00,526.00,505.00,521.00,516.61,"25,157.00",525.00,"12,996,312.00",61,-4.00,21.00,0.00,4.16,0.84,0.00,0.00
7,HBL,-,"1,350.00","1,345.00","1,295.00","1,339.00","1,332.90","11,315.00","1,350.00","15,081,761.00",32,-11.00,50.00,0.00,3.86,0.46,0.00,0.00
8,KBL,-,456.00,459.00,432.00,451.00,450.86,"21,972.00",456.00,"9,906,197.00",69,-5.00,27.00,0.00,6.25,0.03,0.00,0.00
9,LBL,-,521.00,511.00,500.00,510.00,502.08,"5,186.00",521.00,"2,603,773.00",19,-11.00,11.00,0.00,2.20,1.55,0.00,0.00
10,NABIL,-,"2,575.00","2,524.00","2,425.00","2,491.00","2,477.03","7,147.00","2,575.00","17,703,328.00",60,-84.00,99.00,0.00,4.08,0.56,0.00,0.00
11,NBB,-,675.00,675.00,639.00,665.00,667.99,"45,271.00",675.00,"30,240,420.00",141,-10.00,36.00,0.00,5.63,-0.45,0.00,0.00
12,NBL,-,280.00,278.00,270.00,275.00,273.50,"5,410.00",280.00,"1,479,654.00",13,-5.00,8.00,0.00,2.96,0.54,0.00,0.00
13,NCCB,-,447.00,448.00,439.00,441.00,444.06,"10,445.00",447.00,"4,638,155.00",26,-6.00,9.00,0.00,2.05,-0.69,0.00,0.00
14,NIB,-,"1,050.00","1,075.00","1,012.00","1,055.00","1,048.16","23,863.00","1,050.00","25,012,164.00",112,5.00,63.00,0.00,6.23,0.65,0.00,0.00
15,NICA,-,949.00,938.00,910.00,938.00,929.15,"17,729.00",949.00,"16,472,988.00",81,-11.00,28.00,0.00,3.08,0.94,0.00,0.00
16,PCBL,-,635.00,630.00,601.00,620.00,619.29,"19,889.00",635.00,"12,316,971.00",78,-15.00,29.00,0.00,4.83,0.12,0.00,0.00
17,PRVU,-,416.00,415.00,393.00,406.00,403.27,"15,985.00",416.00,"6,446,300.00",55,-10.00,22.00,0.00,5.60,0.67,0.00,0.00
18,SANIMA,-,842.00,848.00,794.00,840.00,829.71,"43,842.00",842.00,"36,376,136.00",158,-2.00,54.00,0.00,6.80,1.23,0.00,0.00
19,SBI,-,"1,500.00","1,488.00","1,410.00","1,469.00","1,459.24","6,291.00","1,500.00","9,180,089.00",28,-31.00,78.00,0.00,5.53,0.66,0.00,0.00
20,SBL,-,795.00,785.00,765.00,780.00,774.66,"9,661.00",795.00,"7,483,962.00",51,-15.00,20.00,0.00,2.61,0.68,0.00,0.00
21,SCB,-,"2,795.00","2,745.00","2,700.00","2,730.00","2,725.64","2,681.00","2,795.00","7,307,439.00",24,-65.00,45.00,0.00,1.67,0.16,0.00,0.00
22,SRBL,-,538.00,541.00,518.00,534.00,531.89,"21,401.00",538.00,"11,382,891.00",44,-4.00,23.00,0.00,4.44,0.40,0.00,0.00
