S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.78,419.00,419.00,402.00,404.00,405.44,"37,294.00",411.00,"15,120,480.00",202,-7.00,17.00,-1.70,4.23,-0.36,475.00,313.00
2,BOKL,44.03,231.00,231.00,220.00,221.00,222.47,"43,245.00",230.00,"9,620,628.00",168,-9.00,11.00,-3.91,5.00,-0.66,296.00,196.00
3,CBL,45.64,145.00,146.00,141.00,146.00,143.99,"40,596.00",146.00,"5,845,233.00",120,0.00,5.00,0.00,3.55,1.38,167.00,125.00
4,CCBL,43.24,173.00,175.00,170.00,175.00,173.35,"44,144.00",175.00,"7,652,413.00",151,0.00,5.00,0.00,2.94,0.94,210.00,136.00
5,CZBIL,42.96,197.00,200.00,194.00,194.00,195.26,"42,112.00",197.00,"8,222,757.00",196,-3.00,6.00,-1.52,3.09,-0.65,240.00,164.00
6,EBL,41.66,730.00,745.00,710.00,721.00,719.54,"26,135.00",734.00,"18,805,104.00",177,-13.00,35.00,-1.77,4.93,0.20,932.00,517.00
7,GBIME,41.56,255.00,255.00,246.00,247.00,247.73,"79,051.00",251.00,"19,583,172.00",404,-4.00,9.00,-1.59,3.66,-0.29,331.00,144.48
8,HBL,39.84,542.00,547.00,538.00,540.00,541.72,"5,840.00",547.00,"3,163,643.00",61,-7.00,9.00,-1.28,1.67,-0.32,735.00,452.00
9,KBL,42.55,193.00,193.00,187.00,189.00,189.67,"64,846.00",193.00,"12,299,336.00",183,-4.00,6.00,-2.07,3.21,-0.35,240.00,153.00
10,LBL,39.32,226.00,230.00,222.00,227.00,224.62,"20,112.00",230.00,"4,517,507.00",93,-3.00,8.00,-1.30,3.60,1.05,270.00,184.00
11,MBL,41.26,224.00,228.00,223.00,228.00,225.29,"27,253.00",228.00,"6,139,705.00",91,0.00,5.00,0.00,2.24,1.19,295.00,199.00
12,MEGA,45.70,219.00,221.00,216.00,220.00,217.90,"120,127.00",223.00,"26,175,808.00",398,-3.00,5.00,-1.35,2.31,0.95,279.00,177.00
13,NABIL,42.34,824.00,824.00,810.00,819.00,813.74,"49,182.00",824.00,"40,021,376.00",308,-5.00,14.00,-0.61,1.73,0.64,"1,000.00",594.00
14,NBB,50.54,200.00,200.00,196.00,198.00,197.73,"39,297.00",200.00,"7,770,178.00",144,-2.00,4.00,-1.00,2.04,0.14,270.00,169.00
15,NBL,41.83,251.00,251.00,246.00,248.00,248.26,"78,930.00",253.00,"19,594,900.00",276,-5.00,5.00,-1.98,2.03,-0.10,335.00,214.00
16,NCCB,40.88,193.00,193.00,187.00,191.00,189.32,"45,250.00",194.00,"8,566,772.00",161,-3.00,6.00,-1.55,3.21,0.88,246.00,163.00
17,NIB,44.80,455.00,455.00,437.00,448.00,442.24,"60,979.00",458.00,"26,967,380.00",383,-10.00,18.00,-2.18,4.12,1.29,532.00,335.00
18,NICA,41.18,549.00,553.00,542.00,550.00,546.96,"89,373.00",556.00,"48,883,304.00",435,-6.00,11.00,-1.08,2.03,0.55,680.00,372.00
19,NMB,42.98,419.00,420.00,407.00,410.00,410.16,"175,316.00",419.00,"71,906,816.00",687,-9.00,13.00,-2.15,3.19,-0.04,517.00,321.00
20,PCBL,42.39,270.00,270.00,260.00,261.00,261.97,"69,800.00",269.00,"18,285,276.00",299,-8.00,10.00,-2.97,3.85,-0.37,352.00,219.19
21,PRVU,42.48,237.00,237.00,230.00,231.00,232.19,"72,973.00",238.00,"16,943,392.00",243,-7.00,7.00,-2.94,3.04,-0.51,292.00,195.00
22,SANIMA,43.45,348.00,352.00,342.00,343.00,345.14,"50,318.00",355.00,"17,366,800.00",202,-12.00,10.00,-3.38,2.92,-0.62,437.00,287.00
23,SBI,39.76,423.00,430.00,421.00,425.00,426.27,"9,974.00",431.00,"4,251,617.00",52,-6.00,9.00,-1.39,2.14,-0.30,583.00,344.00
24,SBL,50.40,300.00,305.00,292.00,294.00,295.53,"33,557.00",302.00,"9,917,219.00",175,-8.00,13.00,-2.65,4.45,-0.52,393.00,252.00
25,SCB,44.03,650.00,650.00,630.00,648.00,637.16,"24,263.00",657.00,"15,459,487.00",271,-9.00,20.00,-1.37,3.17,1.67,850.00,505.00
26,SRBL,41.62,235.00,236.00,230.00,233.00,233.14,"24,549.00",237.00,"5,723,270.00",69,-4.00,6.00,-1.69,2.61,-0.06,316.00,201.00
