S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,348.00,352.00,348.00,349.00,349.77,"10,438.00",348.00,"3,650,891.00",33,1.00,4.00,0.29,1.15,-0.22,451.00,283.00
2,BOKL,-,317.00,323.00,315.00,317.00,318.48,"6,199.00",314.00,"1,974,250.00",25,3.00,8.00,0.96,2.54,-0.47,433.00,250.00
3,CBL,-,167.00,172.00,167.00,171.00,170.59,"12,037.00",169.00,"2,053,365.00",48,2.00,5.00,1.18,2.99,0.24,245.00,136.00
4,CCBL,-,184.00,185.00,184.00,185.00,184.56,"5,647.00",181.00,"1,042,209.00",18,4.00,1.00,2.21,0.54,0.24,226.00,155.00
5,CZBIL,-,234.00,241.00,234.00,240.00,238.50,"7,917.00",235.00,"1,888,223.00",36,5.00,7.00,2.13,2.99,0.62,309.00,223.00
6,EBL,-,591.00,596.00,590.00,595.00,593.64,"9,948.00",591.00,"5,905,566.00",70,4.00,6.00,0.68,1.02,0.23,"1,234.00",587.00
7,GBIME,-,308.00,321.00,308.00,318.00,314.03,"16,784.00",311.00,"5,270,680.00",50,7.00,13.00,2.25,4.22,1.25,344.00,275.00
8,HBL,-,535.00,545.00,534.00,535.00,535.85,"1,681.00",532.00,"900,756.00",12,3.00,11.00,0.56,2.06,-0.16,888.00,524.00
9,KBL,-,247.00,253.00,247.00,253.00,248.05,"30,993.00",246.00,"7,687,765.00",40,7.00,6.00,2.85,2.43,1.96,313.00,187.00
10,LBL,-,239.00,243.00,236.00,243.00,238.58,"1,182.00",239.00,"282,000.00",8,4.00,7.00,1.67,2.97,1.82,319.00,209.00
11,MBL,-,218.00,221.00,218.00,221.00,219.84,"12,342.00",217.00,"2,713,207.00",44,4.00,3.00,1.84,1.38,0.53,325.00,200.00
12,MEGA,-,197.00,201.00,197.00,201.00,199.26,"24,678.00",201.00,"4,917,304.00",86,0.00,4.00,0.00,2.03,0.87,449.00,150.00
13,NABIL,-,939.00,940.00,935.00,938.00,937.44,"2,736.00",940.00,"2,564,837.00",35,-2.00,5.00,-0.21,0.53,0.06,"1,210.00",888.00
14,NBB,-,207.00,211.00,207.00,210.00,209.70,"11,206.00",206.00,"2,349,899.00",25,4.00,4.00,1.94,1.93,0.14,303.00,196.00
15,NBL,-,300.00,302.00,300.00,300.00,301.60,"30,885.00",300.00,"9,314,924.00",64,0.00,2.00,0.00,0.67,-0.53,384.00,280.00
16,NCCB,-,208.00,216.00,208.00,214.00,213.97,"7,418.00",210.00,"1,587,193.00",16,4.00,8.00,1.90,3.85,0.02,374.00,172.00
17,NIB,-,626.00,638.00,626.00,636.00,633.39,"2,683.00",626.00,"1,699,382.00",36,10.00,12.00,1.60,1.92,0.41,700.00,610.00
18,NICA,-,421.00,423.00,414.00,419.00,416.87,"38,758.00",413.00,"16,156,921.00",61,6.00,9.00,1.45,2.17,0.51,459.00,285.00
19,NMB,-,347.00,353.00,347.00,351.00,351.84,"17,500.00",347.00,"6,157,250.00",39,4.00,6.00,1.15,1.73,-0.24,502.00,303.00
20,PCBL,-,319.00,334.00,319.00,330.00,327.52,"9,110.00",325.00,"2,983,744.00",45,5.00,15.00,1.54,4.70,0.75,456.00,265.00
21,PRVU,-,252.00,254.00,249.00,253.00,251.36,"170,282.00",249.00,"42,801,364.00",261,4.00,5.00,1.61,2.01,0.65,370.00,175.00
22,SANIMA,-,319.00,327.00,319.00,324.00,323.32,"7,386.00",321.00,"2,388,034.00",31,3.00,8.00,0.93,2.51,0.21,386.00,305.00
23,SBI,-,476.00,482.00,475.00,482.00,479.09,"2,488.00",478.00,"1,191,971.00",17,4.00,7.00,0.84,1.47,0.60,779.00,475.00
24,SBL,-,334.00,334.00,329.00,334.00,331.13,"6,824.00",328.00,"2,259,649.00",34,6.00,5.00,1.83,1.52,0.86,403.00,276.00
25,SCB,-,688.00,688.00,675.00,685.00,680.98,"1,865.00",676.00,"1,270,026.00",35,9.00,13.00,1.33,1.93,0.59,"2,299.00",670.00
26,SRBL,-,232.00,238.00,232.00,237.00,235.75,"6,505.00",235.00,"1,533,575.00",21,2.00,6.00,0.85,2.59,0.53,290.00,213.00
