S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.36,371.00,373.00,366.00,372.00,369.69,"17,268.00",365.00,"6,383,867.00",95,7.00,7.00,1.92,1.91,0.62,451.00,290.00
2,BOKL,63.95,226.00,232.00,226.00,232.00,228.91,"29,950.00",225.00,"6,855,927.00",111,7.00,6.00,3.11,2.65,1.33,334.00,210.00
3,CBL,67.60,138.00,140.00,136.00,140.00,138.42,"68,600.00",137.00,"9,495,810.00",126,3.00,4.00,2.19,2.94,1.13,175.00,134.00
4,CCBL,66.79,169.00,176.00,168.00,175.00,171.97,"52,387.00",170.00,"9,008,803.00",149,5.00,8.00,2.94,4.76,1.73,186.00,150.00
5,CZBIL,57.93,193.00,199.00,193.00,199.00,196.62,"28,231.00",194.00,"5,550,764.00",106,5.00,6.00,2.58,3.11,1.20,243.00,178.00
6,EBL,62.70,595.00,599.00,589.00,596.00,594.64,"11,654.00",586.00,"6,929,948.00",83,10.00,10.00,1.71,1.70,0.23,707.00,501.00
7,HBL,60.28,549.00,557.00,545.00,556.00,551.50,"10,909.00",544.00,"6,016,325.00",65,12.00,12.00,2.21,2.20,0.81,644.00,418.00
8,KBL,66.58,188.00,193.00,186.00,193.00,188.88,"109,650.00",186.00,"20,710,812.00",228,7.00,7.00,3.76,3.76,2.13,269.00,174.00
9,LBL,67.60,203.00,208.00,202.00,206.00,204.85,"37,516.00",201.00,"7,685,250.00",91,5.00,6.00,2.49,2.97,0.56,245.00,182.00
10,MBL,61.27,229.00,230.00,225.00,230.00,227.78,"88,900.00",225.00,"20,249,890.00",172,5.00,5.00,2.22,2.22,0.96,295.00,205.00
11,MEGA,62.78,195.00,199.00,194.00,197.00,195.95,"75,573.00",193.00,"14,808,190.00",170,4.00,5.00,2.07,2.58,0.54,222.00,155.00
12,NABIL,64.79,722.00,728.00,720.00,726.00,725.35,"30,359.00",716.00,"22,021,006.00",161,10.00,8.00,1.40,1.11,0.09,900.00,660.00
13,NBB,65.90,200.00,204.00,198.00,204.00,200.90,"60,404.00",198.00,"12,135,254.00",157,6.00,6.00,3.03,3.03,1.52,242.00,178.00
14,NBL,58.60,273.00,276.00,272.00,273.00,273.63,"110,930.00",271.00,"30,353,488.00",209,2.00,4.00,0.74,1.47,-0.23,355.00,262.00
15,NCCB,65.86,212.00,217.00,212.00,217.00,214.66,"104,547.00",209.00,"22,441,964.00",306,8.00,5.00,3.83,2.36,1.08,276.00,191.00
16,NIB,63.32,402.00,404.00,400.00,403.00,401.76,"32,126.00",398.00,"12,906,885.00",167,5.00,4.00,1.26,1.00,0.31,610.00,375.00
17,NICA,55.10,439.00,451.00,438.00,446.00,445.42,"91,556.00",433.00,"40,781,112.00",316,13.00,13.00,3.00,2.97,0.13,515.00,368.00
18,NMB,62.03,337.00,368.00,337.00,361.00,345.10,"75,020.00",335.00,"25,889,482.00",315,26.00,31.00,7.76,9.20,4.40,407.00,300.00
19,PCBL,60.12,250.00,255.00,248.00,255.00,251.88,"19,507.00",248.00,"4,913,397.00",98,7.00,7.00,2.82,2.82,1.22,397.00,233.00
20,PRVU,58.59,238.00,241.00,235.00,238.00,238.43,"122,206.00",234.00,"29,138,124.00",259,4.00,6.00,1.71,2.55,-0.18,304.00,205.00
21,SANIMA,60.62,335.00,341.00,332.00,341.00,336.57,"31,499.00",330.00,"10,601,747.00",119,11.00,9.00,3.33,2.71,1.30,371.00,286.00
22,SBI,59.38,399.00,408.00,397.00,403.00,401.01,"17,496.00",395.00,"7,016,044.00",78,8.00,11.00,2.03,2.77,0.49,530.00,344.00
23,SBL,63.87,304.00,313.00,304.00,313.00,307.33,"31,874.00",299.00,"9,795,877.00",109,14.00,9.00,4.68,2.96,1.81,361.00,272.00
24,SCB,55.61,565.00,585.00,565.00,573.00,576.45,"14,279.00",565.00,"8,231,104.00",109,8.00,20.00,1.42,3.54,-0.60,755.00,520.00
25,SRBL,63.23,225.00,244.00,225.00,239.00,230.74,"30,856.00",225.00,"7,119,632.00",94,14.00,19.00,6.22,8.44,3.46,277.00,203.00
