S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,372.00,375.00,364.00,365.00,369.01,"18,655.00",371.00,"6,883,797.00",84,-6.00,11.00,-1.62,3.02,-1.10,458.00,283.00
2,BOKL,-,347.00,347.00,332.00,337.00,339.31,"21,958.00",339.00,"7,450,675.00",109,-2.00,15.00,-0.59,4.52,-0.69,458.00,250.00
3,CBL,-,180.00,188.00,176.00,183.00,181.52,"269,139.00",179.00,"48,855,312.00",413,4.00,12.00,2.23,6.82,0.81,250.00,136.00
4,CCBL,-,198.00,203.00,196.00,199.00,199.44,"90,792.00",200.00,"18,107,354.00",263,-1.00,7.00,-0.50,3.57,-0.22,234.00,155.00
5,CZBIL,-,260.00,273.00,260.00,268.00,270.08,"54,511.00",266.00,"14,722,183.00",225,2.00,13.00,0.75,5.00,-0.78,322.00,223.00
6,EBL,-,657.00,657.00,643.00,650.00,649.21,"21,532.00",654.00,"13,978,886.00",145,-4.00,14.00,-0.61,2.18,0.12,"1,265.00",638.00
7,GBIME,-,328.00,329.00,322.00,324.00,324.39,"36,674.00",326.00,"11,896,759.00",113,-2.00,7.00,-0.61,2.17,-0.12,399.00,275.00
8,HBL,-,565.00,570.00,558.00,565.00,564.80,"2,082.00",565.00,"1,175,914.00",24,0.00,12.00,0.00,2.15,0.04,900.00,525.00
9,KBL,-,260.00,268.00,255.00,260.00,259.99,"241,488.00",260.00,"62,784,580.00",396,0.00,13.00,0.00,5.10,0.00,320.00,187.00
10,LBL,-,268.00,270.00,262.00,263.00,265.90,"21,328.00",265.00,"5,671,051.00",77,-2.00,8.00,-0.75,3.05,-1.10,343.00,209.00
11,MBL,-,239.00,245.00,231.00,239.00,237.46,"58,018.00",242.00,"13,776,989.00",134,-3.00,14.00,-1.24,6.06,0.64,335.00,200.00
12,MEGA,-,204.00,215.00,201.00,207.00,207.09,"210,737.00",206.00,"43,640,804.00",429,1.00,14.00,0.49,6.97,-0.04,449.00,150.00
13,NABIL,-,960.00,969.00,960.00,966.00,964.45,"9,356.00",965.00,"9,023,400.00",74,1.00,9.00,0.10,0.94,0.16,"1,291.00",888.00
14,NBB,-,231.00,234.00,224.00,228.00,228.47,"55,964.00",229.00,"12,786,005.00",170,-1.00,10.00,-0.44,4.46,-0.21,341.00,196.00
15,NBL,-,339.00,340.00,322.00,327.00,330.85,"150,600.00",334.00,"49,826,368.00",244,-7.00,18.00,-2.10,5.59,-1.18,384.00,280.00
16,NCCB,-,228.00,236.00,222.00,227.00,227.47,"98,580.00",226.00,"22,423,902.00",218,1.00,14.00,0.44,6.31,-0.21,380.00,172.00
17,NIB,-,660.00,669.00,660.00,664.00,663.05,"26,869.00",660.00,"17,815,532.00",138,4.00,9.00,0.61,1.36,0.14,768.00,610.00
18,NICA,-,450.00,451.00,434.00,441.00,442.55,"60,980.00",447.00,"26,986,666.00",194,-6.00,17.00,-1.34,3.92,-0.35,459.00,285.00
19,NMB,-,377.00,377.00,367.00,373.00,373.29,"162,596.00",377.00,"60,696,020.00",309,-4.00,10.00,-1.06,2.72,-0.08,505.00,303.00
20,PCBL,-,337.00,352.00,337.00,342.00,346.20,"53,239.00",346.00,"18,431,398.00",155,-4.00,15.00,-1.16,4.45,-1.23,456.00,265.00
21,PRVU,-,250.00,254.00,237.00,240.00,244.60,"185,025.00",248.00,"45,257,392.00",491,-8.00,17.00,-3.23,7.17,-1.92,392.00,175.00
22,SANIMA,-,350.00,356.00,348.00,350.00,351.72,"71,111.00",351.00,"25,011,220.00",193,-1.00,8.00,-0.28,2.30,-0.49,386.00,305.00
23,SBI,-,509.00,514.00,505.00,507.00,506.79,"4,135.00",511.00,"2,095,589.00",37,-4.00,9.00,-0.78,1.78,0.04,854.00,481.00
24,SBL,-,345.00,350.00,342.00,345.00,345.30,"50,381.00",344.00,"17,396,686.00",167,1.00,8.00,0.29,2.34,-0.09,434.00,276.00
25,SCB,-,710.00,715.00,708.00,708.00,712.03,"7,884.00",707.00,"5,613,625.00",102,1.00,7.00,0.14,0.99,-0.57,"2,299.00",700.00
26,SRBL,-,264.00,270.00,258.00,262.00,263.90,"64,702.00",268.00,"17,074,544.00",162,-6.00,12.00,-2.24,4.65,-0.72,357.00,213.00
