S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,66.50,445.00,474.00,440.00,467.00,456.55,"110,009.00",453.00,"50,225,104.00",382,14.00,34.00,3.09,7.73,2.24,474.00,290.00
2,BOKL,67.39,269.00,295.00,268.00,284.00,280.56,"129,851.00",274.00,"36,430,348.00",410,10.00,27.00,3.65,10.07,1.21,299.00,210.00
3,CBL,64.75,157.00,165.00,154.00,162.00,159.04,"414,330.00",157.00,"65,895,336.00",541,5.00,11.00,3.18,7.14,1.83,175.00,134.00
4,CCBL,71.10,197.00,209.00,193.00,202.00,201.04,"295,268.00",199.00,"59,360,196.00",581,3.00,16.00,1.51,8.29,0.48,209.00,150.00
5,CZBIL,70.42,215.00,230.00,209.00,230.00,222.78,"196,970.00",219.00,"43,880,808.00",462,11.00,21.00,5.02,10.05,3.14,243.00,178.00
6,EBL,70.69,800.00,880.00,775.00,880.00,831.51,"127,927.00",800.00,"106,373,128.00",629,80.00,105.00,10.00,13.55,5.51,880.00,506.00
7,GBIME,70.34,295.00,309.00,292.00,306.00,300.31,"385,364.00",296.00,"115,730,224.00","1,007",10.00,17.00,3.38,5.82,1.86,331.00,245.00
8,HBL,68.12,623.00,698.00,611.00,698.00,651.19,"49,030.00",635.00,"31,927,702.00",224,63.00,87.00,9.92,14.24,6.71,698.00,422.00
9,KBL,69.77,218.00,236.00,210.00,228.00,221.60,"410,685.00",216.00,"91,008,296.00",714,12.00,26.00,5.56,12.38,2.81,269.00,174.00
10,LBL,66.64,255.00,270.00,248.00,267.00,260.54,"142,682.00",257.00,"37,174,144.00",290,10.00,22.00,3.89,8.87,2.42,270.00,182.00
11,MBL,66.71,270.00,290.00,260.00,283.00,277.88,"134,695.00",272.00,"37,429,004.00",391,11.00,30.00,4.04,11.54,1.81,295.00,205.00
12,MEGA,63.74,245.00,266.00,233.00,254.00,250.38,"175,728.00",244.00,"43,999,020.00",585,10.00,33.00,4.10,14.16,1.42,266.00,155.00
13,NABIL,73.76,861.00,955.00,845.00,955.00,916.12,"167,082.00",870.00,"153,067,584.00",788,85.00,110.00,9.77,13.02,4.07,955.00,660.00
14,NBB,69.13,230.00,250.00,224.00,250.00,241.37,"193,954.00",232.00,"46,813,956.00",482,18.00,26.00,7.76,11.61,3.45,250.00,181.00
15,NBL,71.29,302.00,322.00,300.00,315.00,312.32,"353,136.00",308.00,"110,292,912.00",719,7.00,22.00,2.27,7.33,0.85,355.00,262.00
16,NCCB,73.27,223.00,224.00,208.00,224.00,217.92,"327,407.00",213.00,"71,349,256.00",655,11.00,16.00,5.16,7.69,2.71,276.00,191.00
17,NIB,72.89,450.00,495.00,438.00,484.00,468.89,"123,519.00",450.00,"57,916,724.00",684,34.00,57.00,7.56,13.01,3.12,610.00,368.00
18,NICA,66.84,605.00,663.00,587.00,660.00,622.70,"330,732.00",610.00,"205,946,512.00","1,027",50.00,76.00,8.20,12.95,5.65,663.00,372.00
19,NMB,64.66,484.00,504.00,466.00,498.00,492.98,"318,594.00",484.00,"157,061,232.00","1,020",14.00,38.00,2.89,8.15,1.01,504.00,302.00
20,PCBL,66.88,325.00,345.00,316.00,335.00,333.96,"238,135.00",329.00,"79,526,776.00",581,6.00,29.00,1.82,9.18,0.31,397.00,233.00
21,PRVU,73.81,277.00,290.00,267.00,284.00,279.18,"423,808.00",277.00,"118,317,888.00",877,7.00,23.00,2.53,8.61,1.70,304.00,209.00
22,SANIMA,69.24,399.00,437.00,390.00,424.00,411.19,"215,520.00",399.00,"88,619,840.00",605,25.00,47.00,6.27,12.05,3.02,437.00,288.00
23,SBI,69.38,493.00,542.00,477.00,542.00,522.74,"81,584.00",493.00,"42,647,024.00",412,49.00,65.00,9.94,13.63,3.55,542.00,344.00
24,SBL,68.12,358.00,393.00,351.00,381.00,369.25,"176,249.00",365.00,"65,080,176.00",426,16.00,42.00,4.38,11.97,3.08,393.00,273.00
25,SCB,69.66,770.00,839.00,735.00,837.00,809.76,"85,420.00",770.00,"69,169,976.00",620,67.00,104.00,8.70,14.15,3.25,839.00,520.00
26,SRBL,69.14,280.00,312.00,280.00,299.00,295.24,"163,041.00",285.00,"48,135,868.00",394,14.00,32.00,4.91,11.43,1.26,312.00,203.00
