S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,518.00,528.00,502.00,506.00,509.13,"6,760.00",518.00,"3,441,749.00",37,-12.00,26.00,0.00,5.18,-0.62,0.00,0.00
2,CBL,-,252.00,255.00,247.00,250.00,250.62,"14,794.00",252.00,"3,707,676.00",51,-2.00,8.00,0.00,3.24,-0.25,0.00,0.00
3,CCBL,-,314.00,316.00,308.00,314.00,312.67,"7,663.00",314.00,"2,395,955.00",27,0.00,8.00,0.00,2.60,0.43,0.00,0.00
4,CZBIL,-,568.00,567.00,553.00,563.00,563.28,"5,521.00",568.00,"3,109,845.00",29,-5.00,14.00,0.00,2.53,-0.05,0.00,0.00
5,EBL,-,"2,041.00","2,055.00","2,036.00","2,050.00","2,046.11","4,501.00","2,041.00","9,209,523.00",27,9.00,19.00,0.00,0.93,0.19,0.00,0.00
6,GBIME,-,395.00,396.00,392.00,394.00,394.31,"12,643.00",395.00,"4,985,295.00",49,-1.00,4.00,0.00,1.02,-0.08,0.00,0.00
7,HBL,-,932.00,932.00,915.00,926.00,926.69,"1,030.00",932.00,"954,487.00",13,-6.00,17.00,0.00,1.86,-0.07,0.00,0.00
8,KBL,-,398.00,399.00,390.00,392.00,392.30,"6,652.00",398.00,"2,609,547.00",21,-6.00,9.00,0.00,2.31,-0.08,0.00,0.00
9,LBL,-,569.00,572.00,555.00,566.00,562.79,"8,151.00",569.00,"4,587,286.00",36,-3.00,17.00,0.00,3.06,0.57,0.00,0.00
10,NABIL,-,"1,840.00","1,850.00","1,800.00","1,800.00","1,804.75","2,496.00","1,840.00","4,504,646.00",28,-40.00,50.00,0.00,2.78,-0.26,0.00,0.00
11,NBB,-,432.00,436.00,430.00,436.00,433.35,"17,799.00",432.00,"7,713,258.00",49,4.00,6.00,0.00,1.40,0.61,0.00,0.00
12,NBL,-,310.00,306.00,300.00,301.00,302.35,"23,894.00",310.00,"7,224,247.00",29,-9.00,6.00,0.00,2.00,-0.45,0.00,0.00
13,NIB,-,695.00,700.00,692.00,700.00,696.44,"9,062.00",695.00,"6,311,182.00",37,5.00,8.00,0.00,1.16,0.51,0.00,0.00
14,NICA,-,"1,014.00","1,034.00","1,010.00","1,012.00","1,013.85","41,061.00","1,014.00","41,629,556.00",168,-2.00,24.00,0.00,2.38,-0.18,0.00,0.00
15,NMB,-,416.00,424.00,416.00,421.00,421.42,"2,559.00",416.00,"1,078,416.00",12,5.00,8.00,0.00,1.92,-0.10,0.00,0.00
16,PCBL,-,490.00,499.00,485.00,490.00,488.68,"4,224.00",490.00,"2,064,184.00",19,0.00,14.00,0.00,2.89,0.27,0.00,0.00
17,SANIMA,-,661.00,660.00,653.00,653.00,656.62,"11,727.00",661.00,"7,700,213.00",33,-8.00,7.00,0.00,1.07,-0.55,0.00,0.00
18,SBI,-,"1,503.00","1,510.00","1,500.00","1,500.00","1,502.76","7,476.00","1,503.00","11,234,652.00",35,-3.00,10.00,0.00,0.67,-0.18,0.00,0.00
19,SBL,-,610.00,605.00,591.00,597.00,599.55,"4,844.00",610.00,"2,904,232.00",20,-13.00,14.00,0.00,2.37,-0.43,0.00,0.00
20,SCB,-,"2,630.00","2,590.00","2,550.00","2,555.00","2,570.81",805.00,"2,630.00","2,069,500.00",12,-75.00,40.00,0.00,1.57,-0.62,0.00,0.00
21,SRBL,-,412.00,415.00,408.00,415.00,412.19,"2,162.00",412.00,"891,160.00",7,3.00,7.00,0.00,1.72,0.68,0.00,0.00
