S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,65.94,510.00,515.00,506.00,512.00,510.28,"196,565.00",505.00,"100,303,247.00",592,7.00,9.00,1.39,1.78,0.34,515.00,313.00
2,BOKL,50.22,266.00,266.00,251.00,253.00,252.80,"95,251.00",254.00,"24,079,650.00",291,-1.00,15.00,-0.39,5.98,0.08,301.00,196.00
3,CBL,49.26,170.00,173.00,169.00,171.00,170.46,"96,359.00",171.00,"16,425,605.00",227,0.00,4.00,0.00,2.37,0.31,188.00,125.00
4,CCBL,50.70,191.00,193.00,189.00,190.00,189.88,"97,597.00",191.00,"18,531,389.00",296,-1.00,4.00,-0.52,2.12,0.06,210.00,136.00
5,CZBIL,60.00,247.00,251.00,243.00,246.00,247.70,"174,376.00",247.00,"43,192,158.00",551,-1.00,8.00,-0.40,3.29,-0.69,253.00,164.00
6,EBL,61.87,675.00,677.00,660.00,662.00,663.43,"46,703.00",665.00,"30,983,976.00",250,-3.00,17.00,-0.45,2.58,-0.22,932.00,517.00
7,GBIME,61.32,304.00,310.00,304.00,308.00,307.37,"254,274.00",304.00,"78,155,981.00",937,4.00,6.00,1.32,1.97,0.20,331.00,144.48
8,HBL,54.81,595.00,603.00,593.00,599.00,597.06,"14,290.00",596.00,"8,531,957.00",79,3.00,10.00,0.50,1.69,0.32,735.00,452.00
9,KBL,61.76,248.00,253.00,246.00,249.00,249.41,"347,785.00",245.00,"86,740,884.00",862,4.00,7.00,1.63,2.85,-0.16,253.00,153.00
10,LBL,51.68,265.00,277.00,265.00,269.00,270.46,"68,030.00",267.00,"18,399,252.00",170,2.00,12.00,0.75,4.53,-0.54,299.00,184.00
11,MBL,54.18,240.00,240.00,233.00,235.00,235.06,"65,540.00",237.00,"15,406,073.00",182,-2.00,7.00,-0.84,3.00,-0.03,295.00,199.00
12,MEGA,62.26,245.00,248.00,242.00,245.00,244.95,"154,294.00",245.00,"37,794,169.00",480,0.00,6.00,0.00,2.48,0.02,279.00,177.00
13,NABIL,68.38,970.00,994.00,969.00,978.00,978.62,"75,761.00",965.00,"74,141,154.00",596,13.00,25.00,1.35,2.58,-0.06,"1,000.00",594.00
14,NBB,63.82,247.00,248.00,243.00,243.00,244.09,"181,779.00",243.00,"44,370,963.00",490,0.00,5.00,0.00,2.06,-0.45,270.00,169.00
15,NBL,68.64,355.00,371.00,355.00,368.00,363.42,"831,565.00",355.00,"302,207,463.00","1,306",13.00,16.00,3.66,4.51,1.24,371.00,214.00
16,NCCB,58.73,236.00,240.00,236.00,238.00,237.08,"60,652.00",239.00,"14,379,576.00",205,-1.00,4.00,-0.42,1.69,0.39,246.00,163.00
17,NIB,61.29,433.00,441.00,427.00,430.00,434.32,"90,253.00",425.00,"39,198,440.00",488,5.00,14.00,1.18,3.28,-1.00,532.00,335.00
18,NICA,62.33,695.00,699.00,686.00,687.00,689.64,"214,571.00",691.00,"147,975,808.00",979,-4.00,13.00,-0.58,1.90,-0.38,699.00,396.00
19,NMB,57.57,437.00,438.00,429.00,432.00,432.80,"119,303.00",436.00,"51,634,868.00",466,-4.00,9.00,-0.92,2.10,-0.19,517.00,321.00
20,PCBL,62.86,369.00,385.00,365.00,381.00,376.87,"456,664.00",364.00,"172,102,705.00","1,248",17.00,20.00,4.67,5.48,1.08,385.00,219.19
21,PRVU,61.80,320.00,325.00,311.00,315.00,316.32,"430,482.00",318.00,"136,169,858.00","1,539",-3.00,14.00,-0.94,4.50,-0.42,325.00,195.00
22,SANIMA,58.01,320.00,320.00,313.00,314.00,314.92,"71,053.00",316.00,"22,375,945.00",271,-2.00,7.00,-0.63,2.24,-0.29,437.00,287.00
23,SBI,55.28,421.00,421.00,414.00,415.00,415.77,"68,919.00",420.00,"28,654,285.00",170,-5.00,7.00,-1.19,1.69,-0.18,583.00,344.00
24,SBL,49.87,338.00,340.00,332.00,335.00,336.72,"58,888.00",338.00,"19,828,609.00",215,-3.00,8.00,-0.89,2.41,-0.51,393.00,252.00
25,SCB,51.51,632.00,637.00,629.00,630.00,632.91,"24,028.00",630.00,"15,207,572.00",220,0.00,8.00,0.00,1.27,-0.46,850.00,505.00
26,SRBL,55.36,252.00,256.00,249.00,249.00,252.03,"150,990.00",256.00,"38,054,161.00",481,-7.00,7.00,-2.73,2.81,-1.22,316.00,201.00
