S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,270.00,271.00,250.00,254.00,255.60,"5,818.00",270.00,"1,487,094.00",50,-16.00,21.00,0.00,8.40,-0.63,0.00,0.00
2,CZBIL,-,273.00,270.00,262.00,266.00,264.98,"4,634.00",273.00,"1,227,901.00",31,-7.00,8.00,0.00,3.05,0.38,0.00,0.00
3,EBL,-,"1,390.00","1,398.00","1,365.00","1,370.00","1,373.16","3,520.00","1,390.00","4,833,508.00",34,-20.00,33.00,0.00,2.42,-0.23,0.00,0.00
4,GBIME,-,413.00,419.00,400.00,406.00,405.42,"6,009.00",413.00,"2,436,198.00",39,-7.00,19.00,0.00,4.75,0.14,0.00,0.00
5,HBL,-,805.00,789.00,789.00,789.00,789.00,74.00,805.00,"58,386.00",1,-16.00,0.00,0.00,0.00,0.00,0.00,0.00
6,KBL,-,273.00,280.00,265.00,265.00,268.98,"1,635.00",273.00,"439,783.00",13,-8.00,15.00,0.00,5.66,-1.50,0.00,0.00
7,LBL,-,356.00,357.00,350.00,355.00,352.17,"2,165.00",356.00,"762,452.00",10,-1.00,7.00,0.00,2.00,0.80,0.00,0.00
8,MBL,-,239.00,236.00,232.00,232.00,233.55,"8,790.00",239.00,"2,052,904.00",29,-7.00,4.00,0.00,1.72,-0.67,0.00,0.00
9,NABIL,-,"1,650.00","1,635.00","1,617.00","1,620.00","1,626.05","2,605.00","1,650.00","4,235,869.00",26,-30.00,18.00,0.00,1.11,-0.37,0.00,0.00
10,NBB,-,250.00,250.00,244.00,244.00,246.52,"14,375.00",250.00,"3,543,660.00",39,-6.00,6.00,0.00,2.46,-1.03,0.00,0.00
11,NBL,-,931.00,932.00,915.00,926.00,921.60,"3,713.00",931.00,"3,421,899.00",38,-5.00,17.00,0.00,1.86,0.48,0.00,0.00
12,NCCB,-,175.00,175.00,170.00,173.00,170.63,"8,170.00",175.00,"1,394,060.00",21,-2.00,5.00,0.00,2.94,1.37,0.00,0.00
13,NIB,-,816.00,800.00,773.00,781.00,779.83,"3,044.00",816.00,"2,373,806.00",18,-35.00,27.00,0.00,3.49,0.15,0.00,0.00
14,NMB,-,264.00,262.00,257.00,257.00,259.36,"6,560.00",264.00,"1,701,405.00",27,-7.00,5.00,0.00,1.95,-0.92,0.00,0.00
15,PCBL,-,308.00,309.00,301.00,302.00,304.06,"6,365.00",308.00,"1,935,336.00",33,-6.00,8.00,0.00,2.66,-0.68,0.00,0.00
16,SANIMA,-,266.00,267.00,258.00,258.00,262.64,"2,432.00",266.00,"638,746.00",12,-8.00,9.00,0.00,3.49,-1.80,0.00,0.00
17,SBI,-,852.00,850.00,830.00,838.00,834.45,"2,528.00",852.00,"2,109,497.00",20,-14.00,20.00,0.00,2.41,0.42,0.00,0.00
18,SBL,-,321.00,316.00,315.00,316.00,315.75,924.00,321.00,"291,754.00",6,-5.00,1.00,0.00,0.32,0.08,0.00,0.00
19,SCB,-,"2,040.00","2,019.00","2,000.00","2,005.00","2,007.72","2,209.00","2,040.00","4,435,050.00",18,-35.00,19.00,0.00,0.95,-0.14,0.00,0.00
20,SRBL,-,188.00,187.00,182.00,185.00,184.09,"4,754.00",188.00,"875,146.00",28,-3.00,5.00,0.00,2.75,0.49,0.00,0.00
