S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,150.00,152.00,148.00,152.00,150.88,"3,631.00",150.00,"547,862.00",45,2.00,4.00,0.00,2.70,0.73,0.00,0.00
2,CZBIL,-,228.00,234.00,224.00,229.00,228.54,"1,824.00",228.00,"416,854.00",18,1.00,10.00,0.00,4.46,0.20,0.00,0.00
3,EBL,-,985.00,990.00,974.00,980.00,979.50,"5,222.00",985.00,"5,114,972.00",55,-5.00,16.00,0.00,1.64,0.05,0.00,0.00
4,HBL,-,644.00,640.00,628.00,636.00,630.73,"4,802.00",644.00,"3,028,768.00",23,-8.00,12.00,0.00,1.91,0.83,0.00,0.00
5,KBL,-,228.00,228.00,224.00,224.00,224.67,"1,252.00",228.00,"281,284.00",6,-4.00,4.00,0.00,1.79,-0.30,0.00,0.00
6,LBL,-,329.00,334.00,326.00,329.00,328.99,"1,364.00",329.00,"448,739.00",7,0.00,8.00,0.00,2.45,0.00,0.00,0.00
7,NABIL,-,"1,300.00","1,316.00","1,310.00","1,310.00","1,314.10","1,338.00","1,300.00","1,758,271.00",12,10.00,6.00,0.00,0.46,-0.31,0.00,0.00
8,NBB,-,127.00,125.00,125.00,125.00,125.00,365.00,127.00,"45,625.00",6,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,NCCB,-,123.00,135.00,123.00,135.00,125.68,"1,030.00",123.00,"129,450.00",8,12.00,12.00,0.00,9.76,6.90,0.00,0.00
10,NIB,-,515.00,517.00,513.00,517.00,515.39,"1,400.00",515.00,"721,550.00",6,2.00,4.00,0.00,0.78,0.31,0.00,0.00
11,NMB,-,189.00,190.00,188.00,190.00,189.08,770.00,189.00,"145,591.00",8,1.00,2.00,0.00,1.06,0.48,0.00,0.00
12,PCBL,-,241.00,244.00,235.00,238.00,238.10,"6,298.00",241.00,"1,499,580.00",37,-3.00,9.00,0.00,3.83,-0.04,0.00,0.00
13,SANIMA,-,229.00,233.00,225.00,230.00,228.60,"4,936.00",229.00,"1,128,367.00",19,1.00,8.00,0.00,3.56,0.61,0.00,0.00
14,SBI,-,630.00,644.00,630.00,644.00,636.85,"1,444.00",630.00,"919,611.00",12,14.00,14.00,0.00,2.22,1.11,0.00,0.00
15,SBL,-,315.00,317.00,314.00,315.00,315.21,"2,579.00",315.00,"812,930.00",18,0.00,3.00,0.00,0.96,-0.07,0.00,0.00
16,SCB,-,"1,788.00","1,790.00","1,775.00","1,775.00","1,781.21","1,039.00","1,788.00","1,850,681.00",11,-13.00,15.00,0.00,0.85,-0.35,0.00,0.00
17,SRBL,-,147.00,150.00,145.00,146.00,146.61,954.00,147.00,"139,864.00",14,-1.00,5.00,0.00,3.45,-0.42,0.00,0.00
