S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,60.22,443.00,450.00,443.00,450.00,448.60,"48,986.00",442.00,"21,975,287.00",263,8.00,7.00,1.81,1.58,0.31,475.00,313.00
2,BOKL,51.70,279.00,279.00,276.00,278.00,277.17,"42,565.00",275.00,"11,797,923.00",205,3.00,3.00,1.09,1.09,0.30,296.00,196.00
3,CBL,49.58,164.00,167.00,164.00,166.00,165.50,"44,214.00",165.00,"7,317,370.00",127,1.00,3.00,0.61,1.83,0.30,178.00,125.00
4,CCBL,47.51,189.00,191.00,187.00,188.00,188.99,"38,068.00",189.00,"7,194,448.00",153,-1.00,4.00,-0.53,2.14,-0.53,210.00,136.00
5,CZBIL,53.40,223.00,224.00,218.00,221.00,219.90,"56,875.00",220.00,"12,506,531.00",215,1.00,6.00,0.45,2.75,0.50,240.00,164.00
6,EBL,63.22,718.00,719.00,707.00,712.00,710.88,"52,538.00",705.00,"37,348,085.00",268,7.00,12.00,0.99,1.70,0.16,932.00,517.00
7,GBIME,63.69,280.00,282.00,277.00,282.00,279.67,"162,105.00",276.00,"45,335,472.00",742,6.00,5.00,2.17,1.81,0.83,331.00,144.48
8,HBL,65.12,581.00,581.00,565.00,581.00,575.81,"13,951.00",570.00,"8,033,119.00",109,11.00,16.00,1.93,2.83,0.89,735.00,452.00
9,KBL,56.66,230.00,236.00,228.00,236.00,232.72,"360,648.00",227.00,"83,930,347.00",830,9.00,8.00,3.96,3.51,1.39,240.00,153.00
10,LBL,61.99,264.00,266.00,261.00,264.00,262.74,"45,419.00",261.00,"11,933,562.00",111,3.00,5.00,1.15,1.92,0.48,270.00,184.00
11,MBL,54.26,226.00,228.00,225.00,228.00,227.24,"24,986.00",226.00,"5,677,728.00",100,2.00,3.00,0.88,1.33,0.33,295.00,199.00
12,MEGA,61.11,234.00,237.00,229.00,236.00,232.03,"141,259.00",230.00,"32,775,720.00",339,6.00,8.00,2.61,3.49,1.68,279.00,177.00
13,NABIL,63.58,870.00,884.00,870.00,880.00,877.17,"30,592.00",868.00,"26,834,284.00",315,12.00,14.00,1.38,1.61,0.32,"1,000.00",594.00
14,NBB,61.69,222.00,223.00,219.00,223.00,220.52,"62,648.00",219.00,"13,815,444.00",157,4.00,4.00,1.83,1.83,1.11,270.00,169.00
15,NBL,62.29,330.00,334.00,328.00,334.00,332.04,"224,060.00",326.00,"74,397,610.00",499,8.00,6.00,2.45,1.83,0.59,351.00,214.00
16,NCCB,52.80,230.00,232.00,229.00,231.00,230.61,"111,603.00",230.00,"25,737,044.00",185,1.00,3.00,0.43,1.31,0.17,242.00,163.00
17,NIB,61.59,418.00,424.00,416.00,422.00,420.86,"26,511.00",416.00,"11,157,403.00",199,6.00,8.00,1.44,1.92,0.27,532.00,335.00
18,NICA,67.36,610.00,634.00,602.00,605.00,608.13,"399,513.00",581.00,"242,957,807.00","2,503",24.00,32.00,4.13,5.32,-0.52,680.00,382.00
19,NMB,62.43,415.00,423.00,414.00,418.00,416.18,"98,551.00",410.00,"41,014,871.00",396,8.00,9.00,1.95,2.17,0.44,517.00,321.00
20,PCBL,61.64,300.00,300.00,290.00,294.00,294.12,"58,706.00",289.00,"17,266,514.00",232,5.00,10.00,1.73,3.45,-0.04,352.00,219.19
21,PRVU,58.20,245.00,246.00,243.00,245.00,244.26,"66,777.00",241.00,"16,310,947.00",233,4.00,3.00,1.66,1.23,0.30,292.00,195.00
22,SANIMA,43.06,342.00,343.00,339.00,342.00,341.03,"30,047.00",340.00,"10,246,898.00",111,2.00,4.00,0.59,1.18,0.28,437.00,287.00
23,SBI,62.41,424.00,425.00,419.00,425.00,421.11,"15,661.00",421.00,"6,595,030.00",70,4.00,6.00,0.95,1.43,0.91,583.00,344.00
24,SBL,58.27,325.00,328.00,324.00,327.00,326.21,"30,530.00",320.00,"9,959,147.00",151,7.00,4.00,2.19,1.23,0.24,393.00,252.00
25,SCB,61.01,658.00,667.00,657.00,666.00,662.92,"10,526.00",660.00,"6,977,847.00",109,6.00,10.00,0.91,1.52,0.46,850.00,505.00
26,SRBL,59.30,244.00,248.00,243.00,248.00,245.78,"17,508.00",242.00,"4,303,105.00",101,6.00,5.00,2.48,2.06,0.90,316.00,201.00
