S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.52,525.00,532.00,520.00,525.00,525.31,"85,540.00",519.00,"44,934,889.00",430,6.00,12.00,1.16,2.31,-0.06,532.00,313.00
2,BOKL,68.96,257.00,262.00,253.00,257.00,257.59,"138,258.00",253.00,"35,613,254.00",431,4.00,9.00,1.58,3.56,-0.23,301.00,196.00
3,CBL,71.21,179.00,184.00,174.00,177.00,178.77,"317,658.00",177.00,"56,789,076.00",687,0.00,10.00,0.00,5.75,-1.00,188.00,125.00
4,CCBL,75.23,205.00,209.00,197.00,200.00,202.22,"293,150.00",202.00,"59,281,574.00",737,-2.00,12.00,-0.99,6.09,-1.11,210.00,136.00
5,CZBIL,55.56,235.00,246.00,235.00,238.00,240.04,"222,820.00",232.00,"53,484,881.00",892,6.00,11.00,2.59,4.68,-0.86,258.00,164.00
6,EBL,73.55,690.00,715.00,686.00,699.00,701.73,"121,320.00",681.00,"85,134,083.00",759,18.00,29.00,2.64,4.23,-0.39,932.00,517.00
7,GBIME,65.60,314.00,320.00,312.00,318.00,317.12,"319,855.00",312.00,"101,432,340.00","1,432",6.00,8.00,1.92,2.56,0.28,331.00,144.48
8,HBL,73.24,605.00,625.00,603.00,619.00,616.96,"70,481.00",598.00,"43,484,046.00",282,21.00,22.00,3.51,3.65,0.33,735.00,452.00
9,KBL,75.31,258.00,277.00,258.00,276.00,270.97,"650,673.00",259.00,"176,314,756.00","1,833",17.00,19.00,6.56,7.36,1.82,277.00,153.00
10,LBL,73.28,268.00,285.00,268.00,278.00,279.92,"108,260.00",273.00,"30,303,764.00",358,5.00,17.00,1.83,6.34,-0.69,299.00,184.00
11,MBL,68.65,242.00,248.00,239.00,242.00,242.73,"180,104.00",239.00,"43,717,438.00",506,3.00,9.00,1.26,3.77,-0.30,295.00,199.00
12,MEGA,73.84,258.00,268.00,257.00,263.00,263.22,"343,300.00",257.00,"90,363,885.00","1,064",6.00,11.00,2.33,4.28,-0.08,279.00,177.00
13,NABIL,73.44,"1,050.00","1,141.00","1,050.00","1,130.00","1,115.52","343,732.00","1,038.00","383,441,401.00","2,145",92.00,91.00,8.86,8.67,1.28,"1,141.00",594.00
14,NBB,71.06,249.00,265.00,249.00,263.00,261.56,"408,036.00",249.00,"106,725,226.00","1,351",14.00,16.00,5.62,6.43,0.55,270.00,169.00
15,NBL,70.75,412.00,412.00,389.00,393.00,396.43,"643,664.00",393.00,"255,168,030.00","1,349",0.00,23.00,0.00,5.91,-0.87,412.00,214.00
16,NCCB,72.36,245.00,252.00,242.00,249.00,248.15,"453,301.00",240.00,"112,488,009.00",717,9.00,10.00,3.75,4.13,0.34,252.00,163.00
17,NIB,75.91,435.00,445.00,432.00,440.00,439.43,"137,733.00",431.00,"60,524,081.00",845,9.00,13.00,2.09,3.01,0.13,532.00,335.00
18,NICA,55.11,648.00,650.00,623.00,624.00,633.48,"235,735.00",634.00,"149,333,909.00","1,205",-10.00,27.00,-1.58,4.33,-1.52,720.00,403.00
19,NMB,67.25,445.00,450.00,439.00,444.00,444.49,"311,506.00",438.00,"138,461,437.00","1,269",6.00,11.00,1.37,2.51,-0.11,517.00,321.00
20,PCBL,64.38,400.00,407.00,389.00,398.00,398.14,"407,324.00",395.00,"162,171,225.00",983,3.00,18.00,0.76,4.63,-0.03,407.00,219.19
21,PRVU,64.86,339.00,350.00,333.00,345.00,344.21,"660,724.00",333.00,"227,425,460.00","2,221",12.00,17.00,3.60,5.11,0.23,350.00,195.00
22,SANIMA,73.51,320.00,328.00,317.00,321.00,322.89,"195,812.00",318.00,"63,226,602.00",574,3.00,11.00,0.94,3.47,-0.59,437.00,287.00
23,SBI,75.91,439.00,439.00,420.00,430.00,431.39,"113,083.00",419.00,"48,783,137.00",360,11.00,19.00,2.63,4.52,-0.32,583.00,344.00
24,SBL,74.99,351.00,370.00,351.00,366.00,363.19,"336,521.00",351.00,"122,220,802.00",965,15.00,19.00,4.27,5.41,0.77,393.00,252.00
25,SCB,75.39,640.00,673.00,640.00,662.00,662.57,"92,425.00",635.00,"61,237,798.00",699,27.00,33.00,4.25,5.16,-0.09,850.00,505.00
26,SRBL,57.24,252.00,258.00,249.00,252.00,253.57,"136,856.00",248.00,"34,702,836.00",372,4.00,9.00,1.61,3.61,-0.62,316.00,201.00
