S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,132.00,131.00,128.00,128.00,129.25,"1,013.00",132.00,"130,927.00",15,-4.00,3.00,0.00,2.34,-0.97,0.00,0.00
2,CZBIL,-,193.00,195.00,193.00,194.00,194.00,80.00,193.00,"15,520.00",6,1.00,2.00,0.00,1.04,0.00,0.00,0.00
3,EBL,-,"1,000.00",999.00,980.00,980.00,988.80,166.00,"1,000.00","164,140.00",8,-20.00,19.00,0.00,1.94,-0.90,0.00,0.00
4,HBL,-,540.00,530.00,520.00,520.00,525.80,238.00,540.00,"125,140.00",4,-20.00,10.00,0.00,1.92,-1.12,0.00,0.00
5,KBL,-,237.00,237.00,237.00,237.00,237.00,100.00,237.00,"23,700.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,LBL,-,394.00,430.00,392.00,430.00,410.16,"1,208.00",394.00,"495,469.00",25,36.00,38.00,0.00,9.69,4.61,0.00,0.00
7,MBL,-,125.00,125.00,125.00,125.00,125.00,147.00,125.00,"18,375.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,NABIL,-,"1,100.00","1,122.00","1,060.00","1,080.00","1,078.34",338.00,"1,100.00","364,480.00",7,-20.00,62.00,0.00,5.85,0.15,0.00,0.00
9,NBB,-,132.00,134.00,134.00,134.00,134.00,20.00,132.00,"2,680.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NCCB,-,195.00,186.00,186.00,186.00,186.00,100.00,195.00,"18,600.00",2,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
11,NIB,-,490.00,498.00,492.00,497.00,494.63,304.00,490.00,"150,368.00",7,7.00,6.00,0.00,1.22,0.48,0.00,0.00
12,NMB,-,212.00,224.00,208.00,224.00,213.87,521.00,212.00,"111,428.00",7,12.00,16.00,0.00,7.69,4.52,0.00,0.00
13,PCBL,-,196.00,196.00,191.00,194.00,193.62,"4,860.00",196.00,"940,976.00",27,-2.00,5.00,0.00,2.62,0.20,0.00,0.00
14,SBI,-,475.00,493.00,475.00,484.00,477.80,"1,360.00",475.00,"649,806.00",8,9.00,18.00,0.00,3.79,1.28,0.00,0.00
15,SBL,-,235.00,235.00,231.00,231.00,232.01,384.00,235.00,"89,092.00",3,-4.00,4.00,0.00,1.73,-0.44,0.00,0.00
16,SCB,-,"1,600.00","1,632.00","1,551.00","1,551.00","1,566.62",388.00,"1,600.00","607,850.00",8,-49.00,81.00,0.00,5.22,-1.01,0.00,0.00
17,SRBL,-,132.00,130.00,127.00,127.00,128.65,"1,078.00",132.00,"138,685.00",23,-5.00,3.00,0.00,2.36,-1.30,0.00,0.00
