S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341.00,362.00,341.00,356.00,353.07,"29,704.00",344.00,"10,487,643.00",151,12.00,21.00,3.49,6.16,0.82,459.00,283.00
2,BOKL,-,308.00,316.00,302.00,310.00,307.30,"43,286.00",302.00,"13,301,779.00",129,8.00,14.00,2.65,4.64,0.87,458.00,250.00
3,CBL,-,155.00,162.00,155.00,159.00,158.85,"58,565.00",155.00,"9,303,004.00",117,4.00,7.00,2.58,4.52,0.09,250.00,136.00
4,CCBL,-,178.00,189.00,174.00,188.00,181.58,"55,489.00",177.00,"10,075,714.00",182,11.00,15.00,6.21,8.62,3.41,234.00,155.00
5,CZBIL,-,241.00,260.00,241.00,245.00,248.67,"32,291.00",242.00,"8,029,653.00",208,3.00,19.00,1.24,7.88,-1.50,322.00,222.00
6,EBL,-,660.00,673.00,656.00,665.00,664.71,"12,375.00",657.00,"8,225,780.00",79,8.00,17.00,1.22,2.59,0.04,"1,299.00",635.00
7,GBIME,-,310.00,320.00,305.00,309.00,309.53,"44,022.00",305.00,"13,626,196.00",134,4.00,15.00,1.31,4.92,-0.17,399.00,275.00
8,HBL,-,540.00,566.00,540.00,565.00,552.57,"3,342.00",544.00,"1,846,691.00",30,21.00,26.00,3.86,4.81,2.20,907.00,522.00
9,KBL,-,216.00,237.00,215.00,234.00,228.60,"214,730.00",216.00,"49,086,876.00",518,18.00,22.00,8.33,10.23,2.31,320.00,187.00
10,LBL,-,265.00,265.00,258.00,263.00,261.68,"37,848.00",265.00,"9,904,124.00",175,-2.00,7.00,-0.75,2.71,0.50,349.00,209.00
11,MBL,-,213.00,226.00,211.00,218.00,219.05,"62,981.00",214.00,"13,795,830.00",132,4.00,15.00,1.87,7.11,-0.48,335.00,200.00
12,MEGA,-,168.00,180.00,168.00,177.00,174.30,"95,897.00",171.00,"16,714,452.00",235,6.00,12.00,3.51,7.14,1.53,449.00,150.00
13,NABIL,-,967.00,974.00,965.00,970.00,968.34,"10,041.00",966.00,"9,723,088.00",90,4.00,9.00,0.41,0.93,0.17,"1,700.00",883.00
14,NBB,-,204.00,215.00,203.00,212.00,210.84,"50,377.00",203.00,"10,621,688.00",159,9.00,12.00,4.43,5.91,0.55,341.00,196.00
15,NBL,-,296.00,305.00,293.00,297.00,299.18,"90,228.00",293.00,"26,994,798.00",164,4.00,12.00,1.37,4.10,-0.74,384.00,280.00
16,NCCB,-,187.00,198.00,185.00,196.00,194.31,"89,838.00",184.00,"17,456,564.00",158,12.00,13.00,6.52,7.03,0.86,380.00,172.00
17,NIB,-,641.00,656.00,641.00,655.00,651.79,"16,453.00",646.00,"10,723,961.00",136,9.00,15.00,1.39,2.34,0.49,790.00,600.00
18,NICA,-,384.00,391.00,376.00,383.00,384.93,"90,822.00",383.00,"34,959,864.00",249,0.00,15.00,0.00,3.99,-0.50,391.00,285.00
19,NMB,-,325.00,337.00,325.00,333.00,332.62,"135,629.00",325.00,"45,112,432.00",333,8.00,12.00,2.46,3.69,0.12,505.00,303.00
20,PCBL,-,307.00,322.00,305.00,316.00,314.05,"56,434.00",306.00,"17,722,908.00",200,10.00,17.00,3.27,5.57,0.62,456.00,265.00
21,PRVU,-,186.00,197.00,186.00,192.00,193.14,"69,278.00",186.00,"13,380,436.00",167,6.00,11.00,3.23,5.91,-0.59,392.00,173.00
22,SANIMA,-,330.00,348.00,330.00,341.00,336.89,"41,968.00",330.00,"14,138,609.00",125,11.00,18.00,3.33,5.45,1.21,406.00,299.20
23,SBI,-,495.00,512.00,495.00,510.00,505.30,"10,859.00",499.00,"5,487,083.00",50,11.00,17.00,2.20,3.43,0.92,862.00,481.00
24,SBL,-,326.00,338.00,325.00,330.00,330.64,"67,045.00",326.00,"22,167,500.00",145,4.00,13.00,1.23,4.00,-0.19,434.00,275.00
25,SCB,-,715.00,720.00,712.00,717.00,716.05,"6,501.00",710.00,"4,655,054.00",94,7.00,8.00,0.99,1.12,0.13,"2,299.00",700.00
26,SRBL,-,233.00,247.00,229.00,239.00,237.43,"56,115.00",230.00,"13,323,351.00",127,9.00,18.00,3.91,7.86,0.66,357.00,211.00
