S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,129.00,135.00,131.00,133.00,131.53,"5,625.00",129.00,"739,865.00",73,4.00,4.00,0.00,3.05,1.10,0.00,0.00
2,CZBIL,-,189.00,194.00,186.00,190.00,189.11,"3,090.00",189.00,"584,340.00",29,1.00,8.00,0.00,4.30,0.47,0.00,0.00
3,EBL,-,932.00,925.00,839.00,900.00,891.90,271.00,932.00,"241,704.00",15,-32.00,86.00,0.00,10.25,0.90,0.00,0.00
4,HBL,-,566.00,600.00,566.00,600.00,572.25,945.00,566.00,"540,779.00",5,34.00,34.00,0.00,6.01,4.62,0.00,0.00
5,KBL,-,214.00,235.00,218.00,230.00,228.28,"4,656.00",214.00,"1,062,886.00",30,16.00,17.00,0.00,7.80,0.75,0.00,0.00
6,LBL,-,289.00,294.00,274.00,274.00,281.04,270.00,289.00,"75,880.00",5,-15.00,20.00,0.00,7.30,-2.57,0.00,0.00
7,MBL,-,132.00,130.00,120.00,126.00,125.12,"5,652.00",132.00,"707,150.00",24,-6.00,10.00,0.00,8.33,0.70,0.00,0.00
8,NABIL,-,996.00,"1,015.00",930.00,930.00,961.54,"1,243.00",996.00,"1,195,200.00",12,-66.00,85.00,0.00,9.14,-3.39,0.00,0.00
9,NBB,-,146.00,154.00,136.00,154.00,145.80,"12,745.00",146.00,"1,858,265.00",57,8.00,18.00,0.00,13.24,5.32,0.00,0.00
10,NCCB,-,147.00,149.00,149.00,149.00,149.00,20.00,147.00,"2,980.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
11,NIB,-,493.00,490.00,455.00,470.00,466.35,938.00,493.00,"437,438.00",11,-23.00,35.00,0.00,7.69,0.78,0.00,0.00
12,NMB,-,183.00,181.00,169.00,169.00,172.73,"2,505.00",183.00,"432,695.00",14,-14.00,12.00,0.00,7.10,-2.21,0.00,0.00
13,PCBL,-,222.00,230.00,207.00,215.00,215.00,"8,045.00",222.00,"1,729,711.00",44,-7.00,23.00,0.00,11.11,-0.00,0.00,0.00
14,SBI,-,528.00,532.00,520.00,526.00,523.22,"4,055.00",528.00,"2,121,653.00",21,-2.00,12.00,0.00,2.31,0.53,0.00,0.00
15,SBL,-,270.00,285.00,249.00,258.00,255.45,"12,044.00",270.00,"3,076,626.00",24,-12.00,36.00,0.00,14.46,0.99,0.00,0.00
16,SCB,-,"1,540.00","1,601.00","1,510.00","1,569.00","1,536.47","1,320.00","1,540.00","2,028,137.00",30,29.00,91.00,0.00,6.03,2.07,0.00,0.00
17,SRBL,-,145.00,159.00,143.00,144.00,149.78,"2,496.00",145.00,"373,845.00",26,-1.00,16.00,0.00,11.19,-4.01,0.00,0.00
