S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,331.00,331.00,326.00,326.00,328.36,"6,491.00",330.00,"2,131,371.00",43,-4.00,5.00,-1.21,1.53,-0.72,615.00,320.00
2,BOKL,-,377.00,377.00,355.00,357.00,358.44,"11,472.00",370.00,"4,112,074.00",55,-13.00,22.00,-3.51,6.20,-0.40,563.00,348.00
3,CBL,-,156.00,156.00,150.00,150.00,151.77,"20,422.00",157.00,"3,099,467.00",84,-7.00,6.00,-4.46,4.00,-1.18,316.00,149.00
4,CCBL,-,181.00,181.00,173.00,177.00,175.27,"14,950.00",180.00,"2,620,342.00",106,-3.00,8.00,-1.67,4.62,0.98,437.00,169.00
5,CZBIL,-,268.00,268.00,259.00,263.00,260.41,"7,783.00",268.00,"2,026,792.00",48,-5.00,9.00,-1.87,3.47,0.98,469.00,256.00
6,EBL,-,780.00,780.00,759.00,760.00,765.55,"15,425.00",780.00,"11,808,628.00",126,-20.00,21.00,-2.56,2.77,-0.73,"2,142.00",750.00
7,GBIME,-,312.00,312.00,305.00,305.00,307.59,"17,730.00",315.00,"5,453,629.00",99,-10.00,7.00,-3.17,2.30,-0.85,461.00,304.00
8,HBL,-,600.00,603.00,590.00,590.00,596.03,"4,270.00",600.00,"2,545,045.00",35,-10.00,13.00,-1.67,2.20,-1.02,"1,144.00",583.00
9,KBL,-,267.00,267.00,258.00,263.00,260.66,"20,965.00",266.00,"5,464,820.00",75,-3.00,9.00,-1.13,3.49,0.89,434.00,255.00
10,LBL,-,248.00,248.00,246.00,248.00,246.69,"6,757.00",251.00,"1,666,904.00",41,-3.00,2.00,-1.20,0.81,0.53,820.00,230.56
11,MBL,-,235.00,235.00,230.00,231.00,232.05,"16,757.00",238.00,"3,888,417.00",55,-7.00,5.00,-2.94,2.17,-0.45,495.00,228.00
12,NABIL,-,"1,060.00","1,060.00","1,040.00","1,044.00","1,047.61","11,768.00","1,060.00","12,328,304.00",111,-16.00,20.00,-1.51,1.92,-0.35,"1,810.00","1,005.00"
13,NBB,-,242.00,242.00,236.00,236.00,237.96,"5,914.00",243.00,"1,407,314.00",44,-7.00,6.00,-2.88,2.54,-0.83,775.00,227.00
14,NBL,-,331.00,332.00,324.00,324.00,327.77,"32,945.00",337.00,"10,798,224.00",101,-13.00,8.00,-3.86,2.47,-1.16,540.00,326.00
15,NCCB,-,285.00,287.00,279.00,280.00,281.39,"10,631.00",290.00,"2,991,493.00",43,-10.00,8.00,-3.45,2.87,-0.50,473.00,265.00
16,NIB,-,675.00,675.00,656.00,662.00,658.93,"17,580.00",674.00,"11,583,989.00",149,-12.00,19.00,-1.78,2.90,0.46,867.00,611.00
17,NICA,-,335.00,335.00,326.00,327.00,329.72,"45,826.00",340.00,"15,109,819.00",173,-13.00,9.00,-3.82,2.76,-0.83,540.00,327.00
18,NMB,-,440.00,440.00,432.00,433.00,434.34,"7,761.00",441.00,"3,370,907.00",50,-8.00,8.00,-1.81,1.85,-0.31,678.00,420.00
19,PCBL,-,298.00,298.00,293.00,296.00,294.89,"8,797.00",298.00,"2,594,159.00",47,-2.00,5.00,-0.67,1.71,0.37,504.00,288.00
20,PRVU,-,219.00,219.00,214.00,215.00,215.09,"9,290.00",221.00,"1,998,200.00",54,-6.00,5.00,-2.71,2.34,-0.04,460.00,214.00
21,SANIMA,-,362.00,362.00,347.00,355.00,351.70,"27,024.00",359.00,"9,504,452.00",116,-4.00,15.00,-1.11,4.32,0.93,579.00,299.20
22,SBI,-,570.00,570.00,555.00,555.00,557.77,"3,105.00",569.00,"1,731,874.00",45,-14.00,15.00,-2.46,2.70,-0.50,"1,510.00",535.00
23,SBL,-,300.00,304.00,296.00,301.00,298.73,"6,238.00",304.00,"1,863,465.00",45,-3.00,8.00,-0.99,2.70,0.75,804.00,290.00
24,SCB,-,901.00,910.00,885.00,894.00,891.64,"11,396.00",900.00,"10,161,079.00",152,-6.00,25.00,-0.67,2.82,0.26,"2,507.00",868.00
25,SRBL,-,250.00,250.00,241.00,244.00,244.59,"5,865.00",249.00,"1,434,495.00",40,-5.00,9.00,-2.01,3.73,-0.24,605.00,240.00
