S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,360.00,360.00,351.00,352.00,353.48,"10,118.00",359.00,"3,576,536.00",73,-7.00,9.00,-1.95,2.56,-0.42,478.00,283.00
2,BOKL,-,353.00,354.00,348.00,349.00,349.84,"10,398.00",353.00,"3,637,651.00",50,-4.00,6.00,-1.13,1.72,-0.24,524.00,294.00
3,CBL,-,169.00,173.00,165.00,168.00,167.21,"35,196.00",169.00,"5,885,276.00",76,-1.00,8.00,-0.59,4.85,0.47,282.00,136.00
4,CCBL,-,199.00,204.00,196.00,199.00,199.25,"52,695.00",198.00,"10,499,447.00",216,1.00,8.00,0.51,4.08,-0.13,394.00,155.00
5,CZBIL,-,280.00,285.00,277.00,282.00,279.94,"16,805.00",281.00,"4,704,411.00",86,1.00,8.00,0.36,2.89,0.73,421.00,236.00
6,EBL,-,835.00,835.00,815.00,825.00,827.08,"12,187.00",840.00,"10,079,643.00",116,-15.00,20.00,-1.79,2.45,-0.25,"1,899.00",650.00
7,GBIME,-,321.00,324.00,319.00,321.00,320.41,"66,710.00",324.00,"21,374,776.00",87,-3.00,5.00,-0.93,1.57,0.18,425.00,285.00
8,HBL,-,640.00,640.00,627.00,635.00,630.77,"2,292.00",633.00,"1,445,719.00",21,2.00,13.00,0.32,2.07,0.67,999.00,560.00
9,KBL,-,256.00,256.00,250.00,252.00,252.34,"17,192.00",251.00,"4,338,220.00",58,1.00,6.00,0.40,2.40,-0.13,363.00,219.00
10,LBL,-,260.00,260.00,254.00,255.00,256.50,"7,138.00",257.00,"1,830,886.00",52,-2.00,6.00,-0.78,2.36,-0.59,523.00,209.00
11,MBL,-,255.00,255.00,249.00,250.00,251.09,"20,749.00",254.00,"5,209,766.00",61,-4.00,6.00,-1.57,2.41,-0.43,441.00,201.00
12,NABIL,-,"1,040.00","1,045.00","1,030.00","1,040.00","1,034.83","10,589.00","1,032.00","10,957,803.00",89,8.00,15.00,0.78,1.46,0.50,"1,810.00",888.00
13,NBB,-,251.00,255.00,250.00,250.00,251.62,"17,788.00",256.00,"4,475,810.00",83,-6.00,5.00,-2.34,2.00,-0.65,467.00,204.00
14,NBL,-,361.00,367.00,359.00,361.00,362.72,"36,818.00",366.00,"13,354,636.00",99,-5.00,8.00,-1.37,2.23,-0.48,399.00,285.00
15,NCCB,-,282.00,286.00,280.00,282.00,281.82,"26,924.00",287.00,"7,587,681.00",36,-5.00,6.00,-1.74,2.14,0.06,429.00,217.00
16,NIB,-,675.00,692.00,675.00,681.00,683.93,"23,803.00",675.00,"16,279,594.00",179,6.00,17.00,0.89,2.52,-0.43,813.00,611.00
17,NICA,-,343.00,344.00,339.00,340.00,340.59,"15,294.00",343.00,"5,208,971.00",48,-3.00,5.00,-0.87,1.47,-0.17,493.00,285.00
18,NMB,-,475.00,479.00,470.00,472.00,473.59,"13,223.00",479.00,"6,262,317.00",56,-7.00,9.00,-1.46,1.91,-0.34,632.00,384.00
19,PCBL,-,338.00,338.00,330.00,330.00,332.60,"22,325.00",332.00,"7,425,373.00",108,-2.00,8.00,-0.60,2.42,-0.79,469.00,265.00
20,PRVU,-,230.00,233.00,227.00,227.00,229.17,"10,538.00",230.00,"2,415,022.00",47,-3.00,6.00,-1.30,2.64,-0.96,441.00,196.00
21,SANIMA,-,366.00,369.00,364.00,365.00,365.74,"19,616.00",367.00,"7,174,299.00",98,-2.00,5.00,-0.55,1.37,-0.20,490.00,299.20
22,SBI,-,595.00,610.00,584.00,592.00,594.21,"3,354.00",597.00,"1,992,972.00",34,-5.00,26.00,-0.84,4.45,-0.37,"1,510.00",495.00
23,SBL,-,356.00,358.00,350.00,353.00,353.57,"16,716.00",356.00,"5,910,279.00",89,-3.00,8.00,-0.84,2.29,-0.16,730.00,275.00
24,SCB,-,857.00,869.00,851.00,862.00,858.05,"11,791.00",857.00,"10,117,211.00",134,5.00,18.00,0.58,2.12,0.46,"2,399.00",776.00
25,SRBL,-,260.00,260.00,255.00,256.00,251.78,"7,874.00",259.00,"1,982,482.00",46,-3.00,5.00,-1.16,1.96,1.65,568.00,215.00
