S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.61,445.00,459.00,440.00,446.00,446.05,"39,012.00",445.00,"17,401,319.00",277,1.00,19.00,0.22,4.32,-0.01,576.00,313.00
2,BOKL,49.80,294.00,299.00,286.00,292.00,290.53,"97,056.00",289.00,"28,197,947.00",376,3.00,13.00,1.04,4.55,0.50,344.00,196.00
3,CBL,61.79,231.00,237.00,220.00,234.00,227.00,"640,953.00",220.00,"145,493,364.00","1,083",14.00,17.00,6.36,7.73,2.99,245.00,125.00
4,CCBL,72.69,231.00,253.00,231.00,253.00,245.42,"1,099,677.00",230.00,"269,887,040.00","2,469",23.00,22.00,10.00,9.52,2.99,253.00,136.00
5,CZBIL,48.76,275.00,287.00,275.00,279.00,277.02,"97,860.00",275.00,"27,109,382.00",311,4.00,12.00,1.45,4.36,0.71,312.00,164.00
6,EBL,52.82,770.00,784.00,766.00,772.00,771.18,"109,978.00",770.00,"84,812,303.00",344,2.00,18.00,0.26,2.35,0.11,932.00,520.00
7,GBIME,67.29,330.00,351.00,330.00,348.00,341.50,"448,830.00",334.00,"153,275,118.00","1,334",14.00,21.00,4.19,6.36,1.87,383.00,211.00
8,HBL,54.81,545.00,550.00,538.00,538.00,542.01,"16,753.00",535.00,"9,080,300.00",138,3.00,12.00,0.56,2.23,-0.75,749.00,452.00
9,KBL,50.49,280.00,284.00,277.00,280.00,279.14,"259,312.00",278.00,"72,385,166.00",806,2.00,7.00,0.72,2.53,0.31,310.00,153.00
10,LBL,59.45,270.00,280.00,268.00,271.00,270.97,"72,735.00",267.00,"19,709,347.00",174,4.00,12.00,1.50,4.48,0.01,325.00,184.00
11,MBL,49.88,276.00,284.00,274.00,278.00,276.87,"110,427.00",271.00,"30,573,969.00",238,7.00,10.00,2.58,3.65,0.41,315.00,199.00
12,MEGA,51.09,275.00,282.00,273.00,281.00,276.73,"162,281.00",274.00,"44,908,121.00",587,7.00,9.00,2.55,3.30,1.52,312.00,182.00
13,NABIL,50.18,"1,065.00","1,151.00","1,065.00","1,120.00","1,120.93","60,104.00","1,110.00","67,372,643.00",564,10.00,86.00,0.90,8.08,-0.08,"1,550.00",594.00
14,NBB,50.12,290.00,292.00,285.00,288.00,287.38,"135,562.00",287.00,"38,957,881.00",333,1.00,7.00,0.35,2.46,0.22,330.00,169.00
15,NBL,51.78,350.00,380.00,350.00,375.00,375.45,"235,133.00",368.00,"88,281,745.00",504,7.00,30.00,1.90,8.57,-0.12,427.00,214.00
16,NCCB,49.41,324.00,330.00,324.00,325.00,325.65,"110,259.00",327.00,"35,906,316.00",381,-2.00,6.00,-0.61,1.85,-0.20,385.00,163.00
17,NIB,55.76,443.00,454.00,443.00,446.00,448.52,"39,694.00",443.00,"17,803,492.00",355,3.00,11.00,0.68,2.48,-0.56,557.00,335.00
18,NICA,52.22,877.00,877.00,855.00,857.00,861.21,"206,175.00",860.00,"177,559,080.00",992,-3.00,22.00,-0.35,2.57,-0.49,963.00,422.00
19,NMB,53.24,429.00,434.00,417.00,426.00,423.23,"106,287.00",421.00,"44,984,188.00",532,5.00,17.00,1.19,4.08,0.65,517.00,321.00
20,PCBL,46.89,450.00,451.00,443.00,447.00,447.51,"204,036.00",442.00,"91,309,126.00",540,5.00,8.00,1.13,1.81,-0.12,482.00,219.19
21,PRVU,50.82,427.00,435.00,420.00,430.00,429.00,"368,108.00",424.00,"157,918,581.00","1,105",6.00,15.00,1.42,3.57,0.23,474.00,195.00
22,SANIMA,49.45,340.00,345.00,336.00,341.00,339.23,"96,359.00",337.00,"32,688,033.00",269,4.00,9.00,1.19,2.68,0.52,437.00,287.00
23,SBI,48.29,428.00,434.00,418.00,421.00,423.47,"27,025.00",420.00,"11,444,183.00",131,1.00,16.00,0.24,3.83,-0.59,583.00,373.00
24,SBL,51.45,370.00,375.00,364.00,368.00,367.97,"83,605.00",368.00,"30,763,721.00",369,0.00,11.00,0.00,3.02,0.01,479.00,252.00
25,SCB,50.14,630.00,642.00,625.00,628.00,629.31,"28,168.00",628.00,"17,726,376.00",283,0.00,17.00,0.00,2.72,-0.21,850.00,505.00
26,SRBL,53.21,276.00,281.00,275.00,281.00,277.51,"149,974.00",276.00,"41,618,552.00",278,5.00,6.00,1.81,2.18,1.24,316.00,201.00
