S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,122.00,121.00,118.00,119.00,119.70,"1,157.00",122.00,"138,490.00",21,-3.00,3.00,0.00,2.54,-0.59,0.00,0.00
2,CZBIL,-,176.00,176.00,168.00,174.00,171.21,"2,170.00",176.00,"371,530.00",17,-2.00,8.00,0.00,4.76,1.60,0.00,0.00
3,EBL,-,824.00,840.00,796.00,800.00,803.41,556.00,824.00,"446,695.00",11,-24.00,44.00,0.00,5.53,-0.43,0.00,0.00
4,HBL,-,613.00,625.00,604.00,609.00,608.67,"2,586.00",613.00,"1,574,012.00",25,-4.00,21.00,0.00,3.48,0.05,0.00,0.00
5,KBL,-,227.00,231.00,225.00,231.00,228.23,108.00,227.00,"24,649.00",4,4.00,6.00,0.00,2.67,1.20,0.00,0.00
6,MBL,-,118.00,122.00,119.00,122.00,119.96,745.00,118.00,"89,371.00",6,4.00,3.00,0.00,2.52,1.67,0.00,0.00
7,NBB,-,146.00,152.00,144.00,144.00,145.49,"5,940.00",146.00,"864,200.00",22,-2.00,8.00,0.00,5.56,-1.03,0.00,0.00
8,NCCB,-,143.00,142.00,140.00,140.00,141.00,410.00,143.00,"57,810.00",4,-3.00,2.00,0.00,1.43,-0.71,0.00,0.00
9,NIB,-,408.00,415.00,405.00,406.00,408.36,"2,995.00",408.00,"1,223,050.00",30,-2.00,10.00,0.00,2.47,-0.58,0.00,0.00
10,PCBL,-,209.00,209.00,200.00,208.00,203.96,"6,161.00",209.00,"1,256,623.00",34,-1.00,9.00,0.00,4.50,1.94,0.00,0.00
11,SBI,-,454.00,450.00,450.00,450.00,450.00,100.00,454.00,"45,000.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
12,SBL,-,241.00,244.00,240.00,244.00,240.81,206.00,241.00,"49,606.00",3,3.00,4.00,0.00,1.67,1.31,0.00,0.00
13,SCB,-,"1,400.00","1,414.00","1,370.00","1,371.00","1,390.14","2,514.00","1,400.00","3,494,806.00",39,-29.00,44.00,0.00,3.21,-1.40,0.00,0.00
14,SRBL,-,137.00,138.00,135.00,136.00,136.15,657.00,137.00,"89,450.00",9,-1.00,3.00,0.00,2.22,-0.11,0.00,0.00
