S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,201.00,206.00,200.00,203.00,203.07,"4,633.00",201.00,"940,840.00",69,2.00,6.00,0.00,3.00,-0.04,0.00,0.00
2,CZBIL,-,241.00,241.00,233.00,235.00,235.29,"2,220.00",241.00,"522,352.00",18,-6.00,8.00,0.00,3.43,-0.12,0.00,0.00
3,EBL,-,"1,183.00","1,185.00","1,165.00","1,169.00","1,171.89","2,400.00","1,183.00","2,812,542.00",20,-14.00,20.00,0.00,1.72,-0.25,0.00,0.00
4,GBIME,-,370.00,370.00,355.00,364.00,361.20,"5,403.00",370.00,"1,951,546.00",59,-6.00,15.00,0.00,4.23,0.77,0.00,0.00
5,HBL,-,831.00,825.00,811.00,815.00,815.00,"3,521.00",831.00,"2,869,619.00",21,-16.00,14.00,0.00,1.73,-0.00,0.00,0.00
6,KBL,-,251.00,250.00,240.00,240.00,244.79,"3,129.00",251.00,"765,958.00",31,-11.00,10.00,0.00,4.17,-2.00,0.00,0.00
7,LBL,-,340.00,340.00,337.00,340.00,338.02,177.00,340.00,"59,829.00",3,0.00,3.00,0.00,0.89,0.58,0.00,0.00
8,MBL,-,190.00,196.00,188.00,188.00,192.30,521.00,190.00,"100,189.00",5,-2.00,8.00,0.00,4.26,-2.29,0.00,0.00
9,NABIL,-,"1,445.00","1,460.00","1,403.00","1,460.00","1,426.68","1,078.00","1,445.00","1,537,960.00",9,15.00,57.00,0.00,4.06,2.28,0.00,0.00
10,NBB,-,227.00,236.00,225.00,234.00,231.46,"15,749.00",227.00,"3,645,277.00",51,7.00,11.00,0.00,4.89,1.09,0.00,0.00
11,NIB,-,807.00,810.00,795.00,800.00,799.20,"12,783.00",807.00,"10,216,161.00",75,-7.00,15.00,0.00,1.89,0.10,0.00,0.00
12,NMB,-,236.00,233.00,228.00,229.00,229.82,"6,900.00",236.00,"1,585,776.00",24,-7.00,5.00,0.00,2.19,-0.36,0.00,0.00
13,PCBL,-,268.00,265.00,250.00,251.00,252.97,691.00,268.00,"174,805.00",13,-17.00,15.00,0.00,6.00,-0.79,0.00,0.00
14,SANIMA,-,229.00,231.00,227.00,231.00,228.86,"1,450.00",229.00,"331,850.00",5,2.00,4.00,0.00,1.76,0.93,0.00,0.00
15,SBI,-,653.00,654.00,640.00,654.00,645.43,"4,716.00",653.00,"3,043,841.00",17,1.00,14.00,0.00,2.19,1.31,0.00,0.00
16,SBL,-,315.00,312.00,305.00,307.00,308.84,"2,374.00",315.00,"733,194.00",19,-8.00,7.00,0.00,2.30,-0.60,0.00,0.00
17,SCB,-,"1,905.00","1,925.00","1,895.00","1,925.00","1,912.65",686.00,"1,905.00","1,312,077.00",12,20.00,30.00,0.00,1.58,0.64,0.00,0.00
18,SRBL,-,169.00,172.00,164.00,167.00,169.06,"1,817.00",169.00,"307,176.00",16,-2.00,8.00,0.00,4.88,-1.23,0.00,0.00
