S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,232.00,228.00,222.00,222.00,224.64,"1,205.00",232.00,"270,695.00",12,-10.00,6.00,0.00,2.70,-1.19,0.00,0.00
2,CBL,-,153.00,154.00,150.00,150.00,151.09,"16,083.00",153.00,"2,429,913.00",75,-3.00,4.00,0.00,2.67,-0.72,0.00,0.00
3,CZBIL,-,261.00,264.00,252.00,257.00,255.61,"3,890.00",261.00,"994,316.00",18,-4.00,12.00,0.00,4.76,0.54,0.00,0.00
4,EBL,-,"1,556.00","1,558.00","1,540.00","1,545.00","1,542.71","2,912.00","1,556.00","4,492,360.00",23,-11.00,18.00,0.00,1.17,0.15,0.00,0.00
5,HBL,-,728.00,728.00,720.00,725.00,725.02,570.00,728.00,"413,259.00",6,-3.00,8.00,0.00,1.11,-0.00,0.00,0.00
6,KBL,-,270.00,265.00,260.00,264.00,263.53,749.00,270.00,"197,385.00",5,-6.00,5.00,0.00,1.92,0.18,0.00,0.00
7,LBL,-,310.00,311.00,308.00,310.00,309.82,724.00,310.00,"224,312.00",5,0.00,3.00,0.00,0.97,0.06,0.00,0.00
8,MBL,-,210.00,211.00,211.00,211.00,211.00,154.00,210.00,"32,494.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9,NABIL,-,"1,750.00","1,765.00","1,720.00","1,726.00","1,722.33","10,617.00","1,750.00","18,285,972.00",23,-24.00,45.00,0.00,2.62,0.21,0.00,0.00
10,NBB,-,311.00,318.00,294.00,318.00,301.78,"14,095.00",311.00,"4,253,640.00",39,7.00,24.00,0.00,8.16,5.10,0.00,0.00
11,NCCB,-,211.00,216.00,210.00,213.00,211.40,"11,720.00",211.00,"2,477,590.00",17,2.00,6.00,0.00,2.86,0.75,0.00,0.00
12,NIB,-,733.00,729.00,715.00,722.00,720.97,"4,395.00",733.00,"3,168,677.00",21,-11.00,14.00,0.00,1.96,0.14,0.00,0.00
13,NMB,-,253.00,250.00,250.00,250.00,250.00,96.00,253.00,"24,000.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
14,PCBL,-,337.00,335.00,330.00,332.00,332.10,"2,647.00",337.00,"879,077.00",19,-5.00,5.00,0.00,1.52,-0.03,0.00,0.00
15,SANIMA,-,254.00,264.00,250.00,254.00,256.75,"2,687.00",254.00,"689,897.00",42,0.00,14.00,0.00,5.60,-1.08,0.00,0.00
16,SBI,-,830.00,841.00,814.00,828.00,825.22,"3,373.00",830.00,"2,783,453.00",20,-2.00,27.00,0.00,3.32,0.34,0.00,0.00
17,SBL,-,294.00,295.00,290.00,290.00,290.03,"5,174.00",294.00,"1,500,620.00",14,-4.00,5.00,0.00,1.72,-0.01,0.00,0.00
18,SCB,-,"1,755.00","1,785.00","1,765.00","1,785.00","1,776.40","3,226.00","1,755.00","5,730,681.00",33,30.00,20.00,0.00,1.13,0.48,0.00,0.00
19,SRBL,-,222.00,219.00,215.00,219.00,217.87,"3,008.00",222.00,"655,366.00",28,-3.00,4.00,0.00,1.86,0.51,0.00,0.00
