S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,215.00,222.00,211.00,220.00,218.31,"1,576.00",215.00,"344,059.00",18,5.00,11.00,0.00,5.21,0.77,0.00,0.00
2,CBL,-,149.00,156.00,150.00,152.00,151.49,"8,121.00",149.00,"1,230,257.00",37,3.00,6.00,0.00,4.00,0.33,0.00,0.00
3,CZBIL,-,270.00,286.00,270.00,281.00,281.82,"13,317.00",270.00,"3,753,053.00",80,11.00,16.00,0.00,5.93,-0.29,0.00,0.00
4,EBL,-,"1,668.00","1,759.00","1,700.00","1,739.00","1,732.73","10,674.00","1,668.00","18,495,208.00",102,71.00,59.00,0.00,3.47,0.36,0.00,0.00
5,HBL,-,708.00,736.00,721.00,730.00,725.61,739.00,708.00,"536,226.00",8,22.00,15.00,0.00,2.08,0.60,0.00,0.00
6,KBL,-,263.00,283.00,262.00,279.00,275.02,"9,287.00",263.00,"2,554,068.00",32,16.00,21.00,0.00,8.02,1.43,0.00,0.00
7,LBL,-,313.00,339.00,313.00,333.00,327.45,"7,746.00",313.00,"2,536,402.00",33,20.00,26.00,0.00,8.31,1.67,0.00,0.00
8,MBL,-,206.00,224.00,210.00,216.00,215.68,"2,654.00",206.00,"572,413.00",12,10.00,14.00,0.00,6.67,0.15,0.00,0.00
9,NABIL,-,"1,865.00","1,970.00","1,890.00","1,910.00","1,920.39","5,250.00","1,865.00","10,082,040.00",41,45.00,80.00,0.00,4.23,-0.54,0.00,0.00
10,NBB,-,302.00,316.00,305.00,314.00,310.79,"30,476.00",302.00,"9,471,729.00",62,12.00,11.00,0.00,3.61,1.02,0.00,0.00
11,NBL,-,165.00,162.00,155.00,155.00,156.37,"1,141.00",165.00,"178,419.00",5,-10.00,7.00,0.00,4.52,-0.88,0.00,0.00
12,NCCB,-,221.00,229.00,220.00,228.00,225.21,"40,260.00",221.00,"9,067,080.00",51,7.00,9.00,0.00,4.09,1.22,0.00,0.00
13,NIB,-,800.00,858.00,810.00,830.00,835.41,"12,899.00",800.00,"10,775,994.00",83,30.00,48.00,0.00,5.93,-0.65,0.00,0.00
14,NICA,-,669.00,735.00,682.00,735.00,729.52,"12,269.00",669.00,"8,950,432.00",48,66.00,53.00,0.00,7.77,0.75,0.00,0.00
15,NMB,-,264.00,279.00,265.00,275.00,273.24,"9,298.00",264.00,"2,540,550.00",37,11.00,14.00,0.00,5.28,0.64,0.00,0.00
16,PCBL,-,325.00,337.00,320.00,330.00,331.82,"16,274.00",325.00,"5,400,103.00",69,5.00,17.00,0.00,5.31,-0.55,0.00,0.00
17,SANIMA,-,262.00,272.00,262.00,265.00,266.04,"4,495.00",262.00,"1,195,835.00",15,3.00,10.00,0.00,3.82,-0.39,0.00,0.00
18,SBI,-,865.00,898.00,872.00,894.00,885.56,"5,700.00",865.00,"5,047,712.00",36,29.00,26.00,0.00,2.98,0.94,0.00,0.00
19,SBL,-,315.00,335.00,316.00,332.00,330.36,"8,632.00",315.00,"2,851,701.00",42,17.00,19.00,0.00,6.01,0.49,0.00,0.00
20,SCB,-,"1,850.00","1,936.00","1,850.00","1,929.00","1,905.90","4,022.00","1,850.00","7,665,530.00",40,79.00,86.00,0.00,4.65,1.20,0.00,0.00
21,SRBL,-,227.00,240.00,226.00,235.00,234.23,"11,352.00",227.00,"2,658,951.00",61,8.00,14.00,0.00,6.19,0.33,0.00,0.00
