S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,268.00,272.00,265.00,268.00,267.38,"6,554.00",268.00,"1,752,440.00",23,0.00,7.00,0.00,2.64,0.23,0.00,0.00
2,CBL,-,136.00,139.00,134.00,138.00,137.81,"9,010.00",136.00,"1,241,687.00",23,2.00,5.00,0.00,3.73,0.14,0.00,0.00
3,CZBIL,-,240.00,250.00,242.00,250.00,245.56,432.00,240.00,"106,083.00",6,10.00,8.00,0.00,3.31,1.78,0.00,0.00
4,EBL,-,"1,470.00","1,499.00","1,481.00","1,499.00","1,492.24",197.00,"1,470.00","293,971.00",4,29.00,18.00,0.00,1.22,0.45,0.00,0.00
5,GBIME,-,400.00,421.00,392.00,421.00,407.18,891.00,400.00,"362,798.00",14,21.00,29.00,0.00,7.40,3.28,0.00,0.00
6,HBL,-,708.00,730.00,712.00,712.00,715.24,279.00,708.00,"199,552.00",4,4.00,18.00,0.00,2.53,-0.46,0.00,0.00
7,KBL,-,290.00,298.00,293.00,295.00,294.60,"3,543.00",290.00,"1,043,784.00",9,5.00,5.00,0.00,1.71,0.13,0.00,0.00
8,LBL,-,343.00,349.00,345.00,349.00,348.76,197.00,343.00,"68,705.00",3,6.00,4.00,0.00,1.16,0.07,0.00,0.00
9,MBL,-,236.00,239.00,232.00,239.00,234.16,"7,854.00",236.00,"1,839,123.00",10,3.00,7.00,0.00,3.02,2.02,0.00,0.00
10,MEGA,-,178.00,180.00,177.00,180.00,179.67,"23,385.00",178.00,"4,201,516.00",366,2.00,3.00,0.00,1.69,0.18,0.00,0.00
11,NABIL,-,"1,980.00","1,995.00","1,980.00","1,992.00","1,986.34","1,594.00","1,980.00","3,166,223.00",17,12.00,15.00,0.00,0.76,0.28,0.00,0.00
12,NBB,-,389.00,395.00,390.00,394.00,392.10,"38,328.00",389.00,"15,028,570.00",83,5.00,5.00,0.00,1.28,0.48,0.00,0.00
13,NBL,-,157.00,162.00,156.00,157.00,158.45,"18,733.00",157.00,"2,968,329.00",31,0.00,6.00,0.00,3.85,-0.93,0.00,0.00
14,NCCB,-,280.00,285.00,275.00,282.00,280.12,"10,098.00",280.00,"2,828,680.00",19,2.00,10.00,0.00,3.64,0.67,0.00,0.00
15,NIB,-,836.00,847.00,837.00,847.00,840.96,"2,285.00",836.00,"1,921,593.00",12,11.00,10.00,0.00,1.19,0.71,0.00,0.00
16,NICA,-,607.00,646.00,599.00,622.00,613.41,431.00,607.00,"264,381.00",11,15.00,47.00,0.00,7.85,1.38,0.00,0.00
17,NMB,-,240.00,250.00,244.00,247.00,248.21,"1,640.00",240.00,"407,063.00",8,7.00,6.00,0.00,2.46,-0.49,0.00,0.00
18,PCBL,-,329.00,330.00,313.00,317.00,320.15,"12,132.00",329.00,"3,884,045.00",65,-12.00,17.00,0.00,5.43,-0.99,0.00,0.00
19,SANIMA,-,248.00,249.00,249.00,249.00,249.00,242.00,248.00,"60,258.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
20,SBI,-,740.00,743.00,743.00,743.00,743.00,213.00,740.00,"158,259.00",2,3.00,0.00,0.00,0.00,0.00,0.00,0.00
21,SBL,-,380.00,385.00,380.00,385.00,382.30,"2,676.00",380.00,"1,023,040.00",10,5.00,5.00,0.00,1.32,0.70,0.00,0.00
22,SCB,-,"1,695.00","1,713.00","1,700.00","1,700.00","1,704.44","2,103.00","1,695.00","3,584,435.00",10,5.00,13.00,0.00,0.76,-0.26,0.00,0.00
23,SRBL,-,230.00,230.00,226.00,230.00,229.08,"1,315.00",230.00,"301,244.00",17,0.00,4.00,0.00,1.77,0.40,0.00,0.00
