S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,250.00,250.00,245.00,250.00,247.41,"3,682.00",250.00,"910,972.00",36,0.00,5.00,0.00,2.04,1.04,0.00,0.00
2,CZBIL,-,289.00,290.00,281.00,285.00,284.55,"3,113.00",289.00,"885,818.00",20,-4.00,9.00,0.00,3.20,0.16,0.00,0.00
3,EBL,-,"1,605.00","1,591.00","1,565.00","1,591.00","1,581.42","3,750.00","1,605.00","5,930,310.00",30,-14.00,26.00,0.00,1.66,0.60,0.00,0.00
4,GBIME,-,486.00,490.00,475.00,484.00,478.24,"27,729.00",486.00,"13,261,099.00",71,-2.00,15.00,0.00,3.16,1.19,0.00,0.00
5,HBL,-,825.00,819.00,809.00,819.00,810.68,125.00,825.00,"101,335.00",2,-6.00,10.00,0.00,1.24,1.02,0.00,0.00
6,KBL,-,284.00,283.00,276.00,281.00,280.33,"4,762.00",284.00,"1,334,920.00",16,-3.00,7.00,0.00,2.54,0.24,0.00,0.00
7,LBL,-,364.00,371.00,371.00,371.00,371.00,12.00,364.00,"4,452.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
8,MBL,-,242.00,240.00,234.00,235.00,235.32,"2,924.00",242.00,"688,070.00",15,-7.00,6.00,0.00,2.56,-0.14,0.00,0.00
9,NABIL,-,"1,899.00","1,875.00","1,862.00","1,870.00","1,867.56","1,777.00","1,899.00","3,318,654.00",14,-29.00,13.00,0.00,0.70,0.13,0.00,0.00
10,NBB,-,328.00,330.00,322.00,328.00,324.96,"64,829.00",328.00,"21,066,866.00",157,0.00,8.00,0.00,2.48,0.93,0.00,0.00
11,NBL,-,700.00,700.00,685.00,687.00,688.95,"1,607.00",700.00,"1,107,145.00",20,-13.00,15.00,0.00,2.19,-0.28,0.00,0.00
12,NCCB,-,205.00,213.00,203.00,208.00,208.44,"9,182.00",205.00,"1,913,884.00",26,3.00,10.00,0.00,4.93,-0.21,0.00,0.00
13,NIB,-,823.00,812.00,806.00,811.00,809.42,"3,976.00",823.00,"3,218,264.00",25,-12.00,6.00,0.00,0.74,0.19,0.00,0.00
14,NMB,-,286.00,284.00,284.00,284.00,284.00,191.00,286.00,"54,244.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
15,PCBL,-,335.00,332.00,321.00,326.00,325.74,"12,342.00",335.00,"4,020,263.00",44,-9.00,11.00,0.00,3.43,0.08,0.00,0.00
16,SANIMA,-,287.00,288.00,281.00,283.00,282.58,"5,018.00",287.00,"1,418,007.00",14,-4.00,7.00,0.00,2.49,0.15,0.00,0.00
17,SBI,-,870.00,854.00,837.00,837.00,840.85,783.00,870.00,"658,383.00",4,-33.00,17.00,0.00,2.03,-0.46,0.00,0.00
18,SBL,-,321.00,319.00,313.00,318.00,314.43,"2,678.00",321.00,"842,049.00",15,-3.00,6.00,0.00,1.92,1.12,0.00,0.00
19,SCB,-,"1,961.00","1,950.00","1,920.00","1,930.00","1,935.56","1,352.00","1,961.00","2,616,883.00",16,-31.00,30.00,0.00,1.56,-0.29,0.00,0.00
20,SRBL,-,239.00,236.00,231.00,235.00,233.84,"2,468.00",239.00,"577,126.00",15,-4.00,5.00,0.00,2.16,0.49,0.00,0.00
