S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341.00,355.00,340.00,355.00,349.26,"5,225.00",344.00,"1,824,890.00",37,11.00,15.00,3.20,4.41,1.62,430.00,283.00
2,BOKL,-,330.00,331.00,326.00,331.00,328.38,"21,560.00",325.00,"7,079,963.00",125,6.00,5.00,1.85,1.53,0.79,426.00,250.00
3,CBL,-,167.00,169.00,165.00,169.00,166.76,"12,818.00",166.00,"2,137,558.00",44,3.00,4.00,1.81,2.42,1.32,195.00,136.00
4,CCBL,-,177.00,182.00,177.00,181.00,178.93,"15,036.00",177.00,"2,690,406.00",51,4.00,5.00,2.26,2.82,1.14,220.00,155.00
5,CZBIL,-,219.00,219.00,215.00,219.00,217.25,"23,573.00",218.00,"5,121,237.00",75,1.00,4.00,0.46,1.86,0.80,300.00,210.00
6,EBL,-,545.00,553.00,539.00,540.00,540.48,"6,440.00",536.00,"3,480,662.00",53,4.00,14.00,0.75,2.60,-0.09,"1,188.00",515.00
7,GBIME,-,322.00,323.00,317.00,320.00,317.89,"29,210.00",320.00,"9,285,478.00",81,0.00,6.00,0.00,1.89,0.66,344.00,275.00
8,HBL,-,529.00,537.00,526.00,527.00,529.13,933.00,528.00,"493,678.00",12,-1.00,11.00,-0.19,2.09,-0.40,860.00,475.00
9,KBL,-,250.00,254.00,248.00,250.00,249.56,"46,926.00",251.00,"11,710,882.00",60,-1.00,6.00,-0.40,2.42,0.18,304.00,187.00
10,LBL,-,225.00,228.00,224.00,227.00,224.82,"1,850.00",227.00,"415,911.00",16,0.00,4.00,0.00,1.79,0.96,292.00,209.00
11,MBL,-,217.00,220.00,215.00,218.00,216.99,"32,553.00",216.00,"7,063,789.00",45,2.00,5.00,0.93,2.33,0.46,286.00,200.00
12,MEGA,-,192.00,193.00,188.00,193.00,191.87,"10,951.00",191.00,"2,101,126.00",69,2.00,5.00,1.05,2.66,0.59,449.00,150.00
13,NABIL,-,850.00,869.00,850.00,862.00,858.60,"2,512.00",853.00,"2,156,799.00",35,9.00,19.00,1.06,2.24,0.39,"1,164.00",830.00
14,NBB,-,204.00,205.00,199.00,205.00,201.41,"22,160.00",200.00,"4,463,214.00",72,5.00,6.00,2.50,3.02,1.75,291.00,189.00
15,NBL,-,310.00,312.00,306.00,312.00,308.64,"143,679.00",310.00,"44,344,544.00",104,2.00,6.00,0.65,1.96,1.08,375.00,280.00
16,NCCB,-,213.00,221.00,213.00,221.00,217.22,"48,768.00",216.00,"10,593,330.00",124,5.00,8.00,2.31,3.76,1.71,361.00,172.00
17,NIB,-,668.00,672.00,665.00,671.00,670.41,"18,602.00",668.00,"12,471,024.00",123,3.00,7.00,0.45,1.05,0.09,700.00,600.00
18,NICA,-,385.00,388.00,380.00,388.00,385.14,"33,325.00",383.00,"12,834,640.00",76,5.00,8.00,1.30,2.11,0.74,459.00,285.00
19,NMB,-,375.00,384.00,374.00,375.00,379.87,"81,010.00",374.00,"30,773,340.00",267,1.00,10.00,0.27,2.67,-1.30,502.00,303.00
20,PCBL,-,325.00,329.00,321.00,329.00,326.40,"12,821.00",325.00,"4,184,753.00",51,4.00,8.00,1.23,2.49,0.79,441.00,265.00
21,PRVU,-,252.00,254.00,249.00,253.00,253.06,"37,244.00",249.00,"9,424,966.00",99,4.00,5.00,1.61,2.01,-0.02,366.00,175.00
22,SANIMA,-,307.00,308.00,305.00,307.00,306.23,"8,291.00",308.00,"2,538,985.00",30,-1.00,3.00,-0.32,0.98,0.25,386.00,295.00
23,SBI,-,410.00,410.00,404.00,405.00,405.70,"8,512.00",408.00,"3,453,335.00",53,-3.00,6.00,-0.74,1.49,-0.17,641.00,380.00
24,SBL,-,314.00,322.00,314.00,320.00,317.01,"7,063.00",317.00,"2,239,019.00",28,3.00,8.00,0.95,2.55,0.94,391.00,276.00
25,SCB,-,618.00,630.00,618.00,629.00,626.76,"5,185.00",629.00,"3,249,760.00",45,0.00,12.00,0.00,1.94,0.36,"2,190.00",550.00
26,SRBL,-,222.00,226.00,220.00,226.00,223.99,"5,724.00",223.00,"1,282,122.00",17,3.00,6.00,1.35,2.73,0.89,281.00,212.00
