S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,203.00,211.00,200.00,208.00,206.91,"5,510.00",203.00,"1,140,060.00",57,5.00,11.00,0.00,5.50,0.53,0.00,0.00
2,CZBIL,-,243.00,248.00,239.00,244.00,244.29,"8,368.00",243.00,"2,044,254.00",33,1.00,9.00,0.00,3.77,-0.12,0.00,0.00
3,EBL,-,"1,211.00","1,220.00","1,200.00","1,219.00","1,212.24","2,723.00","1,211.00","3,300,920.00",21,8.00,20.00,0.00,1.67,0.55,0.00,0.00
4,GBIME,-,366.00,385.00,368.00,380.00,376.50,"17,520.00",366.00,"6,596,300.00",93,14.00,17.00,0.00,4.62,0.92,0.00,0.00
5,HBL,-,858.00,865.00,846.00,865.00,857.13,"2,439.00",858.00,"2,090,530.00",20,7.00,19.00,0.00,2.25,0.91,0.00,0.00
6,KBL,-,275.00,272.00,267.00,270.00,269.42,"1,192.00",275.00,"321,145.00",9,-5.00,5.00,0.00,1.87,0.22,0.00,0.00
7,LBL,-,346.00,350.00,340.00,340.00,340.68,"9,637.00",346.00,"3,283,088.00",11,-6.00,10.00,0.00,2.94,-0.20,0.00,0.00
8,MBL,-,195.00,197.00,190.00,194.00,191.40,"7,881.00",195.00,"1,508,437.00",21,-1.00,7.00,0.00,3.68,1.34,0.00,0.00
9,NABIL,-,"1,485.00","1,499.00","1,460.00","1,499.00","1,467.52","1,685.00","1,485.00","2,472,770.00",16,14.00,39.00,0.00,2.67,2.10,0.00,0.00
10,NBB,-,254.00,255.00,235.00,241.00,243.91,"34,568.00",254.00,"8,431,586.00",94,-13.00,20.00,0.00,8.51,-1.21,0.00,0.00
11,NCCB,-,198.00,200.00,192.00,197.00,194.42,"1,490.00",198.00,"289,690.00",10,-1.00,8.00,0.00,4.17,1.31,0.00,0.00
12,NIB,-,822.00,840.00,825.00,831.00,830.80,"18,537.00",822.00,"15,400,602.00",98,9.00,15.00,0.00,1.82,0.02,0.00,0.00
13,NMB,-,244.00,243.00,238.00,242.00,241.28,"3,519.00",244.00,"849,078.00",15,-2.00,5.00,0.00,2.10,0.30,0.00,0.00
14,PCBL,-,272.00,281.00,268.00,277.00,272.60,"15,555.00",272.00,"4,240,331.00",70,5.00,13.00,0.00,4.85,1.59,0.00,0.00
15,SANIMA,-,233.00,237.00,232.00,235.00,233.44,"4,596.00",233.00,"1,072,900.00",17,2.00,5.00,0.00,2.16,0.66,0.00,0.00
16,SBI,-,660.00,675.00,662.00,675.00,669.92,"8,504.00",660.00,"5,697,018.00",27,15.00,13.00,0.00,1.96,0.75,0.00,0.00
17,SBL,-,319.00,324.00,317.00,324.00,321.61,259.00,319.00,"83,298.00",4,5.00,7.00,0.00,2.21,0.74,0.00,0.00
18,SCB,-,"1,978.00","1,980.00","1,900.00","1,930.00","1,920.14",818.00,"1,978.00","1,570,674.00",9,-48.00,80.00,0.00,4.21,0.51,0.00,0.00
19,SRBL,-,176.00,177.00,174.00,175.00,175.32,"1,427.00",176.00,"250,177.00",34,-1.00,3.00,0.00,1.72,-0.18,0.00,0.00
