S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.55,451.00,452.00,447.00,450.00,448.71,"68,729.00",451.00,"30,839,677.00",324,-1.00,5.00,-0.22,1.12,0.29,576.00,313.00
2,BOKL,56.69,297.00,298.00,292.00,296.00,294.62,"117,134.00",293.00,"34,510,405.00",439,3.00,6.00,1.02,2.05,0.47,344.00,196.00
3,CBL,48.89,215.00,220.00,214.00,220.00,216.96,"285,014.00",215.00,"61,836,194.00",878,5.00,6.00,2.33,2.80,1.38,245.00,125.00
4,CCBL,56.66,261.00,261.00,252.00,256.00,254.65,"465,267.00",256.00,"118,482,230.00",805,0.00,9.00,0.00,3.57,0.53,268.00,136.00
5,CZBIL,65.98,280.00,299.00,280.00,290.00,291.95,"157,792.00",292.00,"46,067,144.00",651,-2.00,19.00,-0.68,6.79,-0.67,312.00,164.00
6,EBL,65.48,779.00,779.00,766.00,776.00,772.17,"64,203.00",774.00,"49,575,549.00",400,2.00,13.00,0.26,1.70,0.49,932.00,520.00
7,GBIME,65.52,408.00,410.00,396.00,400.00,400.26,"736,035.00",400.00,"294,607,343.00","2,033",0.00,14.00,0.00,3.54,-0.07,416.00,211.00
8,HBL,59.91,538.00,538.00,528.00,530.00,530.20,"26,936.00",538.00,"14,281,430.00",252,-8.00,10.00,-1.49,1.89,-0.04,749.00,452.00
9,KBL,56.21,290.00,290.00,282.00,285.00,284.40,"241,899.00",285.00,"68,796,467.00",847,0.00,8.00,0.00,2.84,0.21,310.00,153.00
10,LBL,63.88,276.00,276.00,272.00,275.00,274.43,"68,400.00",276.00,"18,771,212.00",186,-1.00,4.00,-0.36,1.47,0.21,325.00,184.00
11,MBL,63.48,290.00,290.00,283.00,286.00,286.00,"77,913.00",287.00,"22,283,235.00",255,-1.00,7.00,-0.35,2.47,-0.00,315.00,199.00
12,MEGA,55.26,285.00,285.00,280.00,282.00,281.33,"195,753.00",281.00,"55,070,504.00",607,1.00,5.00,0.36,1.79,0.24,312.00,182.00
13,NABIL,51.67,"1,116.00","1,125.00","1,111.00","1,114.00","1,115.65","121,996.00","1,116.00","136,104,553.00",800,-2.00,14.00,-0.18,1.26,-0.15,"1,550.00",594.00
14,NBB,54.67,278.00,301.00,278.00,292.00,294.83,"125,898.00",292.00,"37,118,621.00",462,0.00,23.00,0.00,8.27,-0.97,330.00,169.00
15,NBL,56.07,406.00,406.00,380.00,385.00,384.96,"211,692.00",387.00,"81,493,457.00",515,-2.00,26.00,-0.52,6.84,0.01,427.00,214.00
16,NCCB,52.43,320.00,321.00,308.00,311.00,312.27,"314,183.00",319.00,"98,110,865.00",868,-8.00,13.00,-2.51,4.22,-0.41,385.00,163.00
17,NIB,61.71,448.00,450.00,445.00,446.00,446.41,"58,547.00",447.00,"26,135,719.00",407,-1.00,5.00,-0.22,1.12,-0.09,557.00,335.00
18,NICA,64.65,877.00,880.00,869.00,874.00,873.89,"124,789.00",877.00,"109,051,358.00",833,-3.00,11.00,-0.34,1.27,0.01,963.00,422.00
19,NMB,54.35,407.00,440.00,407.00,427.00,428.16,"173,363.00",428.00,"74,227,338.00",713,-1.00,33.00,-0.23,8.11,-0.27,517.00,321.00
20,PCBL,53.02,459.00,459.00,444.00,447.00,447.10,"199,332.00",450.00,"89,121,665.00",619,-3.00,15.00,-0.67,3.38,-0.02,482.00,219.19
21,PRVU,55.09,454.00,454.00,430.00,436.00,438.31,"346,408.00",433.00,"151,833,728.00","1,025",3.00,24.00,0.69,5.58,-0.53,474.00,195.00
22,SANIMA,65.28,358.00,364.00,355.00,357.00,356.37,"105,210.00",358.00,"37,493,557.00",498,-1.00,9.00,-0.28,2.54,0.18,437.00,287.00
23,SBI,58.29,430.00,430.00,418.00,422.00,420.72,"61,664.00",422.00,"25,943,195.00",219,0.00,12.00,0.00,2.87,0.30,583.00,373.00
24,SBL,62.85,381.00,381.00,372.00,375.00,375.14,"120,693.00",380.00,"45,276,908.00",418,-5.00,9.00,-1.32,2.42,-0.04,479.00,252.00
25,SCB,59.88,626.00,628.00,620.00,621.00,622.81,"54,333.00",626.00,"33,839,094.00",409,-5.00,8.00,-0.80,1.29,-0.29,850.00,505.00
26,SRBL,60.52,294.00,300.00,291.00,296.00,296.17,"158,989.00",290.00,"47,088,040.00",549,6.00,9.00,2.07,3.09,-0.06,316.00,201.00
