S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,669.00,665.00,655.00,655.00,658.62,"6,226.00",669.00,"4,100,594.00",38,-14.00,10.00,0.00,1.53,-0.55,0.00,0.00
2,BOKL,-,741.00,750.00,723.00,730.00,728.97,"48,414.00",741.00,"35,292,212.00",230,-11.00,27.00,0.00,3.73,0.14,0.00,0.00
3,CCBL,-,465.00,471.00,457.00,457.00,461.46,"10,562.00",465.00,"4,873,899.00",61,-8.00,14.00,0.00,3.06,-0.98,0.00,0.00
4,CZBIL,-,567.00,584.00,561.00,563.00,572.16,"41,810.00",567.00,"23,921,868.00",187,-4.00,23.00,0.00,4.10,-1.63,0.00,0.00
5,EBL,-,"3,689.00","3,718.00","3,666.00","3,679.00","3,692.93","14,551.00","3,689.00","53,735,840.00",118,-10.00,52.00,0.00,1.42,-0.38,0.00,0.00
6,GBIME,-,510.00,510.00,501.00,509.00,506.10,"18,541.00",510.00,"9,383,513.00",60,-1.00,9.00,0.00,1.80,0.57,0.00,0.00
7,HBL,-,"1,617.00","1,633.00","1,617.00","1,631.00","1,626.74","6,742.00","1,617.00","10,967,501.00",45,14.00,16.00,0.00,0.99,0.26,0.00,0.00
8,KBL,-,617.00,635.00,617.00,626.00,626.31,"106,622.00",617.00,"66,778,904.00",388,9.00,18.00,0.00,2.92,-0.05,0.00,0.00
9,LBL,-,882.00,884.00,871.00,878.00,875.43,"5,894.00",882.00,"5,159,768.00",29,-4.00,13.00,0.00,1.49,0.29,0.00,0.00
10,MBL,-,827.00,850.00,820.00,824.00,827.64,"52,697.00",827.00,"43,614,064.00",287,-3.00,30.00,0.00,3.66,-0.44,0.00,0.00
11,MEGA,-,499.00,503.00,491.00,493.00,495.97,"26,765.00",499.00,"13,274,527.00",74,-6.00,12.00,0.00,2.44,-0.60,0.00,0.00
12,NABIL,-,"1,785.00","1,785.00","1,762.00","1,765.00","1,770.00","8,690.00","1,785.00","15,381,286.00",52,-20.00,23.00,0.00,1.31,-0.28,0.00,0.00
13,NBB,-,886.00,884.00,871.00,873.00,880.03,"15,173.00",886.00,"13,352,708.00",92,-13.00,13.00,0.00,1.49,-0.81,0.00,0.00
14,NBL,-,525.00,530.00,513.00,514.00,518.09,"20,059.00",525.00,"10,392,445.00",51,-11.00,17.00,0.00,3.31,-0.80,0.00,0.00
15,NIB,-,794.00,802.00,785.00,790.00,794.28,"19,782.00",794.00,"15,712,419.00",176,-4.00,17.00,0.00,2.17,-0.54,0.00,0.00
16,NICA,-,648.00,650.00,633.00,635.00,641.70,"6,063.00",648.00,"3,890,654.00",55,-13.00,17.00,0.00,2.69,-1.06,0.00,0.00
17,NMB,-,800.00,807.00,793.00,793.00,797.66,"14,378.00",800.00,"11,468,701.00",81,-7.00,14.00,0.00,1.77,-0.59,0.00,0.00
18,PCBL,-,653.00,649.00,640.00,641.00,644.60,"9,189.00",653.00,"5,923,201.00",54,-12.00,9.00,0.00,1.41,-0.56,0.00,0.00
19,SANIMA,-,626.00,635.00,620.00,620.00,622.83,"28,532.00",626.00,"17,770,444.00",139,-6.00,15.00,0.00,2.42,-0.46,0.00,0.00
20,SBI,-,"1,889.00","1,890.00","1,868.00","1,868.00","1,875.90","4,805.00","1,889.00","9,013,685.00",32,-21.00,22.00,0.00,1.18,-0.42,0.00,0.00
21,SBL,-,"1,080.00","1,077.00","1,056.00","1,065.00","1,065.53","13,449.00","1,080.00","14,330,310.00",67,-15.00,21.00,0.00,1.99,-0.05,0.00,0.00
22,SCB,-,"3,693.00","3,693.00","3,545.00","3,570.00","3,608.39","12,851.00","3,693.00","46,371,368.00",139,-123.00,148.00,0.00,4.17,-1.08,0.00,0.00
23,SRBL,-,628.00,640.00,620.00,625.00,624.62,"8,108.00",628.00,"5,064,445.00",54,-3.00,20.00,0.00,3.23,0.06,0.00,0.00
