S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,675.00,684.00,672.00,672.00,676.71,"4,456.00",675.00,"3,015,421.00",48,-3.00,12.00,0.00,1.79,-0.70,0.00,0.00
2,CCBL,-,455.00,463.00,450.00,453.00,454.45,"11,105.00",455.00,"5,046,687.00",77,-2.00,13.00,0.00,2.89,-0.32,0.00,0.00
3,CZBIL,-,592.00,600.00,586.00,590.00,592.71,"8,720.00",592.00,"5,168,406.00",64,-2.00,14.00,0.00,2.39,-0.46,0.00,0.00
4,EBL,-,"3,599.00","3,700.00","3,542.00","3,595.00","3,600.30","32,067.00","3,599.00","115,450,848.00",259,-4.00,158.00,0.00,4.46,-0.15,0.00,0.00
5,GBIME,-,507.00,513.00,501.00,505.00,505.31,"22,299.00",507.00,"11,267,984.00",93,-2.00,12.00,0.00,2.40,-0.06,0.00,0.00
6,HBL,-,"1,575.00","1,600.00","1,550.00","1,572.00","1,564.56","2,255.00","1,575.00","3,528,090.00",22,-3.00,50.00,0.00,3.23,0.47,0.00,0.00
7,LBL,-,890.00,900.00,870.00,881.00,883.54,"12,299.00",890.00,"10,866,636.00",66,-9.00,30.00,0.00,3.45,-0.29,0.00,0.00
8,MBL,-,835.00,876.00,826.00,828.00,833.58,"13,071.00",835.00,"10,895,732.00",88,-7.00,50.00,0.00,6.05,-0.67,0.00,0.00
9,MEGA,-,497.00,505.00,498.00,498.00,500.46,"22,102.00",497.00,"11,061,130.00",92,1.00,7.00,0.00,1.41,-0.49,0.00,0.00
10,NABIL,-,"1,781.00","1,785.00","1,760.00","1,768.00","1,769.68","6,462.00","1,781.00","11,435,671.00",62,-13.00,25.00,0.00,1.42,-0.10,0.00,0.00
11,NBB,-,"1,157.00","1,170.00","1,157.00","1,162.00","1,163.25","49,018.00","1,157.00","57,020,304.00",353,5.00,13.00,0.00,1.12,-0.11,0.00,0.00
12,NBL,-,503.00,528.00,502.00,507.00,504.69,"20,876.00",503.00,"10,535,849.00",65,4.00,26.00,0.00,5.18,0.46,0.00,0.00
13,NIB,-,798.00,813.00,795.00,796.00,801.58,"16,487.00",798.00,"13,215,718.00",143,-2.00,18.00,0.00,2.26,-0.70,0.00,0.00
14,NICA,-,663.00,671.00,650.00,660.00,661.69,"13,753.00",663.00,"9,100,179.00",79,-3.00,21.00,0.00,3.23,-0.26,0.00,0.00
15,NMB,-,817.00,840.00,820.00,825.00,826.88,"18,441.00",817.00,"15,248,413.00",98,8.00,20.00,0.00,2.44,-0.23,0.00,0.00
16,PCBL,-,641.00,660.00,640.00,645.00,646.24,"11,033.00",641.00,"7,130,012.00",55,4.00,20.00,0.00,3.13,-0.19,0.00,0.00
17,SANIMA,-,749.00,770.00,755.00,756.00,759.91,"25,836.00",749.00,"19,633,068.00",167,7.00,15.00,0.00,1.99,-0.52,0.00,0.00
18,SBI,-,"1,859.00","1,872.00","1,822.00","1,846.00","1,861.83","4,425.00","1,859.00","8,238,591.00",33,-13.00,50.00,0.00,2.74,-0.86,0.00,0.00
19,SBL,-,"1,294.00","1,319.00","1,285.00","1,293.00","1,293.80","40,097.00","1,294.00","51,877,472.00",133,-1.00,34.00,0.00,2.65,-0.06,0.00,0.00
20,SCB,-,"3,690.00","3,710.00","3,680.00","3,710.00","3,694.75","3,281.00","3,690.00","12,122,480.00",35,20.00,30.00,0.00,0.82,0.41,0.00,0.00
21,SRBL,-,896.00,910.00,891.00,896.00,898.22,"40,113.00",896.00,"36,030,460.00",224,0.00,19.00,0.00,2.13,-0.25,0.00,0.00
