S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,250.00,255.00,251.00,253.00,252.00,"4,048.00",250.00,"1,020,083.00",31,3.00,4.00,0.00,1.59,0.40,0.00,0.00
2,CBL,-,138.00,140.00,135.00,138.00,136.30,"16,925.00",138.00,"2,306,934.00",27,0.00,5.00,0.00,3.70,1.23,0.00,0.00
3,CZBIL,-,235.00,234.00,232.00,232.00,232.56,"3,664.00",235.00,"852,094.00",17,-3.00,2.00,0.00,0.86,-0.24,0.00,0.00
4,EBL,-,"1,469.00","1,470.00","1,460.00","1,465.00","1,464.10","2,236.00","1,469.00","3,273,727.00",19,-4.00,10.00,0.00,0.68,0.06,0.00,0.00
5,GBIME,-,400.00,400.00,391.00,397.00,395.35,"4,273.00",400.00,"1,689,324.00",37,-3.00,9.00,0.00,2.30,0.42,0.00,0.00
6,HBL,-,665.00,671.00,665.00,671.00,667.91,"2,208.00",665.00,"1,474,737.00",13,6.00,6.00,0.00,0.90,0.46,0.00,0.00
7,KBL,-,285.00,291.00,284.00,285.00,286.24,"6,253.00",285.00,"1,789,838.00",17,0.00,7.00,0.00,2.46,-0.43,0.00,0.00
8,LBL,-,350.00,350.00,332.00,336.00,337.73,"4,375.00",350.00,"1,477,573.00",17,-14.00,18.00,0.00,5.42,-0.52,0.00,0.00
9,MBL,-,228.00,227.00,226.00,227.00,226.45,"2,131.00",228.00,"482,559.00",9,-1.00,1.00,0.00,0.44,0.24,0.00,0.00
10,MEGA,-,177.00,179.00,176.00,176.00,177.07,"11,224.00",177.00,"1,987,407.00",267,-1.00,3.00,0.00,1.70,-0.61,0.00,0.00
11,NABIL,-,"1,975.00","1,980.00","1,975.00","1,975.00","1,975.77","1,938.00","1,975.00","3,829,035.00",15,0.00,5.00,0.00,0.25,-0.04,0.00,0.00
12,NBB,-,368.00,369.00,364.00,369.00,366.60,"18,455.00",368.00,"6,765,540.00",32,1.00,5.00,0.00,1.37,0.65,0.00,0.00
13,NBL,-,163.00,167.00,164.00,164.00,166.50,"1,537.00",163.00,"255,906.00",3,1.00,3.00,0.00,1.83,-1.52,0.00,0.00
14,NCCB,-,280.00,280.00,275.00,280.00,276.25,"17,098.00",280.00,"4,723,383.00",27,0.00,5.00,0.00,1.82,1.34,0.00,0.00
15,NIB,-,832.00,845.00,827.00,828.00,832.25,"6,271.00",832.00,"5,219,070.00",18,-4.00,18.00,0.00,2.18,-0.51,0.00,0.00
16,NICA,-,593.00,590.00,581.00,584.00,586.01,"2,382.00",593.00,"1,395,864.00",26,-9.00,9.00,0.00,1.55,-0.34,0.00,0.00
17,NMB,-,247.00,247.00,236.00,245.00,238.12,"14,534.00",247.00,"3,460,890.00",18,-2.00,11.00,0.00,4.66,2.81,0.00,0.00
18,PCBL,-,280.00,287.00,276.00,285.00,283.24,"4,618.00",280.00,"1,307,999.00",34,5.00,11.00,0.00,3.99,0.62,0.00,0.00
19,SANIMA,-,231.00,235.00,232.00,232.00,232.70,"1,790.00",231.00,"416,531.00",8,1.00,3.00,0.00,1.29,-0.30,0.00,0.00
20,SBI,-,710.00,714.00,710.00,710.00,710.86,"2,261.00",710.00,"1,607,256.00",14,0.00,4.00,0.00,0.56,-0.12,0.00,0.00
21,SBL,-,365.00,369.00,361.00,369.00,363.75,"8,106.00",365.00,"2,948,547.00",28,4.00,8.00,0.00,2.22,1.42,0.00,0.00
22,SCB,-,"1,695.00","1,700.00","1,666.00","1,666.00","1,680.49","1,172.00","1,695.00","1,969,529.00",21,-29.00,34.00,0.00,2.04,-0.87,0.00,0.00
23,SRBL,-,224.00,225.00,222.00,223.00,223.47,"1,415.00",224.00,"316,214.00",23,-1.00,3.00,0.00,1.35,-0.21,0.00,0.00
