S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,176.00,182.00,174.00,180.00,179.73,"6,479.00",176.00,"1,164,471.00",81,4.00,8.00,0.00,4.60,0.15,0.00,0.00
2,CZBIL,-,225.00,227.00,223.00,225.00,224.61,"4,167.00",225.00,"935,947.00",17,0.00,4.00,0.00,1.79,0.17,0.00,0.00
3,EBL,-,"1,060.00","1,065.00","1,050.00","1,062.00","1,051.76","14,489.00","1,060.00","15,238,955.00",58,2.00,15.00,0.00,1.43,0.96,0.00,0.00
4,HBL,-,690.00,692.00,686.00,686.00,688.90,516.00,690.00,"355,474.00",10,-4.00,6.00,0.00,0.87,-0.42,0.00,0.00
5,KBL,-,241.00,247.00,240.00,245.00,242.88,"3,011.00",241.00,"731,304.00",17,4.00,7.00,0.00,2.92,0.87,0.00,0.00
6,LBL,-,345.00,346.00,340.00,344.00,343.40,"2,100.00",345.00,"721,130.00",8,-1.00,6.00,0.00,1.76,0.18,0.00,0.00
7,NABIL,-,"1,450.00","1,470.00","1,450.00","1,460.00","1,455.63","2,222.00","1,450.00","3,234,420.00",18,10.00,20.00,0.00,1.38,0.30,0.00,0.00
8,NBB,-,145.00,145.00,141.00,141.00,143.39,"2,755.00",145.00,"395,030.00",17,-4.00,4.00,0.00,2.84,-1.69,0.00,0.00
9,NCCB,-,130.00,131.00,129.00,131.00,129.51,930.00,130.00,"120,440.00",3,1.00,2.00,0.00,1.55,1.14,0.00,0.00
10,NIB,-,556.00,554.00,548.00,552.00,550.38,"2,294.00",556.00,"1,262,577.00",12,-4.00,6.00,0.00,1.09,0.29,0.00,0.00
11,NMB,-,180.00,181.00,178.00,180.00,180.00,"4,535.00",180.00,"816,286.00",15,0.00,3.00,0.00,1.69,0.00,0.00,0.00
12,PCBL,-,238.00,241.00,234.00,240.00,238.21,"3,365.00",238.00,"801,585.00",23,2.00,7.00,0.00,2.99,0.74,0.00,0.00
13,SANIMA,-,231.00,234.00,223.00,228.00,227.62,"3,265.00",231.00,"743,171.00",22,-3.00,11.00,0.00,4.93,0.17,0.00,0.00
14,SBI,-,638.00,640.00,640.00,640.00,640.00,19.00,638.00,"12,160.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
15,SBL,-,325.00,329.00,321.00,329.00,323.61,"2,464.00",325.00,"797,382.00",9,4.00,8.00,0.00,2.49,1.64,0.00,0.00
16,SCB,-,"1,850.00","1,852.00","1,830.00","1,840.00","1,837.25",590.00,"1,850.00","1,083,975.00",10,-10.00,22.00,0.00,1.20,0.15,0.00,0.00
17,SRBL,-,153.00,152.00,148.00,149.00,150.46,"2,072.00",153.00,"311,763.00",14,-4.00,4.00,0.00,2.70,-0.98,0.00,0.00
