S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,315.00,315.00,311.00,314.00,312.78,"6,281.00",313.00,"1,964,546.00",46,1.00,4.00,0.32,1.29,0.39,469.00,283.00
2,BOKL,-,268.00,269.00,259.00,261.00,261.27,"7,514.00",264.00,"1,963,170.00",30,-3.00,10.00,-1.14,3.86,-0.10,503.00,250.00
3,CBL,-,150.00,151.00,148.00,148.00,149.10,"7,181.00",149.00,"1,070,700.00",34,-1.00,3.00,-0.67,2.03,-0.74,260.00,136.00
4,CCBL,-,167.00,169.00,165.00,166.00,166.45,"9,064.00",170.00,"1,508,740.00",48,-4.00,4.00,-2.35,2.42,-0.27,272.00,155.00
5,CZBIL,-,227.00,228.00,225.00,226.00,225.75,"16,980.00",228.00,"3,833,315.00",58,-2.00,3.00,-0.88,1.33,0.11,395.00,222.00
6,EBL,-,670.00,671.00,666.00,670.00,669.23,"5,317.00",670.00,"3,558,289.00",52,0.00,5.00,0.00,0.75,0.12,"1,430.00",635.00
7,GBIME,-,289.00,290.00,285.00,285.00,287.50,"2,159.00",287.00,"620,716.00",30,-2.00,5.00,-0.70,1.75,-0.88,410.00,275.00
8,HBL,-,560.00,560.00,558.00,558.00,559.50,400.00,563.00,"223,800.00",4,-5.00,2.00,-0.89,0.36,-0.27,932.00,525.00
9,KBL,-,196.00,200.00,194.00,198.00,195.72,"4,644.00",196.00,"908,905.00",27,2.00,6.00,1.02,3.09,1.15,330.00,187.00
10,LBL,-,252.00,253.00,251.00,252.00,251.36,"1,921.00",251.00,"482,853.00",13,1.00,2.00,0.40,0.80,0.26,375.00,209.00
11,MBL,-,206.00,209.00,206.00,207.00,207.58,"6,835.00",210.00,"1,418,835.00",23,-3.00,3.00,-1.43,1.46,-0.28,361.00,201.00
12,MEGA,-,166.00,166.00,162.00,162.00,163.11,"15,205.00",165.00,"2,480,063.00",68,-3.00,4.00,-1.82,2.47,-0.68,449.00,150.00
13,NABIL,-,900.00,900.00,897.00,897.00,898.91,"7,248.00",899.00,"6,515,265.00",81,-2.00,3.00,-0.22,0.33,-0.21,"1,810.00",888.00
14,NBB,-,211.00,211.00,208.00,208.00,209.63,"8,249.00",208.00,"1,729,275.00",39,0.00,3.00,0.00,1.44,-0.79,410.00,204.00
15,NBL,-,289.00,289.00,286.00,287.00,287.21,"3,912.00",287.00,"1,123,548.00",15,0.00,3.00,0.00,1.05,-0.07,384.00,280.00
16,NCCB,-,237.00,239.00,230.00,230.00,234.14,"46,608.00",235.00,"10,912,644.00",94,-5.00,9.00,-2.13,3.91,-1.80,392.00,217.00
17,NIB,-,620.00,623.00,620.00,620.00,620.97,"4,949.00",620.00,"3,073,192.00",81,0.00,3.00,0.00,0.48,-0.16,805.00,600.00
18,NICA,-,315.00,315.00,310.00,314.00,311.21,"5,938.00",314.00,"1,847,958.00",33,0.00,5.00,0.00,1.61,0.89,481.00,285.00
19,NMB,-,357.00,357.00,354.00,354.00,355.38,"7,583.00",355.00,"2,694,846.00",22,-1.00,3.00,-0.28,0.85,-0.39,565.00,338.00
20,PCBL,-,287.00,288.00,285.00,287.00,286.98,"8,411.00",287.00,"2,413,753.00",31,0.00,3.00,0.00,1.05,0.01,464.00,265.00
21,PRVU,-,186.00,188.00,184.00,187.00,186.18,"7,141.00",187.00,"1,329,491.00",45,0.00,4.00,0.00,2.17,0.44,409.00,173.00
22,SANIMA,-,317.00,319.00,312.00,312.00,315.36,"19,857.00",318.00,"6,262,139.00",78,-6.00,7.00,-1.89,2.24,-1.08,431.00,299.20
23,SBI,-,503.00,505.00,501.00,502.00,502.05,"1,239.00",505.00,"622,040.00",10,-3.00,4.00,-0.59,0.80,-0.01,963.00,481.00
24,SBL,-,301.00,303.00,300.00,300.00,300.69,"5,289.00",300.00,"1,590,334.00",33,0.00,3.00,0.00,1.00,-0.23,478.00,275.00
25,SCB,-,757.00,760.00,750.00,758.00,756.31,"2,642.00",757.00,"1,998,168.00",54,1.00,10.00,0.13,1.33,0.22,"2,365.00",714.00
26,SRBL,-,220.00,221.00,218.00,219.00,219.18,"6,468.00",222.00,"1,417,625.00",33,-3.00,3.00,-1.35,1.38,-0.08,396.00,215.00
