S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,502.00,535.00,480.00,525.00,494.44,"20,030.00",502.00,"9,903,603.00",96,23.00,55.00,0.00,11.46,5.82,0.00,0.00
2,BOKL,-,617.00,650.00,595.00,646.00,614.60,"109,608.00",617.00,"67,365,568.00",398,29.00,55.00,0.00,9.24,4.86,0.00,0.00
3,CBL,-,249.00,263.00,233.00,255.00,242.99,"61,407.00",249.00,"14,921,078.00",193,6.00,30.00,0.00,12.88,4.71,0.00,0.00
4,CCBL,-,347.00,367.00,314.00,367.00,332.40,"8,118.00",347.00,"2,698,392.00",61,20.00,53.00,0.00,16.88,9.43,0.00,0.00
5,CZBIL,-,469.00,500.00,445.00,487.00,462.00,"34,599.00",469.00,"15,984,682.00",166,18.00,55.00,0.00,12.36,5.13,0.00,0.00
6,EBL,-,"3,155.00","3,249.00","2,985.00","3,215.00","3,052.24","52,678.00","3,155.00","160,786,064.00",392,60.00,264.00,0.00,8.84,5.06,0.00,0.00
7,GBIME,-,426.00,447.00,408.00,445.00,416.20,"33,929.00",426.00,"14,121,235.00",112,19.00,39.00,0.00,9.56,6.47,0.00,0.00
8,HBL,-,"1,106.00","1,144.00","1,000.00","1,144.00","1,040.67","5,423.00","1,106.00","5,643,541.00",54,38.00,144.00,0.00,14.40,9.03,0.00,0.00
9,KBL,-,534.00,574.00,500.00,563.00,520.71,"42,202.00",534.00,"21,975,148.00",179,29.00,74.00,0.00,14.80,7.51,0.00,0.00
10,LBL,-,662.00,703.00,608.00,685.00,633.30,"26,400.00",662.00,"16,719,111.00",109,23.00,95.00,0.00,15.63,7.55,0.00,0.00
11,MBL,-,470.00,490.00,452.00,488.00,475.50,"33,175.00",470.00,"15,774,694.00",153,18.00,38.00,0.00,8.41,2.56,0.00,0.00
12,MEGA,-,442.00,473.00,416.00,465.00,432.78,"21,212.00",442.00,"9,180,089.00",106,23.00,57.00,0.00,13.70,6.93,0.00,0.00
13,NABIL,-,"1,555.00","1,640.00","1,450.00","1,640.00","1,496.51","10,412.00","1,555.00","15,581,669.00",98,85.00,190.00,0.00,13.10,8.75,0.00,0.00
14,NBB,-,703.00,753.00,633.00,720.00,669.87,"48,294.00",703.00,"32,350,480.00",239,17.00,120.00,0.00,18.96,6.96,0.00,0.00
15,NBL,-,405.00,420.00,383.00,417.00,401.16,"46,734.00",405.00,"18,747,818.00",125,12.00,37.00,0.00,9.66,3.80,0.00,0.00
16,NIB,-,710.00,740.00,685.00,731.00,702.68,"18,150.00",710.00,"12,753,564.00",170,21.00,55.00,0.00,8.03,3.87,0.00,0.00
17,NICA,-,508.00,545.00,488.00,534.00,512.29,"21,646.00",508.00,"11,089,115.00",110,26.00,57.00,0.00,11.68,4.06,0.00,0.00
18,NMB,-,625.00,667.00,580.00,653.00,609.94,"27,312.00",625.00,"16,658,576.00",109,28.00,87.00,0.00,15.00,6.59,0.00,0.00
19,PCBL,-,500.00,530.00,473.00,521.00,498.16,"18,104.00",500.00,"9,018,682.00",105,21.00,57.00,0.00,12.05,4.38,0.00,0.00
20,SANIMA,-,530.00,558.00,500.00,552.00,522.89,"33,714.00",530.00,"17,628,874.00",187,22.00,58.00,0.00,11.60,5.27,0.00,0.00
21,SBI,-,"1,407.00","1,456.00","1,335.00","1,445.00","1,391.25","10,612.00","1,407.00","14,763,924.00",58,38.00,121.00,0.00,9.06,3.72,0.00,0.00
22,SBL,-,903.00,956.00,850.00,955.00,886.08,"46,016.00",903.00,"40,773,944.00",205,52.00,106.00,0.00,12.47,7.22,0.00,0.00
23,SCB,-,"2,733.00","2,850.00","2,600.00","2,806.00","2,670.62","7,217.00","2,733.00","19,273,860.00",58,73.00,250.00,0.00,9.62,4.82,0.00,0.00
24,SRBL,-,460.00,505.00,442.00,483.00,468.04,"18,989.00",460.00,"8,887,659.00",80,23.00,63.00,0.00,14.25,3.10,0.00,0.00
