S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,342.00,334.00,337.00,337.92,"9,698.00",340.00,"3,277,168.00",53,-3.00,8.00,-0.88,2.40,-0.27,472.00,283.00
2,BOKL,-,330.00,330.00,325.00,325.00,325.90,"3,852.00",330.00,"1,255,371.00",23,-5.00,5.00,-1.52,1.54,-0.28,503.00,294.00
3,CBL,-,166.00,169.00,164.00,168.00,165.28,"18,183.00",168.00,"3,005,348.00",48,0.00,5.00,0.00,3.05,1.62,272.00,136.00
4,CCBL,-,188.00,188.00,184.00,185.00,185.30,"10,772.00",186.00,"1,996,055.00",50,-1.00,4.00,-0.54,2.17,-0.16,394.00,155.00
5,CZBIL,-,266.00,266.00,260.00,264.00,265.08,"6,081.00",265.00,"1,611,941.00",42,-1.00,6.00,-0.38,2.31,-0.41,412.00,236.00
6,EBL,-,736.00,741.00,723.00,736.00,732.94,"20,797.00",731.00,"15,242,993.00",141,5.00,18.00,0.68,2.49,0.42,"1,800.00",650.00
7,GBIME,-,310.00,310.00,305.00,306.00,307.93,"19,753.00",311.00,"6,082,525.00",67,-5.00,5.00,-1.61,1.64,-0.63,411.00,285.00
8,HBL,-,605.00,610.00,599.00,603.00,603.70,555.00,607.00,"335,055.00",9,-4.00,11.00,-0.66,1.84,-0.12,960.00,560.00
9,KBL,-,244.00,244.00,236.00,238.00,238.53,"4,617.00",241.00,"1,101,282.00",29,-3.00,8.00,-1.24,3.39,-0.22,355.00,219.00
10,LBL,-,283.00,285.00,277.00,280.00,280.97,"29,258.00",278.00,"8,220,631.00",93,2.00,8.00,0.72,2.89,-0.35,505.00,209.00
11,MBL,-,238.00,238.00,228.00,233.00,231.73,"7,697.00",234.00,"1,783,620.00",43,-1.00,10.00,-0.43,4.39,0.55,392.00,201.00
12,MEGA,-,276.00,276.00,253.00,253.00,268.56,840.00,281.00,"225,590.00",8,-28.00,23.00,-9.96,9.09,-6.15,458.00,281.00
13,NABIL,-,"1,007.00","1,010.00",999.00,999.00,"1,004.21","4,198.00","1,012.00","4,215,660.00",52,-13.00,11.00,-1.28,1.10,-0.52,"1,810.00",888.00
14,NBB,-,239.00,239.00,227.00,233.00,231.86,"12,706.00",235.00,"2,946,042.00",61,-2.00,12.00,-0.85,5.29,0.49,444.00,204.00
15,NBL,-,338.00,339.00,330.00,333.00,333.19,"25,487.00",338.00,"8,491,925.00",53,-5.00,9.00,-1.48,2.73,-0.06,393.00,285.00
16,NCCB,-,273.00,275.00,264.00,269.00,266.97,"7,861.00",268.00,"2,098,634.00",22,1.00,11.00,0.37,4.17,0.76,415.00,217.00
17,NIB,-,655.00,657.00,651.00,652.00,654.30,"8,951.00",656.00,"5,856,674.00",107,-4.00,6.00,-0.61,0.92,-0.35,813.00,611.00
18,NICA,-,332.00,338.00,330.00,338.00,333.43,"6,193.00",333.00,"2,064,919.00",35,5.00,8.00,1.50,2.42,1.35,483.00,285.00
19,NMB,-,436.00,436.00,413.00,419.00,422.94,"71,425.00",444.00,"30,208,458.00",250,-25.00,23.00,-5.63,5.57,-0.94,608.00,384.00
20,PCBL,-,318.00,322.00,315.00,316.00,316.88,"10,571.00",319.00,"3,349,779.00",57,-3.00,7.00,-0.94,2.22,-0.28,464.00,265.00
21,PRVU,-,223.00,226.00,213.00,215.00,215.80,"11,363.00",219.00,"2,452,161.00",48,-4.00,13.00,-1.83,6.10,-0.37,430.00,196.00
22,SANIMA,-,355.00,355.00,351.00,355.00,353.55,"12,031.00",354.00,"4,253,532.00",55,1.00,4.00,0.28,1.14,0.41,473.00,299.20
23,SBI,-,540.00,540.00,525.00,530.00,529.61,"7,640.00",533.00,"4,046,235.00",45,-3.00,15.00,-0.56,2.86,0.07,"1,021.00",495.00
24,SBL,-,333.00,335.00,323.00,330.00,328.47,"10,239.00",329.00,"3,363,190.00",51,1.00,12.00,0.30,3.72,0.46,540.00,275.00
25,SCB,-,811.00,825.00,805.00,821.00,815.08,"5,855.00",817.00,"4,772,302.00",89,4.00,20.00,0.49,2.48,0.72,"2,399.00",776.00
26,SRBL,-,243.00,245.00,238.00,245.00,242.97,"4,944.00",246.00,"1,201,224.00",34,-1.00,7.00,-0.41,2.94,0.83,418.00,215.00
