S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,122.00,122.00,118.00,118.00,119.97,"2,242.00",122.00,"268,962.00",24,-4.00,4.00,0.00,3.39,-1.67,0.00,0.00
2,CZBIL,-,173.00,173.00,167.00,167.00,168.44,270.00,173.00,"45,480.00",6,-6.00,6.00,0.00,3.59,-0.86,0.00,0.00
3,EBL,-,895.00,899.00,856.00,899.00,867.03,"1,046.00",895.00,"906,909.00",10,4.00,43.00,0.00,5.02,3.56,0.00,0.00
4,HBL,-,470.00,478.00,466.00,466.00,472.04,596.00,470.00,"281,338.00",9,-4.00,12.00,0.00,2.58,-1.30,0.00,0.00
5,KBL,-,225.00,221.00,213.00,213.00,216.46,279.00,225.00,"60,393.00",5,-12.00,8.00,0.00,3.76,-1.63,0.00,0.00
6,MBL,-,103.00,103.00,98.00,98.00,100.70,"5,672.00",103.00,"571,150.00",26,-5.00,5.00,0.00,5.10,-2.75,0.00,0.00
7,NABIL,-,"1,055.00","1,045.00","1,000.00","1,045.00","1,018.33",236.00,"1,055.00","240,327.00",9,-10.00,45.00,0.00,4.50,2.55,0.00,0.00
8,NBB,-,125.00,127.00,125.00,125.00,125.31,502.00,125.00,"62,904.00",4,0.00,2.00,0.00,1.60,-0.25,0.00,0.00
9,NIB,-,478.00,473.00,460.00,460.00,463.63,897.00,478.00,"415,874.00",7,-18.00,13.00,0.00,2.83,-0.79,0.00,0.00
10,NMB,-,181.00,184.00,172.00,172.00,180.14,249.00,181.00,"44,856.00",5,-9.00,12.00,0.00,6.98,-4.74,0.00,0.00
11,PCBL,-,182.00,181.00,168.00,168.00,176.86,"1,610.00",182.00,"284,744.00",26,-14.00,13.00,0.00,7.74,-5.27,0.00,0.00
12,SBI,-,482.00,474.00,463.00,470.00,469.19,311.00,482.00,"145,918.00",4,-12.00,11.00,0.00,2.38,0.17,0.00,0.00
13,SBL,-,208.00,205.00,196.00,201.00,199.56,"1,083.00",208.00,"216,121.00",8,-7.00,9.00,0.00,4.59,0.72,0.00,0.00
14,SCB,-,"1,541.00","1,511.00","1,452.00","1,474.00","1,475.88",420.00,"1,541.00","619,870.00",13,-67.00,59.00,0.00,4.06,-0.13,0.00,0.00
15,SRBL,-,121.00,119.00,114.00,117.00,115.80,908.00,121.00,"105,150.00",17,-4.00,5.00,0.00,4.39,1.02,0.00,0.00
