S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,455.00,469.00,460.00,464.00,462.83,"2,277.00",455.00,"1,053,864.00",27,9.00,9.00,0.00,1.96,0.25,0.00,0.00
2,CBL,-,231.00,240.00,230.00,234.00,234.31,"10,312.00",231.00,"2,416,163.00",49,3.00,10.00,0.00,4.35,-0.13,0.00,0.00
3,CCBL,-,250.00,265.00,246.00,252.00,250.75,"7,867.00",250.00,"1,972,633.00",101,2.00,19.00,0.00,7.72,0.50,0.00,0.00
4,CZBIL,-,395.00,400.00,390.00,396.00,394.63,"1,822.00",395.00,"719,021.00",15,1.00,10.00,0.00,2.56,0.35,0.00,0.00
5,EBL,-,"1,724.00","1,761.00","1,710.00","1,739.00","1,734.00","2,944.00","1,724.00","5,104,906.00",26,15.00,51.00,0.00,2.98,0.29,0.00,0.00
6,GBIME,-,496.00,500.00,480.00,486.00,487.79,"7,063.00",496.00,"3,445,296.00",35,-10.00,20.00,0.00,4.17,-0.37,0.00,0.00
7,HBL,-,709.00,709.00,700.00,709.00,702.60,245.00,709.00,"172,137.00",4,0.00,9.00,0.00,1.29,0.90,0.00,0.00
8,KBL,-,361.00,368.00,356.00,364.00,361.58,"5,131.00",361.00,"1,855,285.00",16,3.00,12.00,0.00,3.37,0.66,0.00,0.00
9,LBL,-,435.00,448.00,436.00,436.00,443.07,511.00,435.00,"226,410.00",7,1.00,12.00,0.00,2.75,-1.62,0.00,0.00
10,MBL,-,474.00,490.00,482.00,482.00,484.06,"2,826.00",474.00,"1,367,952.00",13,8.00,8.00,0.00,1.66,-0.43,0.00,0.00
11,MEGA,-,340.00,348.00,339.00,342.00,343.38,"3,225.00",340.00,"1,107,392.00",43,2.00,9.00,0.00,2.65,-0.40,0.00,0.00
12,NABIL,-,"1,665.00","1,720.00","1,687.00","1,714.00","1,703.57","3,338.00","1,665.00","5,686,521.00",31,49.00,33.00,0.00,1.96,0.61,0.00,0.00
13,NBB,-,414.00,422.00,414.00,422.00,415.56,"6,766.00",414.00,"2,811,712.00",26,8.00,8.00,0.00,1.93,1.52,0.00,0.00
14,NBL,-,334.00,340.00,329.00,334.00,332.41,"36,145.00",334.00,"12,015,082.00",32,0.00,11.00,0.00,3.34,0.48,0.00,0.00
15,NCCB,-,529.00,538.00,518.00,518.00,525.75,"10,152.00",529.00,"5,337,403.00",34,-11.00,20.00,0.00,3.86,-1.50,0.00,0.00
16,NIB,-,675.00,681.00,665.00,669.00,670.04,"3,466.00",675.00,"2,322,370.00",16,-6.00,16.00,0.00,2.41,-0.16,0.00,0.00
17,NICA,-,724.00,749.00,725.00,735.00,731.79,"13,692.00",724.00,"10,019,621.00",49,11.00,24.00,0.00,3.31,0.44,0.00,0.00
18,PCBL,-,479.00,485.00,476.00,484.00,481.17,"10,431.00",479.00,"5,019,044.00",48,5.00,9.00,0.00,1.89,0.59,0.00,0.00
19,SANIMA,-,479.00,495.00,472.00,490.00,489.19,"2,370.00",479.00,"1,159,369.00",13,11.00,23.00,0.00,4.87,0.17,0.00,0.00
20,SBI,-,950.00,962.00,954.00,962.00,956.42,"1,614.00",950.00,"1,543,669.00",12,12.00,8.00,0.00,0.84,0.58,0.00,0.00
21,SBL,-,575.00,591.00,570.00,570.00,574.26,"2,072.00",575.00,"1,189,862.00",14,-5.00,21.00,0.00,3.68,-0.75,0.00,0.00
22,SCB,-,"1,761.00","1,805.00","1,768.00","1,779.00","1,780.80","4,025.00","1,761.00","7,167,720.00",26,18.00,37.00,0.00,2.09,-0.10,0.00,0.00
23,SRBL,-,353.00,365.00,356.00,358.00,360.36,"2,096.00",353.00,"755,309.00",17,5.00,9.00,0.00,2.53,-0.66,0.00,0.00
