S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.70,426.00,430.00,418.00,428.00,424.91,"33,121.00",426.00,"14,073,464.00",206,2.00,12.00,0.47,2.87,0.72,475.00,313.00
2,BOKL,49.03,235.00,235.00,229.00,234.00,233.08,"39,064.00",233.00,"9,105,169.00",124,1.00,6.00,0.43,2.62,0.39,296.00,196.00
3,CBL,47.18,145.00,145.00,142.00,145.00,143.46,"41,696.00",145.00,"5,981,631.00",99,0.00,3.00,0.00,2.11,1.06,167.00,125.00
4,CCBL,46.27,178.00,179.00,175.00,177.00,176.92,"25,701.00",179.00,"4,546,903.00",133,-2.00,4.00,-1.12,2.29,0.05,210.00,136.00
5,CZBIL,47.77,212.00,212.00,197.00,201.00,200.33,"22,688.00",202.00,"4,545,069.00",170,-1.00,15.00,-0.50,7.61,0.33,240.00,164.00
6,EBL,52.13,746.00,762.00,740.00,759.00,753.29,"36,388.00",755.00,"27,410,730.00",231,4.00,22.00,0.53,2.97,0.75,932.00,517.00
7,GBIME,50.32,259.00,265.00,258.00,263.00,262.29,"58,403.00",262.00,"15,318,593.00",313,1.00,7.00,0.38,2.71,0.27,331.00,144.48
8,HBL,51.93,566.00,574.00,556.00,572.00,569.69,"8,502.00",575.00,"4,843,482.00",57,-3.00,18.00,-0.52,3.24,0.40,735.00,452.00
9,KBL,49.46,208.00,208.00,198.00,200.00,198.97,"36,053.00",199.00,"7,173,596.00",134,1.00,10.00,0.50,5.05,0.51,240.00,153.00
10,LBL,46.95,232.00,234.00,230.00,231.00,231.56,"18,031.00",235.00,"4,175,215.00",96,-4.00,4.00,-1.70,1.74,-0.24,270.00,184.00
11,MBL,47.23,239.00,241.00,234.00,241.00,237.51,"22,804.00",239.00,"5,416,083.00",110,2.00,7.00,0.84,2.99,1.45,295.00,199.00
12,MEGA,48.45,236.00,239.00,228.00,239.00,232.50,"71,627.00",233.00,"16,653,370.00",284,0.00,11.00,0.00,4.82,2.72,279.00,177.00
13,NABIL,51.26,846.00,854.00,831.00,850.00,844.48,"55,386.00",846.00,"46,772,268.00",305,4.00,23.00,0.47,2.77,0.65,"1,000.00",594.00
14,NBB,46.54,213.00,213.00,206.00,210.00,209.63,"33,539.00",209.00,"7,030,729.00",120,1.00,7.00,0.48,3.40,0.18,270.00,169.00
15,NBL,46.49,267.00,267.00,260.00,265.00,264.59,"60,960.00",266.00,"16,129,558.00",207,-1.00,7.00,-0.38,2.69,0.15,355.00,214.00
16,NCCB,46.40,197.00,201.00,194.00,201.00,198.28,"50,790.00",199.00,"10,070,777.00",171,2.00,7.00,1.01,3.61,1.35,258.00,163.00
17,NIB,47.40,451.00,463.00,445.00,459.00,454.28,"32,573.00",458.00,"14,797,390.00",272,1.00,18.00,0.22,4.04,1.03,532.00,335.00
18,NICA,47.38,580.00,582.00,569.00,579.00,575.07,"102,536.00",580.00,"58,964,872.00",435,-1.00,13.00,-0.17,2.28,0.68,680.00,372.00
19,NMB,47.07,431.00,435.00,423.00,431.00,429.52,"147,191.00",429.00,"63,222,068.00",692,2.00,12.00,0.47,2.84,0.34,517.00,321.00
20,PCBL,48.25,277.00,283.00,275.00,282.00,279.70,"63,471.00",281.00,"17,752,604.00",296,1.00,8.00,0.36,2.91,0.82,352.00,219.19
21,PRVU,46.74,241.00,245.00,236.00,244.00,241.06,"54,856.00",244.00,"13,223,424.00",218,0.00,9.00,0.00,3.81,1.21,292.00,195.00
22,SANIMA,48.02,365.00,369.00,361.00,366.00,364.66,"30,954.00",367.00,"11,287,817.00",165,-1.00,8.00,-0.27,2.22,0.36,437.00,287.00
23,SBI,46.07,440.00,457.00,439.00,451.00,445.59,"11,033.00",447.00,"4,916,219.00",83,4.00,18.00,0.89,4.10,1.20,583.00,344.00
24,SBL,49.60,315.00,321.00,312.00,313.00,316.80,"51,242.00",320.00,"16,233,709.00",184,-7.00,9.00,-2.19,2.88,-1.22,393.00,252.00
25,SCB,51.13,671.00,690.00,665.00,688.00,676.31,"16,658.00",676.00,"11,265,947.00",175,12.00,25.00,1.78,3.76,1.70,850.00,505.00
26,SRBL,49.66,246.00,249.00,245.00,249.00,246.47,"26,260.00",250.00,"6,472,323.00",91,-1.00,4.00,-0.40,1.63,1.02,316.00,201.00
