S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,182.00,190.00,179.00,186.00,184.70,"3,923.00",182.00,"724,571.00",49,4.00,11.00,0.00,6.15,0.70,0.00,0.00
2,CZBIL,-,227.00,232.00,221.00,228.00,224.80,"3,718.00",227.00,"835,814.00",25,1.00,11.00,0.00,4.98,1.40,0.00,0.00
3,EBL,-,"1,014.00","1,035.00","1,012.00","1,012.00","1,015.02","1,752.00","1,014.00","1,778,319.00",14,-2.00,23.00,0.00,2.27,-0.30,0.00,0.00
4,GBIME,-,287.00,301.00,275.00,296.00,286.10,"16,234.00",287.00,"4,644,510.00",62,9.00,26.00,0.00,9.45,3.35,0.00,0.00
5,HBL,-,751.00,760.00,752.00,760.00,755.83,"1,073.00",751.00,"811,004.00",8,9.00,8.00,0.00,1.06,0.55,0.00,0.00
6,KBL,-,250.00,255.00,250.00,254.00,251.76,"2,200.00",250.00,"553,873.00",9,4.00,5.00,0.00,2.00,0.88,0.00,0.00
7,LBL,-,325.00,331.00,325.00,331.00,327.53,818.00,325.00,"267,916.00",4,6.00,6.00,0.00,1.85,1.05,0.00,0.00
8,MBL,-,195.00,197.00,190.00,195.00,192.25,"12,667.00",195.00,"2,435,222.00",38,0.00,7.00,0.00,3.68,1.41,0.00,0.00
9,NABIL,-,"1,249.00","1,290.00","1,250.00","1,265.00","1,256.68",602.00,"1,249.00","756,524.00",10,16.00,40.00,0.00,3.20,0.66,0.00,0.00
10,NBB,-,167.00,183.00,170.00,183.00,178.52,"37,286.00",167.00,"6,656,272.00",83,16.00,13.00,0.00,7.65,2.45,0.00,0.00
11,NCCB,-,139.00,152.00,140.00,152.00,144.99,"9,610.00",139.00,"1,393,330.00",36,13.00,12.00,0.00,8.57,4.61,0.00,0.00
12,NIB,-,567.00,568.00,560.00,567.00,562.79,"1,482.00",567.00,"834,050.00",14,0.00,8.00,0.00,1.43,0.74,0.00,0.00
13,NMB,-,194.00,198.00,192.00,196.00,194.60,"5,671.00",194.00,"1,103,555.00",13,2.00,6.00,0.00,3.13,0.72,0.00,0.00
14,PCBL,-,243.00,248.00,241.00,247.00,245.43,"4,524.00",243.00,"1,110,305.00",36,4.00,7.00,0.00,2.90,0.64,0.00,0.00
15,SANIMA,-,210.00,213.00,210.00,211.00,211.50,"1,635.00",210.00,"345,801.00",11,1.00,3.00,0.00,1.43,-0.24,0.00,0.00
16,SBI,-,580.00,596.00,581.00,596.00,587.63,"2,819.00",580.00,"1,656,540.00",15,16.00,15.00,0.00,2.58,1.40,0.00,0.00
17,SBL,-,313.00,325.00,308.00,316.00,312.63,"2,303.00",313.00,"719,998.00",18,3.00,17.00,0.00,5.52,1.06,0.00,0.00
18,SCB,-,"1,820.00","1,871.00","1,820.00","1,865.00","1,839.98","2,766.00","1,820.00","5,089,373.00",34,45.00,51.00,0.00,2.80,1.34,0.00,0.00
19,SRBL,-,160.00,160.00,155.00,158.00,156.58,"3,135.00",160.00,"490,863.00",18,-2.00,5.00,0.00,3.23,0.90,0.00,0.00
