S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,487.00,490.00,472.00,483.00,480.90,"2,126.00",487.00,"1,022,403.00",37,-4.00,18.00,0.00,3.81,0.43,0.00,0.00
2,CBL,-,309.00,313.00,301.00,307.00,304.86,"20,197.00",309.00,"6,157,236.00",35,-2.00,12.00,0.00,3.99,0.70,0.00,0.00
3,CCBL,-,349.00,362.00,342.00,344.00,348.26,"82,179.00",349.00,"28,619,444.00",381,-5.00,20.00,0.00,5.85,-1.24,0.00,0.00
4,CZBIL,-,490.00,484.00,478.00,480.00,479.75,"11,376.00",490.00,"5,457,686.00",23,-10.00,6.00,0.00,1.26,0.05,0.00,0.00
5,EBL,-,"2,153.00","2,155.00","2,141.00","2,150.00","2,149.52","6,252.00","2,153.00","13,438,821.00",34,-3.00,14.00,0.00,0.65,0.02,0.00,0.00
6,GBIME,-,495.00,494.00,480.00,485.00,484.95,"13,774.00",495.00,"6,679,634.00",55,-10.00,14.00,0.00,2.92,0.01,0.00,0.00
7,HBL,-,926.00,950.00,926.00,942.00,935.19,"1,752.00",926.00,"1,638,447.00",16,16.00,24.00,0.00,2.59,0.72,0.00,0.00
8,KBL,-,417.00,420.00,410.00,410.00,413.22,"10,481.00",417.00,"4,330,972.00",29,-7.00,10.00,0.00,2.44,-0.79,0.00,0.00
9,LBL,-,529.00,531.00,527.00,528.00,528.99,"13,578.00",529.00,"7,182,675.00",11,-1.00,4.00,0.00,0.76,-0.19,0.00,0.00
10,MBL,-,582.00,584.00,575.00,575.00,579.80,"16,042.00",582.00,"9,301,213.00",38,-7.00,9.00,0.00,1.57,-0.84,0.00,0.00
11,NABIL,-,"2,050.00","2,055.00","2,006.00","2,021.00","2,018.95","4,156.00","2,050.00","8,390,754.00",29,-29.00,49.00,0.00,2.44,0.10,0.00,0.00
12,NBB,-,548.00,548.00,527.00,530.00,532.26,"8,469.00",548.00,"4,507,670.00",33,-18.00,21.00,0.00,3.98,-0.43,0.00,0.00
13,NBL,-,345.00,352.00,346.00,350.00,347.75,"67,004.00",345.00,"23,300,664.00",64,5.00,6.00,0.00,1.73,0.64,0.00,0.00
14,NCCB,-,652.00,645.00,630.00,635.00,632.39,"12,432.00",652.00,"7,861,905.00",12,-17.00,15.00,0.00,2.38,0.41,0.00,0.00
15,NIB,-,772.00,779.00,774.00,774.00,775.38,"1,504.00",772.00,"1,166,175.00",7,2.00,5.00,0.00,0.65,-0.18,0.00,0.00
16,NICA,-,699.00,692.00,685.00,686.00,687.20,"1,810.00",699.00,"1,243,835.00",5,-13.00,7.00,0.00,1.02,-0.18,0.00,0.00
17,PCBL,-,495.00,504.00,484.00,485.00,488.22,"2,048.00",495.00,"999,872.00",17,-10.00,20.00,0.00,4.13,-0.66,0.00,0.00
18,PRVU,-,317.00,320.00,314.00,315.00,315.25,"27,634.00",317.00,"8,711,729.00",86,-2.00,6.00,0.00,1.91,-0.08,0.00,0.00
19,SANIMA,-,573.00,570.00,562.00,570.00,564.93,"12,760.00",573.00,"7,208,531.00",18,-3.00,8.00,0.00,1.42,0.89,0.00,0.00
20,SBI,-,999.00,"1,000.00",980.00,981.00,990.65,667.00,999.00,"660,765.00",4,-18.00,20.00,0.00,2.04,-0.98,0.00,0.00
21,SBL,-,713.00,709.00,699.00,709.00,703.50,"1,064.00",713.00,"748,520.00",9,-4.00,10.00,0.00,1.43,0.78,0.00,0.00
22,SCB,-,"2,150.00","2,160.00","2,145.00","2,150.00","2,150.47","1,676.00","2,150.00","3,604,189.00",15,0.00,15.00,0.00,0.70,-0.02,0.00,0.00
23,SRBL,-,416.00,427.00,416.00,423.00,421.68,"20,880.00",416.00,"8,804,711.00",78,7.00,11.00,0.00,2.64,0.31,0.00,0.00
