S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,337.00,337.00,335.00,335.00,335.62,"4,951.00",338.00,"1,661,667.00",34,-3.00,2.00,-0.89,0.60,-0.19,615.00,335.00
2,BOKL,-,370.00,371.00,369.00,370.00,370.14,"14,415.00",373.00,"5,335,563.00",73,-3.00,2.00,-0.80,0.54,-0.04,563.00,368.00
3,CBL,-,171.00,174.00,171.00,171.00,171.83,"7,236.00",173.00,"1,243,346.00",42,-2.00,3.00,-1.16,1.75,-0.48,316.00,168.00
4,CCBL,-,187.00,187.00,185.00,187.00,186.13,"16,820.00",187.00,"3,130,683.00",57,0.00,2.00,0.00,1.08,0.47,437.00,184.00
5,CZBIL,-,280.00,280.00,271.00,271.00,272.10,"9,801.00",275.00,"2,666,867.00",42,-4.00,9.00,-1.45,3.32,-0.41,469.00,263.00
6,EBL,-,835.00,835.00,811.00,817.00,817.42,"10,719.00",825.00,"8,761,954.00",117,-8.00,24.00,-0.97,2.96,-0.05,"2,142.00",788.00
7,GBIME,-,321.00,321.00,317.00,320.00,318.11,"19,980.00",319.00,"6,355,843.00",103,1.00,4.00,0.31,1.26,0.59,461.00,306.00
8,HBL,-,650.00,660.00,640.00,640.00,647.52,"2,200.00",653.00,"1,424,535.00",24,-13.00,20.00,-1.99,3.13,-1.17,"1,144.00",590.00
9,KBL,-,270.00,270.00,265.00,270.00,266.57,"22,989.00",270.00,"6,128,248.00",75,0.00,5.00,0.00,1.89,1.27,525.00,265.00
10,LBL,-,263.00,263.00,256.00,256.00,258.66,"4,291.00",261.00,"1,109,907.00",23,-5.00,7.00,-1.92,2.73,-1.04,820.00,230.56
11,MBL,-,250.00,251.00,248.00,249.00,250.01,"8,199.00",251.00,"2,049,849.00",30,-2.00,3.00,-0.80,1.21,-0.41,495.00,250.00
12,NABIL,-,"1,080.00","1,085.00","1,059.00","1,059.00","1,064.72","12,348.00","1,070.00","13,147,101.00",98,-11.00,26.00,-1.03,2.46,-0.54,"1,810.00","1,005.00"
13,NBB,-,249.00,250.00,247.00,248.00,248.16,"5,141.00",248.00,"1,275,776.00",30,0.00,3.00,0.00,1.21,-0.06,775.00,241.00
14,NBL,-,343.00,345.00,340.00,343.00,341.74,"16,678.00",343.00,"5,699,464.00",68,0.00,5.00,0.00,1.47,0.37,540.00,326.00
15,NCCB,-,316.00,316.00,308.00,313.00,310.39,"8,552.00",313.00,"2,654,438.00",48,0.00,8.00,0.00,2.60,0.83,473.00,265.00
16,NIB,-,671.00,675.00,666.00,668.00,669.36,"14,545.00",671.00,"9,735,799.00",123,-3.00,9.00,-0.45,1.35,-0.20,867.00,611.00
17,NICA,-,347.00,347.00,343.00,343.00,344.40,"11,992.00",347.00,"4,130,066.00",52,-4.00,4.00,-1.15,1.17,-0.41,540.00,327.00
18,NMB,-,460.00,463.00,453.00,453.00,455.17,"7,378.00",460.00,"3,358,226.00",33,-7.00,10.00,-1.52,2.21,-0.48,678.00,430.00
19,PCBL,-,309.00,309.00,301.00,303.00,302.91,"6,386.00",303.00,"1,934,369.00",38,0.00,8.00,0.00,2.66,0.03,504.00,294.00
20,PRVU,-,224.00,230.00,224.00,228.00,224.95,"262,688.00",228.00,"59,092,680.00",65,0.00,6.00,0.00,2.68,1.34,460.00,224.00
21,SANIMA,-,371.00,371.00,357.00,361.00,361.74,"16,957.00",364.00,"6,133,992.00",97,-3.00,14.00,-0.82,3.92,-0.20,579.00,299.20
22,SBI,-,571.00,571.00,566.00,570.00,568.84,"5,312.00",570.00,"3,021,696.00",37,0.00,5.00,0.00,0.88,0.20,"1,510.00",570.00
23,SBL,-,363.00,363.00,354.00,354.00,356.48,"6,389.00",359.00,"2,277,539.00",52,-5.00,9.00,-1.39,2.54,-0.70,804.00,337.00
24,SCB,-,974.00,974.00,940.00,949.00,956.80,"8,870.00",961.00,"8,486,780.00",130,-12.00,34.00,-1.25,3.62,-0.82,"2,507.00",898.00
25,SRBL,-,256.00,256.00,255.00,256.00,255.37,"8,276.00",258.00,"2,113,471.00",26,-2.00,1.00,-0.78,0.39,0.24,605.00,250.00
