S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,415.00,420.00,414.00,416.00,415.37,"48,716.00",414.00,"20,235,238.00",130,2.00,6.00,0.48,1.45,0.15,451.00,290.00
2,BOKL,-,270.00,270.00,266.00,268.00,268.28,"24,627.00",270.00,"6,606,941.00",93,-2.00,4.00,-0.74,1.50,-0.10,350.00,231.00
3,CBL,-,147.00,148.00,146.00,147.00,147.01,"28,408.00",146.00,"4,176,302.00",102,1.00,2.00,0.68,1.37,-0.01,188.00,141.00
4,CCBL,-,166.00,168.00,165.00,166.00,166.36,"15,657.00",166.00,"2,604,633.00",81,0.00,3.00,0.00,1.82,-0.21,203.00,155.00
5,CZBIL,-,225.00,226.00,223.00,223.00,224.50,"21,630.00",224.00,"4,856,036.00",68,-1.00,3.00,-0.45,1.35,-0.67,273.00,199.00
6,EBL,-,665.00,673.00,665.00,666.00,667.91,"15,798.00",671.00,"10,551,666.00",75,-5.00,8.00,-0.75,1.20,-0.29,727.00,501.00
7,GBIME,-,303.00,308.00,303.00,304.00,303.72,"32,054.00",303.00,"9,735,302.00",107,1.00,5.00,0.33,1.65,0.09,336.00,255.00
8,HBL,-,575.00,580.00,566.00,569.00,570.67,"5,041.00",573.00,"2,876,754.00",33,-4.00,14.00,-0.70,2.47,-0.29,644.00,418.00
9,KBL,-,218.00,218.00,215.00,216.00,216.44,"12,058.00",217.00,"2,609,808.00",56,-1.00,3.00,-0.46,1.40,-0.20,269.00,187.00
10,LBL,-,221.00,221.00,217.00,218.00,218.66,"26,852.00",221.00,"5,871,492.00",93,-3.00,4.00,-1.36,1.84,-0.30,279.00,182.00
11,MBL,-,270.00,270.00,265.00,267.00,267.40,"14,376.00",265.00,"3,844,160.00",50,2.00,5.00,0.75,1.89,-0.15,295.00,200.00
12,MEGA,-,202.00,204.00,200.00,202.00,201.17,"62,431.00",202.00,"12,559,027.00",190,0.00,4.00,0.00,2.00,0.41,222.00,150.00
13,NABIL,-,843.00,843.00,829.00,829.00,832.11,"3,935.00",833.00,"3,274,335.00",40,-4.00,14.00,-0.48,1.69,-0.37,"1,000.00",678.00
14,NBB,-,227.00,227.00,222.00,223.00,222.83,"15,906.00",223.00,"3,544,289.00",65,0.00,5.00,0.00,2.25,0.08,242.00,178.00
15,NBL,-,330.00,335.00,328.00,330.00,330.32,"147,620.00",331.00,"48,762,464.00",303,-1.00,7.00,-0.30,2.13,-0.10,354.00,280.00
16,NCCB,-,260.00,260.00,257.00,259.00,258.26,"65,565.00",260.00,"16,932,710.00",197,-1.00,3.00,-0.38,1.17,0.29,276.00,172.00
17,NIB,-,535.00,536.00,531.00,532.00,532.45,"17,391.00",534.00,"9,259,890.00",121,-2.00,5.00,-0.37,0.94,-0.09,684.00,499.00
18,NICA,-,467.00,474.00,463.00,470.00,468.91,"30,464.00",468.00,"14,284,867.00",149,2.00,11.00,0.43,2.38,0.23,515.00,304.00
19,PCBL,-,303.00,305.00,302.00,302.00,302.84,"18,040.00",305.00,"5,463,309.00",67,-3.00,3.00,-0.98,0.99,-0.28,397.00,273.00
20,PRVU,-,277.00,277.00,270.00,274.00,271.75,"343,537.00",276.00,"93,354,488.00",368,-2.00,7.00,-0.72,2.59,0.82,304.00,175.00
21,SANIMA,-,355.00,358.00,351.00,353.00,352.31,"13,557.00",354.00,"4,776,237.00",61,-1.00,7.00,-0.28,1.99,0.20,371.00,286.00
22,SBI,-,471.00,477.00,471.00,475.00,473.25,"14,369.00",472.00,"6,800,064.00",48,3.00,6.00,0.64,1.27,0.37,530.00,366.00
23,SBL,-,334.00,334.00,331.00,332.00,331.95,"8,958.00",334.00,"2,973,640.00",36,-2.00,3.00,-0.60,0.91,0.01,361.00,272.00
24,SCB,-,689.00,690.00,674.00,679.00,677.46,"4,823.00",684.00,"3,267,408.00",68,-5.00,16.00,-0.73,2.37,0.23,820.00,520.00
25,SRBL,-,254.00,258.00,253.00,253.00,254.04,"7,045.00",253.00,"1,789,721.00",36,0.00,5.00,0.00,1.98,-0.41,277.00,203.00
