S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,437.00,437.00,429.00,434.00,433.16,"6,291.00",437.00,"2,725,033.00",51,-3.00,8.00,0.00,1.86,0.19,0.00,0.00
2,BOKL,-,438.00,440.00,433.00,435.00,436.28,"5,652.00",438.00,"2,465,833.00",36,-3.00,7.00,0.00,1.62,-0.29,0.00,0.00
3,CBL,-,233.00,236.00,231.00,235.00,234.46,"11,443.00",233.00,"2,682,965.00",70,2.00,5.00,0.00,2.16,0.23,0.00,0.00
4,CCBL,-,222.00,225.00,220.00,222.00,221.85,"15,277.00",222.00,"3,389,131.00",75,0.00,5.00,0.00,2.27,0.07,0.00,0.00
5,CZBIL,-,298.00,298.00,294.00,296.00,295.05,"13,660.00",298.00,"4,030,441.00",72,-2.00,4.00,0.00,1.36,0.32,0.00,0.00
6,EBL,-,"1,200.00","1,200.00","1,177.00","1,195.00","1,193.68","5,515.00","1,200.00","6,583,157.00",67,-5.00,23.00,0.00,1.95,0.11,0.00,0.00
7,GBIME,-,330.00,333.00,327.00,329.00,329.05,"11,955.00",330.00,"3,933,751.00",61,-1.00,6.00,0.00,1.83,-0.01,0.00,0.00
8,HBL,-,857.00,886.00,867.00,884.00,875.39,"10,450.00",857.00,"9,147,834.00",109,27.00,19.00,0.00,2.19,0.97,0.00,0.00
9,KBL,-,305.00,306.00,300.00,306.00,303.12,"18,787.00",305.00,"5,694,767.00",53,1.00,6.00,0.00,2.00,0.94,0.00,0.00
10,LBL,-,316.00,316.00,311.00,316.00,313.55,"7,614.00",316.00,"2,387,336.00",34,0.00,5.00,0.00,1.61,0.78,0.00,0.00
11,MBL,-,317.00,317.00,313.00,317.00,314.67,"11,799.00",317.00,"3,712,839.00",49,0.00,4.00,0.00,1.28,0.73,0.00,0.00
12,NABIL,-,"1,219.00","1,235.00","1,220.00","1,220.00","1,223.25","3,253.00","1,219.00","3,979,235.00",42,1.00,15.00,0.00,1.23,-0.27,0.00,0.00
13,NBB,-,293.00,298.00,285.00,289.00,287.87,"62,325.00",293.00,"17,941,808.00",170,-4.00,13.00,0.00,4.56,0.39,0.00,0.00
14,NBL,-,342.00,345.00,339.00,343.00,340.78,"18,478.00",342.00,"6,296,969.00",45,1.00,6.00,0.00,1.77,0.65,0.00,0.00
15,NCCB,-,360.00,359.00,353.00,359.00,356.20,"12,403.00",360.00,"4,417,932.00",57,-1.00,6.00,0.00,1.70,0.78,0.00,0.00
16,NIB,-,635.00,636.00,626.00,626.00,630.56,"12,492.00",635.00,"7,876,970.00",102,-9.00,10.00,0.00,1.60,-0.73,0.00,0.00
17,NICA,-,363.00,363.00,357.00,357.00,359.36,"22,323.00",363.00,"8,022,012.00",52,-6.00,6.00,0.00,1.68,-0.66,0.00,0.00
18,NMB,-,480.00,479.00,475.00,478.00,476.49,"6,165.00",480.00,"2,937,573.00",34,-2.00,4.00,0.00,0.84,0.32,0.00,0.00
19,PCBL,-,451.00,451.00,439.00,441.00,442.22,"15,735.00",451.00,"6,958,383.00",84,-10.00,12.00,0.00,2.73,-0.28,0.00,0.00
20,PRVU,-,370.00,369.00,362.00,364.00,364.55,"27,554.00",370.00,"10,044,902.00",78,-6.00,7.00,0.00,1.93,-0.15,0.00,0.00
21,SANIMA,-,344.00,346.00,341.00,345.00,343.29,"12,955.00",344.00,"4,447,362.00",71,1.00,5.00,0.00,1.47,0.49,0.00,0.00
22,SBI,-,799.00,791.00,780.00,780.00,783.88,"4,295.00",799.00,"3,366,756.00",52,-19.00,11.00,0.00,1.41,-0.50,0.00,0.00
23,SBL,-,409.00,409.00,405.00,407.00,406.57,"10,014.00",409.00,"4,071,433.00",54,-2.00,4.00,0.00,0.99,0.10,0.00,0.00
24,SCB,-,"2,114.00","2,108.00","2,081.00","2,085.00","2,099.01","6,109.00","2,114.00","12,822,838.00",96,-29.00,27.00,0.00,1.30,-0.67,0.00,0.00
25,SRBL,-,291.00,294.00,286.00,294.00,288.47,"9,105.00",291.00,"2,626,561.00",43,3.00,8.00,0.00,2.80,1.88,0.00,0.00
