S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,473.00,466.00,466.00,469.72,"5,775.00",480.00,"2,712,645.00",60,-14.00,7.00,0.00,1.50,-0.80,0.00,0.00
2,CZBIL,-,445.00,446.00,433.00,440.00,440.67,"5,247.00",445.00,"2,312,199.00",40,-5.00,13.00,0.00,3.00,-0.15,0.00,0.00
3,EBL,-,"2,080.00","2,082.00","2,056.00","2,070.00","2,067.60","6,802.00","2,080.00","14,063,801.00",54,-10.00,26.00,0.00,1.26,0.12,0.00,0.00
4,HBL,-,855.00,860.00,855.00,860.00,858.36,777.00,855.00,"666,945.00",5,5.00,5.00,0.00,0.58,0.19,0.00,0.00
5,KBL,-,510.00,508.00,500.00,502.00,502.22,"15,163.00",510.00,"7,615,169.00",40,-8.00,8.00,0.00,1.60,-0.04,0.00,0.00
6,LBL,-,585.00,587.00,570.00,573.00,574.03,"38,659.00",585.00,"22,191,516.00",122,-12.00,17.00,0.00,2.98,-0.18,0.00,0.00
7,MBL,-,451.00,443.00,430.00,438.00,435.69,"8,999.00",451.00,"3,920,771.00",19,-13.00,13.00,0.00,3.02,0.53,0.00,0.00
8,MEGA,-,412.00,407.00,399.00,402.00,402.16,"5,986.00",412.00,"2,407,338.00",85,-10.00,8.00,0.00,2.01,-0.04,0.00,0.00
9,NABIL,-,"1,980.00","1,981.00","1,960.00","1,979.00","1,973.30","1,671.00","1,980.00","3,297,377.00",12,-1.00,21.00,0.00,1.07,0.29,0.00,0.00
10,NBB,-,600.00,599.00,582.00,586.00,587.52,"10,185.00",600.00,"5,983,890.00",26,-14.00,17.00,0.00,2.92,-0.26,0.00,0.00
11,NBL,-,330.00,332.00,325.00,326.00,328.01,"33,954.00",330.00,"11,137,271.00",43,-4.00,7.00,0.00,2.15,-0.62,0.00,0.00
12,NCCB,-,410.00,411.00,403.00,411.00,405.56,"7,838.00",410.00,"3,178,797.00",25,1.00,8.00,0.00,1.99,1.32,0.00,0.00
13,NIB,-,897.00,897.00,882.00,885.00,887.66,"4,180.00",897.00,"3,710,421.00",23,-12.00,15.00,0.00,1.70,-0.30,0.00,0.00
14,NICA,-,750.00,745.00,736.00,738.00,741.48,"2,745.00",750.00,"2,035,358.00",20,-12.00,9.00,0.00,1.22,-0.47,0.00,0.00
15,NMB,-,387.00,394.00,383.00,388.00,388.92,"6,946.00",387.00,"2,701,425.00",18,1.00,11.00,0.00,2.87,-0.24,0.00,0.00
16,PCBL,-,468.00,469.00,460.00,462.00,463.43,"4,667.00",468.00,"2,162,820.00",35,-6.00,9.00,0.00,1.96,-0.31,0.00,0.00
17,SANIMA,-,476.00,475.00,457.00,461.00,462.75,"9,941.00",476.00,"4,600,215.00",35,-15.00,18.00,0.00,3.94,-0.38,0.00,0.00
18,SBI,-,970.00,984.00,946.00,965.00,963.31,"4,580.00",970.00,"4,411,965.00",20,-5.00,38.00,0.00,4.02,0.18,0.00,0.00
19,SBL,-,541.00,550.00,535.00,535.00,540.30,"6,132.00",541.00,"3,313,140.00",25,-6.00,15.00,0.00,2.80,-0.99,0.00,0.00
20,SCB,-,"1,822.00","1,829.00","1,805.00","1,810.00","1,814.09","1,726.00","1,822.00","3,131,111.00",17,-12.00,24.00,0.00,1.33,-0.23,0.00,0.00
21,SRBL,-,448.00,444.00,434.00,435.00,436.03,"5,095.00",448.00,"2,221,596.00",40,-13.00,10.00,0.00,2.30,-0.24,0.00,0.00
