S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,171.00,173.00,171.00,173.00,172.68,"2,968.00",171.00,"512,518.00",22,2.00,2.00,0.00,1.17,0.18,0.00,0.00
2,CZBIL,-,204.00,208.00,204.00,208.00,206.29,"2,960.00",204.00,"610,628.00",22,4.00,4.00,0.00,1.96,0.82,0.00,0.00
3,EBL,-,"1,097.00","1,119.00","1,100.00","1,110.00","1,103.84","7,798.00","1,097.00","8,607,759.00",66,13.00,19.00,0.00,1.73,0.55,0.00,0.00
4,GBIME,-,232.00,255.00,236.00,255.00,245.78,"27,430.00",232.00,"6,741,617.00",168,23.00,19.00,0.00,8.05,3.62,0.00,0.00
5,HBL,-,699.00,707.00,702.00,707.00,705.33,677.00,699.00,"477,509.00",8,8.00,5.00,0.00,0.71,0.24,0.00,0.00
6,KBL,-,238.00,246.00,236.00,240.00,240.41,789.00,238.00,"189,683.00",15,2.00,10.00,0.00,4.24,-0.17,0.00,0.00
7,LBL,-,327.00,335.00,327.00,335.00,331.87,312.00,327.00,"103,542.00",4,8.00,8.00,0.00,2.45,0.94,0.00,0.00
8,NABIL,-,"1,480.00","1,489.00","1,478.00","1,481.00","1,481.78","1,771.00","1,480.00","2,624,235.00",23,1.00,11.00,0.00,0.74,-0.05,0.00,0.00
9,NBB,-,147.00,161.00,145.00,151.00,149.71,"47,011.00",147.00,"7,037,879.00",100,4.00,16.00,0.00,11.03,0.86,0.00,0.00
10,NCCB,-,123.00,125.00,123.00,123.00,124.39,"3,100.00",123.00,"385,620.00",12,0.00,2.00,0.00,1.63,-1.13,0.00,0.00
11,NIB,-,536.00,550.00,544.00,549.00,544.63,"2,667.00",536.00,"1,452,526.00",13,13.00,6.00,0.00,1.10,0.80,0.00,0.00
12,NMB,-,165.00,168.00,166.00,168.00,166.75,"3,645.00",165.00,"607,809.00",13,3.00,2.00,0.00,1.20,0.74,0.00,0.00
13,PCBL,-,226.00,232.00,222.00,232.00,225.44,"2,842.00",226.00,"640,709.00",24,6.00,10.00,0.00,4.50,2.83,0.00,0.00
14,SANIMA,-,195.00,195.00,195.00,195.00,195.00,623.00,195.00,"121,485.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,SBI,-,580.00,586.00,583.00,586.00,583.70,351.00,580.00,"204,880.00",7,6.00,3.00,0.00,0.51,0.39,0.00,0.00
16,SBL,-,316.00,311.00,310.00,310.00,310.18,"1,978.00",316.00,"613,538.00",9,-6.00,1.00,0.00,0.32,-0.06,0.00,0.00
17,SCB,-,"1,800.00","1,850.00","1,800.00","1,829.00","1,830.75","5,011.00","1,800.00","9,173,885.00",65,29.00,50.00,0.00,2.78,-0.10,0.00,0.00
18,SRBL,-,145.00,147.00,144.00,145.00,145.38,"1,085.00",145.00,"157,741.00",21,0.00,3.00,0.00,2.08,-0.26,0.00,0.00
