S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,335.00,330.00,332.00,332.13,"6,118.00",335.00,"2,031,966.00",46,-3.00,5.00,-0.90,1.52,-0.04,472.00,283.00
2,BOKL,-,324.00,325.00,318.00,325.00,319.93,"11,629.00",325.00,"3,720,514.00",42,0.00,7.00,0.00,2.20,1.56,503.00,294.00
3,CBL,-,164.00,166.00,161.00,163.00,163.56,"10,875.00",167.00,"1,778,683.00",39,-4.00,5.00,-2.40,3.11,-0.34,272.00,136.00
4,CCBL,-,181.00,182.00,179.00,181.00,180.85,"24,492.00",182.00,"4,429,476.00",82,-1.00,3.00,-0.55,1.68,0.08,394.00,155.00
5,CZBIL,-,260.00,261.00,256.00,258.00,259.07,"10,865.00",260.00,"2,814,817.00",68,-2.00,5.00,-0.77,1.95,-0.42,412.00,236.00
6,EBL,-,725.00,725.00,700.00,708.00,707.76,"19,118.00",725.00,"13,530,986.00",166,-17.00,25.00,-2.34,3.57,0.03,"1,800.00",650.00
7,GBIME,-,303.00,305.00,300.00,302.00,300.69,"153,022.00",303.00,"46,012,712.00",81,-1.00,5.00,-0.33,1.67,0.43,411.00,285.00
8,HBL,-,600.00,600.00,590.00,596.00,594.05,"2,686.00",600.00,"1,595,608.00",31,-4.00,10.00,-0.67,1.69,0.33,960.00,560.00
9,KBL,-,236.00,236.00,232.00,234.00,234.27,"25,809.00",237.00,"6,046,297.00",53,-3.00,4.00,-1.27,1.72,-0.12,355.00,219.00
10,LBL,-,275.00,275.00,267.00,267.00,269.63,"10,283.00",275.00,"2,772,585.00",56,-8.00,8.00,-2.91,3.00,-0.98,505.00,209.00
11,MBL,-,225.00,225.00,220.00,225.00,221.54,"19,082.00",225.00,"4,227,429.00",55,0.00,5.00,0.00,2.27,1.54,392.00,201.00
12,NABIL,-,990.00,990.00,978.00,989.00,985.86,"3,069.00",990.00,"3,025,613.00",43,-1.00,12.00,-0.10,1.23,0.32,"1,810.00",888.00
13,NBB,-,225.00,226.00,222.00,226.00,223.68,"12,397.00",226.00,"2,772,971.00",56,0.00,4.00,0.00,1.80,1.03,444.00,204.00
14,NBL,-,336.00,336.00,324.00,325.00,327.08,"52,190.00",336.00,"17,070,306.00",161,-11.00,12.00,-3.27,3.70,-0.64,393.00,285.00
15,NCCB,-,258.00,258.00,251.00,254.00,255.26,"3,359.00",261.00,"857,408.00",25,-7.00,7.00,-2.68,2.79,-0.49,415.00,217.00
16,NIB,-,648.00,648.00,644.00,645.00,645.85,"16,175.00",648.00,"10,446,612.00",152,-3.00,4.00,-0.46,0.62,-0.13,813.00,611.00
17,NICA,-,333.00,333.00,327.00,329.00,328.89,"10,394.00",334.00,"3,418,442.00",52,-5.00,6.00,-1.50,1.83,0.03,483.00,285.00
18,NMB,-,445.00,445.00,437.00,437.00,438.23,"9,758.00",450.00,"4,276,246.00",45,-13.00,8.00,-2.89,1.83,-0.28,608.00,384.00
19,PCBL,-,310.00,310.00,307.00,307.00,308.48,"13,828.00",313.00,"4,265,665.00",85,-6.00,3.00,-1.92,0.98,-0.48,464.00,265.00
20,PRVU,-,209.00,209.00,205.00,208.00,206.53,"21,416.00",208.00,"4,423,149.00",59,0.00,4.00,0.00,1.95,0.70,430.00,196.00
21,SANIMA,-,348.00,350.00,343.00,344.00,345.37,"13,120.00",348.00,"4,531,302.00",86,-4.00,7.00,-1.15,2.04,-0.40,473.00,299.20
22,SBI,-,526.00,528.00,517.00,520.00,522.48,"10,634.00",531.00,"5,556,027.00",52,-11.00,11.00,-2.07,2.13,-0.48,"1,021.00",495.00
23,SBL,-,325.00,325.00,320.00,320.00,321.73,"8,587.00",326.00,"2,762,658.00",54,-6.00,5.00,-1.84,1.56,-0.54,558.00,275.00
24,SCB,-,806.00,810.00,790.00,800.00,801.21,"8,147.00",806.00,"6,527,484.00",103,-6.00,20.00,-0.74,2.53,-0.15,"2,399.00",776.00
25,SRBL,-,235.00,237.00,233.00,235.00,235.13,"5,788.00",239.00,"1,360,946.00",32,-4.00,4.00,-1.67,1.72,-0.06,418.00,215.00
