S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,265.00,273.00,266.00,269.00,269.62,"5,993.00",265.00,"1,615,807.00",40,4.00,7.00,0.00,2.63,-0.23,0.00,0.00
2,CBL,-,144.00,146.00,144.00,146.00,144.59,"18,457.00",144.00,"2,668,614.00",68,2.00,2.00,0.00,1.39,0.97,0.00,0.00
3,CZBIL,-,270.00,274.00,266.00,274.00,269.01,"3,492.00",270.00,"939,398.00",28,4.00,8.00,0.00,3.01,1.82,0.00,0.00
4,EBL,-,"1,818.00","1,875.00","1,810.00","1,841.00","1,838.59","6,064.00","1,818.00","11,149,239.00",47,23.00,65.00,0.00,3.59,0.13,0.00,0.00
5,GBIME,-,428.00,445.00,421.00,425.00,428.02,"37,090.00",428.00,"15,875,415.00",114,-3.00,24.00,0.00,5.70,-0.71,0.00,0.00
6,HBL,-,729.00,738.00,720.00,738.00,732.03,812.00,729.00,"594,409.00",9,9.00,18.00,0.00,2.50,0.81,0.00,0.00
7,KBL,-,327.00,331.00,325.00,330.00,327.36,"38,953.00",327.00,"12,751,811.00",69,3.00,6.00,0.00,1.85,0.80,0.00,0.00
8,LBL,-,363.00,368.00,360.00,366.00,363.27,"16,271.00",363.00,"5,910,795.00",34,3.00,8.00,0.00,2.22,0.75,0.00,0.00
9,MBL,-,210.00,219.00,212.00,215.00,215.45,"17,827.00",210.00,"3,840,792.00",44,5.00,7.00,0.00,3.30,-0.21,0.00,0.00
10,NABIL,-,"1,851.00","1,859.00","1,840.00","1,853.00","1,848.53","1,193.00","1,851.00","2,205,295.00",13,2.00,19.00,0.00,1.03,0.24,0.00,0.00
11,NBB,-,364.00,400.00,367.00,375.00,381.25,"126,163.00",364.00,"48,099,680.00",341,11.00,33.00,0.00,8.99,-1.67,0.00,0.00
12,NBL,-,167.00,167.00,165.00,167.00,165.48,767.00,167.00,"126,923.00",4,0.00,2.00,0.00,1.21,0.91,0.00,0.00
13,NCCB,-,272.00,293.00,277.00,286.00,287.74,"55,843.00",272.00,"16,068,541.00",129,14.00,16.00,0.00,5.78,-0.61,0.00,0.00
14,NIB,-,820.00,830.00,822.00,822.00,825.40,"9,956.00",820.00,"8,217,731.00",33,2.00,8.00,0.00,0.97,-0.41,0.00,0.00
15,NICA,-,631.00,650.00,626.00,640.00,640.92,"11,433.00",631.00,"7,327,615.00",89,9.00,24.00,0.00,3.83,-0.14,0.00,0.00
16,NMB,-,247.00,252.00,246.00,250.00,247.69,"5,267.00",247.00,"1,304,589.00",13,3.00,6.00,0.00,2.44,0.92,0.00,0.00
17,PCBL,-,309.00,317.00,309.00,313.00,312.77,"5,395.00",309.00,"1,687,403.00",29,4.00,8.00,0.00,2.59,0.07,0.00,0.00
18,SANIMA,-,255.00,255.00,250.00,252.00,251.37,"4,899.00",255.00,"1,231,447.00",8,-3.00,5.00,0.00,2.00,0.25,0.00,0.00
19,SBI,-,842.00,845.00,841.00,845.00,842.64,"2,839.00",842.00,"2,392,243.00",10,3.00,4.00,0.00,0.48,0.28,0.00,0.00
20,SBL,-,396.00,401.00,383.00,400.00,391.30,"40,422.00",396.00,"15,816,997.00",73,4.00,18.00,0.00,4.70,2.18,0.00,0.00
21,SCB,-,"1,825.00","1,845.00","1,820.00","1,835.00","1,831.67",932.00,"1,825.00","1,707,115.00",11,10.00,25.00,0.00,1.37,0.18,0.00,0.00
22,SRBL,-,232.00,235.00,230.00,233.00,231.88,"4,618.00",232.00,"1,070,818.00",45,1.00,5.00,0.00,2.17,0.48,0.00,0.00
