S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,521.00,531.00,517.00,529.00,522.87,"2,677.00",521.00,"1,399,719.00",19,8.00,14.00,0.00,2.71,1.16,0.00,0.00
2,CBL,-,243.00,245.00,237.00,240.00,241.04,"8,817.00",243.00,"2,125,234.00",27,-3.00,8.00,0.00,3.38,-0.43,0.00,0.00
3,CCBL,-,312.00,316.00,311.00,315.00,313.79,"10,141.00",312.00,"3,182,181.00",30,3.00,5.00,0.00,1.61,0.38,0.00,0.00
4,CZBIL,-,590.00,595.00,587.00,588.00,589.46,"4,624.00",590.00,"2,725,654.00",24,-2.00,8.00,0.00,1.36,-0.25,0.00,0.00
5,EBL,-,"2,162.00","2,199.00","2,167.00","2,199.00","2,186.23","8,529.00","2,162.00","18,646,360.00",63,37.00,32.00,0.00,1.48,0.58,0.00,0.00
6,GBIME,-,403.00,405.00,399.00,400.00,401.45,"9,228.00",403.00,"3,704,540.00",24,-3.00,6.00,0.00,1.50,-0.36,0.00,0.00
7,HBL,-,945.00,940.00,939.00,940.00,939.57,212.00,945.00,"199,188.00",3,-5.00,1.00,0.00,0.11,0.05,0.00,0.00
8,KBL,-,389.00,387.00,371.00,385.00,375.23,"87,473.00",389.00,"32,822,526.00",128,-4.00,16.00,0.00,4.31,2.54,0.00,0.00
9,LBL,-,580.00,581.00,567.00,570.00,572.43,"29,780.00",580.00,"17,046,836.00",110,-10.00,14.00,0.00,2.47,-0.43,0.00,0.00
10,NABIL,-,"1,830.00","1,830.00","1,814.00","1,814.00","1,822.05","3,603.00","1,830.00","6,564,863.00",24,-16.00,16.00,0.00,0.88,-0.44,0.00,0.00
11,NBB,-,453.00,450.00,438.00,440.00,443.89,"5,744.00",453.00,"2,549,686.00",32,-13.00,12.00,0.00,2.74,-0.88,0.00,0.00
12,NBL,-,301.00,307.00,301.00,305.00,304.61,"65,700.00",301.00,"20,013,010.00",62,4.00,6.00,0.00,1.99,0.13,0.00,0.00
13,NIB,-,777.00,770.00,765.00,765.00,768.50,"6,801.00",777.00,"5,226,541.00",28,-12.00,5.00,0.00,0.65,-0.46,0.00,0.00
14,NICA,-,719.00,715.00,706.00,706.00,712.83,"1,880.00",719.00,"1,340,129.00",16,-13.00,9.00,0.00,1.27,-0.97,0.00,0.00
15,NMB,-,439.00,452.00,436.00,445.00,441.64,"12,678.00",439.00,"5,599,086.00",16,6.00,16.00,0.00,3.67,0.76,0.00,0.00
16,PCBL,-,480.00,485.00,480.00,484.00,481.99,"4,373.00",480.00,"2,107,727.00",19,4.00,5.00,0.00,1.04,0.42,0.00,0.00
17,SANIMA,-,670.00,675.00,670.00,673.00,670.88,"35,771.00",670.00,"23,998,220.00",118,3.00,5.00,0.00,0.75,0.31,0.00,0.00
18,SBI,-,"1,557.00","1,574.00","1,560.00","1,560.00","1,567.95","8,461.00","1,557.00","13,266,446.00",30,3.00,14.00,0.00,0.90,-0.51,0.00,0.00
19,SCB,-,"2,596.00","2,620.00","2,585.00","2,620.00","2,604.70","2,249.00","2,596.00","5,857,975.00",17,24.00,35.00,0.00,1.35,0.58,0.00,0.00
20,SRBL,-,380.00,385.00,374.00,374.00,377.26,775.00,380.00,"292,375.00",4,-6.00,11.00,0.00,2.94,-0.87,0.00,0.00
