S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,415.00,417.00,400.00,410.00,409.90,"9,917.00",415.00,"4,064,962.00",74,-5.00,17.00,0.00,4.25,0.02,0.00,0.00
2,BOKL,-,405.00,410.00,397.00,402.00,402.63,"23,512.00",405.00,"9,466,520.00",99,-3.00,13.00,0.00,3.27,-0.16,0.00,0.00
3,CBL,-,183.00,184.00,177.00,182.00,180.77,"17,365.00",183.00,"3,139,100.00",55,-1.00,7.00,0.00,3.95,0.67,0.00,0.00
4,CCBL,-,205.00,205.00,200.00,203.00,201.79,"28,388.00",205.00,"5,728,501.00",113,-2.00,5.00,0.00,2.50,0.59,0.00,0.00
5,CZBIL,-,286.00,285.00,279.00,282.00,281.22,"24,513.00",286.00,"6,893,658.00",75,-4.00,6.00,0.00,2.15,0.27,0.00,0.00
6,EBL,-,816.00,810.00,788.00,798.00,795.17,"30,229.00",816.00,"24,037,084.00",276,-18.00,22.00,0.00,2.79,0.36,0.00,0.00
7,GBIME,-,317.00,320.00,310.00,320.00,315.45,"11,328.00",317.00,"3,573,366.00",56,3.00,10.00,0.00,3.23,1.42,0.00,0.00
8,HBL,-,630.00,628.00,608.00,608.00,613.25,"9,812.00",630.00,"6,017,182.00",52,-22.00,20.00,0.00,3.29,-0.86,0.00,0.00
9,KBL,-,288.00,290.00,279.00,290.00,284.40,"14,904.00",288.00,"4,238,748.00",66,2.00,11.00,0.00,3.94,1.93,0.00,0.00
10,LBL,-,262.00,267.00,254.00,254.00,258.75,"7,654.00",262.00,"1,980,442.00",52,-8.00,13.00,0.00,5.12,-1.87,0.00,0.00
11,MBL,-,271.00,275.00,267.00,270.00,270.22,"22,944.00",271.00,"6,200,020.00",107,-1.00,8.00,0.00,3.00,-0.08,0.00,0.00
12,NABIL,-,"1,134.00","1,129.00","1,085.00","1,090.00","1,107.25","15,690.00","1,134.00","17,372,804.00",151,-44.00,44.00,0.00,4.06,-1.58,0.00,0.00
13,NBB,-,270.00,277.00,266.00,271.00,269.59,"18,731.00",270.00,"5,049,773.00",76,1.00,11.00,0.00,4.14,0.52,0.00,0.00
14,NBL,-,348.00,348.00,340.00,347.00,344.92,"31,122.00",348.00,"10,734,615.00",87,-1.00,8.00,0.00,2.35,0.60,0.00,0.00
15,NCCB,-,340.00,346.00,330.00,340.00,335.89,"27,618.00",340.00,"9,276,629.00",72,0.00,16.00,0.00,4.85,1.21,0.00,0.00
16,NIB,-,650.00,650.00,633.00,649.00,642.87,"13,115.00",650.00,"8,431,193.00",112,-1.00,17.00,0.00,2.69,0.95,0.00,0.00
17,NICA,-,339.00,343.00,336.00,339.00,338.80,"7,672.00",339.00,"2,599,260.00",59,0.00,7.00,0.00,2.08,0.06,0.00,0.00
18,NMB,-,456.00,461.00,455.00,460.00,457.13,"6,172.00",456.00,"2,821,391.00",48,4.00,6.00,0.00,1.32,0.62,0.00,0.00
19,PCBL,-,309.00,308.00,298.00,306.00,303.01,"12,322.00",309.00,"3,733,706.00",67,-3.00,10.00,0.00,3.36,0.98,0.00,0.00
20,PRVU,-,321.00,332.00,316.00,325.00,322.24,"45,656.00",321.00,"14,712,158.00",175,4.00,16.00,0.00,5.06,0.85,0.00,0.00
21,SANIMA,-,342.00,344.00,334.00,339.00,339.06,"14,286.00",342.00,"4,843,851.00",73,-3.00,10.00,0.00,2.99,-0.02,0.00,0.00
22,SBI,-,591.00,595.00,587.00,590.00,589.84,"9,409.00",591.00,"5,549,761.00",74,-1.00,8.00,0.00,1.36,0.03,0.00,0.00
23,SBL,-,363.00,367.00,350.00,358.00,357.17,"9,609.00",363.00,"3,432,046.00",84,-5.00,17.00,0.00,4.86,0.23,0.00,0.00
24,SCB,-,"1,955.00","1,960.00","1,895.00","1,900.00","1,926.53","118,362.00","1,955.00","228,028,288.00","2,094",-55.00,65.00,0.00,3.43,-1.40,0.00,0.00
25,SRBL,-,261.00,263.00,258.00,258.00,260.60,"9,645.00",261.00,"2,513,523.00",52,-3.00,5.00,0.00,1.94,-1.01,0.00,0.00
