S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,70.29,454.00,480.00,446.00,462.00,455.36,"107,995.00",450.00,"49,177,016.00",533,12.00,34.00,2.67,7.62,1.44,576.00,313.00
2,BOKL,69.07,297.00,319.00,293.00,315.00,308.27,"360,569.00",296.00,"111,151,355.00","1,044",19.00,26.00,6.42,8.87,2.14,344.00,196.00
3,CBL,49.06,220.00,221.00,216.00,219.00,219.11,"236,801.00",220.00,"51,884,519.00",672,-1.00,5.00,-0.45,2.31,-0.05,245.00,125.00
4,CCBL,59.51,258.00,261.00,253.00,256.00,255.00,"301,965.00",256.00,"77,000,151.00",679,0.00,8.00,0.00,3.16,0.39,268.00,136.00
5,CZBIL,72.34,294.00,302.00,291.00,302.00,296.74,"372,258.00",290.00,"110,465,386.00","1,077",12.00,11.00,4.14,3.78,1.74,312.00,164.00
6,EBL,50.83,779.00,803.00,774.00,792.00,787.27,"71,627.00",776.00,"56,389,965.00",424,16.00,29.00,2.06,3.75,0.60,932.00,520.00
7,GBIME,62.70,405.00,420.00,400.00,414.00,410.48,"716,803.00",400.00,"294,232,772.00","2,527",14.00,20.00,3.50,5.00,0.85,420.00,211.00
8,HBL,70.98,540.00,548.00,526.00,548.00,534.85,"34,182.00",530.00,"18,282,078.00",284,18.00,22.00,3.40,4.18,2.40,749.00,452.00
9,KBL,70.17,287.00,301.00,283.00,298.00,292.12,"562,481.00",285.00,"164,312,937.00","1,597",13.00,18.00,4.56,6.36,1.97,310.00,153.00
10,LBL,70.46,275.00,286.00,275.00,286.00,282.46,"134,972.00",275.00,"38,124,535.00",431,11.00,11.00,4.00,4.00,1.24,325.00,184.00
11,MBL,70.86,289.00,310.00,286.00,310.00,298.98,"336,941.00",286.00,"100,737,611.00",957,24.00,24.00,8.39,8.39,3.56,315.00,199.00
12,MEGA,70.18,285.00,298.00,283.00,298.00,290.55,"333,060.00",282.00,"96,769,135.00",986,16.00,15.00,5.67,5.30,2.50,312.00,182.00
13,NABIL,72.27,"1,130.00","1,180.00","1,115.00","1,165.00","1,144.67","292,168.00","1,114.00","334,434,597.00","1,318",51.00,65.00,4.58,5.83,1.75,"1,550.00",594.00
14,NBB,66.50,300.00,306.00,292.00,306.00,300.88,"366,171.00",292.00,"110,172,898.00","1,104",14.00,14.00,4.79,4.79,1.67,330.00,169.00
15,NBL,64.72,382.00,397.00,375.00,395.00,389.46,"509,191.00",385.00,"198,307,329.00","1,073",10.00,22.00,2.60,5.87,1.40,427.00,214.00
16,NCCB,57.25,326.00,326.00,307.00,311.00,310.05,"408,359.00",311.00,"126,613,175.00",987,0.00,19.00,0.00,6.19,0.30,385.00,163.00
17,NIB,67.90,446.00,453.00,443.00,453.00,447.74,"85,599.00",446.00,"38,325,853.00",580,7.00,10.00,1.57,2.26,1.16,557.00,335.00
18,NICA,65.70,880.00,899.00,874.00,889.00,890.14,"230,184.00",874.00,"204,897,108.00","1,011",15.00,25.00,1.72,2.86,-0.13,963.00,422.00
19,NMB,65.37,406.00,445.00,406.00,442.00,437.15,"367,537.00",427.00,"160,670,534.00","1,367",15.00,39.00,3.51,9.61,1.10,517.00,321.00
20,PCBL,69.43,460.00,464.00,444.00,462.00,458.11,"348,753.00",447.00,"159,768,950.00",936,15.00,20.00,3.36,4.50,0.84,482.00,219.19
21,PRVU,67.41,440.00,479.00,439.00,476.00,461.52,"1,346,330.00",436.00,"621,353,129.00","3,331",40.00,40.00,9.17,9.11,3.04,479.00,195.00
22,SANIMA,72.65,358.00,392.00,356.00,379.00,368.37,"343,821.00",357.00,"126,655,024.00","1,247",22.00,36.00,6.16,10.11,2.80,437.00,287.00
23,SBI,60.76,443.00,443.00,420.00,428.00,427.74,"56,077.00",422.00,"23,986,449.00",265,6.00,23.00,1.42,5.48,0.06,583.00,373.00
24,SBL,68.96,370.00,402.00,370.00,397.00,388.87,"196,572.00",375.00,"76,441,284.00",671,22.00,32.00,5.87,8.65,2.05,479.00,252.00
25,SCB,62.60,625.00,632.00,625.00,630.00,627.95,"39,795.00",621.00,"24,989,268.00",419,9.00,7.00,1.45,1.12,0.33,850.00,505.00
26,SRBL,68.61,297.00,323.00,294.00,321.00,307.95,"369,897.00",296.00,"113,908,114.00","1,032",25.00,29.00,8.45,9.86,4.07,323.00,201.00
