S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,248.00,256.00,240.00,256.00,250.42,"4,366.00",248.00,"1,093,319.00",52,8.00,16.00,0.00,6.67,2.18,0.00,0.00
2,CBL,-,139.00,140.00,138.00,138.00,138.35,"9,544.00",139.00,"1,320,395.00",28,-1.00,2.00,0.00,1.45,-0.25,0.00,0.00
3,CZBIL,-,242.00,238.00,227.00,235.00,230.81,903.00,242.00,"208,421.00",8,-7.00,11.00,0.00,4.85,1.78,0.00,0.00
4,EBL,-,"1,491.00","1,501.00","1,471.00","1,501.00","1,479.23","1,112.00","1,491.00","1,644,901.00",21,10.00,30.00,0.00,2.04,1.45,0.00,0.00
5,GBIME,-,404.00,411.00,399.00,406.00,400.71,"6,332.00",404.00,"2,537,307.00",53,2.00,12.00,0.00,3.01,1.30,0.00,0.00
6,HBL,-,654.00,650.00,600.00,624.00,604.72,"11,114.00",654.00,"6,720,912.00",11,-30.00,50.00,0.00,8.33,3.09,0.00,0.00
7,KBL,-,284.00,282.00,280.00,280.00,280.26,"6,875.00",284.00,"1,926,811.00",18,-4.00,2.00,0.00,0.71,-0.09,0.00,0.00
8,LBL,-,333.00,336.00,327.00,336.00,331.05,633.00,333.00,"209,554.00",5,3.00,9.00,0.00,2.75,1.47,0.00,0.00
9,MBL,-,228.00,226.00,222.00,225.00,224.03,"12,712.00",228.00,"2,847,924.00",25,-3.00,4.00,0.00,1.80,0.43,0.00,0.00
10,MEGA,-,172.00,174.00,171.00,173.00,172.99,"14,340.00",172.00,"2,480,650.00",250,1.00,3.00,0.00,1.75,0.01,0.00,0.00
11,NABIL,-,"1,975.00","1,975.00","1,941.00","1,970.00","1,954.32","3,089.00","1,975.00","6,036,890.00",32,-5.00,34.00,0.00,1.75,0.80,0.00,0.00
12,NBB,-,370.00,373.00,367.00,370.00,369.30,"23,248.00",370.00,"8,585,445.00",64,0.00,6.00,0.00,1.63,0.19,0.00,0.00
13,NBL,-,158.00,155.00,155.00,155.00,155.00,471.00,158.00,"73,005.00",3,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
14,NCCB,-,275.00,280.00,270.00,280.00,270.99,"4,881.00",275.00,"1,322,685.00",18,5.00,10.00,0.00,3.70,3.22,0.00,0.00
15,NIB,-,825.00,822.00,810.00,820.00,815.98,"5,824.00",825.00,"4,752,279.00",34,-5.00,12.00,0.00,1.48,0.49,0.00,0.00
16,NICA,-,594.00,596.00,584.00,596.00,589.22,"6,184.00",594.00,"3,643,762.00",39,2.00,12.00,0.00,2.05,1.14,0.00,0.00
17,NMB,-,242.00,242.00,240.00,240.00,240.40,"1,037.00",242.00,"249,290.00",6,-2.00,2.00,0.00,0.83,-0.16,0.00,0.00
18,PCBL,-,283.00,280.00,275.00,278.00,277.48,"4,163.00",283.00,"1,155,149.00",52,-5.00,5.00,0.00,1.82,0.19,0.00,0.00
19,SANIMA,-,258.00,262.00,256.00,260.00,259.06,"10,804.00",258.00,"2,798,888.00",39,2.00,6.00,0.00,2.34,0.36,0.00,0.00
20,SBI,-,845.00,844.00,838.00,843.00,840.61,"2,213.00",845.00,"1,860,270.00",21,-2.00,6.00,0.00,0.72,0.28,0.00,0.00
21,SBL,-,372.00,370.00,363.00,363.00,366.57,"3,054.00",372.00,"1,119,508.00",17,-9.00,7.00,0.00,1.93,-0.98,0.00,0.00
22,SCB,-,"1,740.00","1,730.00","1,710.00","1,715.00","1,718.16","1,020.00","1,740.00","1,752,519.00",14,-25.00,20.00,0.00,1.17,-0.18,0.00,0.00
23,SRBL,-,227.00,230.00,223.00,228.00,228.13,"3,676.00",227.00,"838,590.00",34,1.00,7.00,0.00,3.14,-0.06,0.00,0.00
