S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,964.00,983.00,948.00,970.00,959.86,"12,823.00",964.00,"12,308,227.00",80,6.00,35.00,0.00,3.69,1.05,0.00,0.00
2,CCBL,-,413.00,417.00,405.00,408.00,408.58,"13,868.00",413.00,"5,666,249.00",71,-5.00,12.00,0.00,2.96,-0.14,0.00,0.00
3,CZBIL,-,693.00,715.00,683.00,685.00,691.91,"23,218.00",693.00,"16,064,861.00",99,-8.00,32.00,0.00,4.69,-1.01,0.00,0.00
4,EBL,-,"3,135.00","3,150.00","3,081.00","3,110.00","3,117.29","12,313.00","3,135.00","38,383,144.00",65,-25.00,69.00,0.00,2.24,-0.23,0.00,0.00
5,GBIME,-,514.00,521.00,510.00,514.00,512.99,"14,679.00",514.00,"7,530,139.00",73,0.00,11.00,0.00,2.16,0.20,0.00,0.00
6,HBL,-,"1,555.00","1,596.00","1,540.00","1,540.00","1,554.37","14,006.00","1,555.00","21,770,562.00",50,-15.00,56.00,0.00,3.64,-0.93,0.00,0.00
7,LBL,-,860.00,875.00,845.00,852.00,858.69,"10,813.00",860.00,"9,285,055.00",55,-8.00,30.00,0.00,3.55,-0.79,0.00,0.00
8,MBL,-,785.00,805.00,770.00,790.00,787.99,"19,632.00",785.00,"15,469,822.00",101,5.00,35.00,0.00,4.55,0.25,0.00,0.00
9,MEGA,-,479.00,490.00,471.00,475.00,479.26,"6,274.00",479.00,"3,006,862.00",47,-4.00,19.00,0.00,4.03,-0.90,0.00,0.00
10,NABIL,-,"2,277.00","2,290.00","2,270.00","2,289.00","2,278.09","4,326.00","2,277.00","9,855,006.00",34,12.00,20.00,0.00,0.88,0.48,0.00,0.00
11,NBB,-,"1,006.00","1,024.00","1,003.00","1,015.00","1,012.92","53,452.00","1,006.00","54,142,484.00",227,9.00,21.00,0.00,2.09,0.21,0.00,0.00
12,NBL,-,517.00,532.00,507.00,514.00,516.38,"46,846.00",517.00,"24,190,194.00",134,-3.00,25.00,0.00,4.93,-0.46,0.00,0.00
13,NIB,-,"1,026.00","1,043.00","1,020.00","1,028.00","1,028.52","75,122.00","1,026.00","77,264,336.00",802,2.00,23.00,0.00,2.25,-0.05,0.00,0.00
14,NICA,-,805.00,818.00,799.00,810.00,809.31,"14,078.00",805.00,"11,393,488.00",85,5.00,19.00,0.00,2.38,0.08,0.00,0.00
15,NMB,-,790.00,805.00,775.00,790.00,789.14,"24,827.00",790.00,"19,591,966.00",108,0.00,30.00,0.00,3.87,0.11,0.00,0.00
16,PCBL,-,630.00,639.00,618.00,629.00,628.58,"10,838.00",630.00,"6,812,592.00",69,-1.00,21.00,0.00,3.40,0.07,0.00,0.00
17,SANIMA,-,730.00,750.00,725.00,740.00,734.14,"20,350.00",730.00,"14,939,690.00",101,10.00,25.00,0.00,3.45,0.79,0.00,0.00
18,SBI,-,"1,700.00","1,810.00","1,700.00","1,750.00","1,753.29","12,073.00","1,700.00","21,167,422.00",68,50.00,110.00,0.00,6.47,-0.19,0.00,0.00
19,SBL,-,"1,249.00","1,254.00","1,215.00","1,234.00","1,234.46","36,789.00","1,249.00","45,414,504.00",167,-15.00,39.00,0.00,3.21,-0.04,0.00,0.00
20,SCB,-,"3,206.00","3,260.00","3,145.00","3,200.00","3,180.28","4,772.00","3,206.00","15,176,309.00",46,-6.00,115.00,0.00,3.66,0.62,0.00,0.00
21,SRBL,-,780.00,790.00,764.00,780.00,772.92,"14,877.00",780.00,"11,498,790.00",64,0.00,26.00,0.00,3.40,0.91,0.00,0.00
