S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,345.00,345.00,341.00,341.00,342.65,"8,678.00",344.00,"2,973,479.00",36,-3.00,4.00,-0.87,1.17,-0.48,451.00,283.00
2,BOKL,-,309.00,309.00,305.00,307.00,306.50,"9,974.00",310.00,"3,057,070.00",46,-3.00,4.00,-0.97,1.31,0.16,433.00,250.00
3,CBL,-,165.00,165.00,161.00,161.00,163.21,"32,979.00",167.00,"5,382,375.00",74,-6.00,4.00,-3.59,2.48,-1.37,200.00,136.00
4,CCBL,-,177.00,180.00,175.00,176.00,176.66,"11,684.00",179.00,"2,064,051.00",73,-3.00,5.00,-1.68,2.86,-0.37,222.00,155.00
5,CZBIL,-,232.00,234.00,230.00,231.00,231.59,"10,919.00",234.00,"2,528,758.00",70,-3.00,4.00,-1.28,1.74,-0.26,309.00,223.00
6,EBL,-,544.00,544.00,531.00,535.00,534.30,"14,020.00",545.00,"7,490,855.00",83,-10.00,13.00,-1.83,2.45,0.13,"1,234.00",531.00
7,GBIME,-,310.00,312.00,310.00,310.00,310.96,"3,361.00",311.00,"1,045,140.00",26,-1.00,2.00,-0.32,0.65,-0.31,344.00,275.00
8,HBL,-,511.00,513.00,508.00,510.00,510.44,680.00,513.00,"347,096.00",16,-3.00,5.00,-0.58,0.98,-0.09,888.00,508.00
9,KBL,-,250.00,250.00,247.00,248.00,247.66,"7,982.00",251.00,"1,976,854.00",43,-3.00,3.00,-1.20,1.21,0.14,313.00,187.00
10,LBL,-,229.00,229.00,226.00,227.00,227.84,"6,067.00",227.00,"1,382,283.00",24,0.00,3.00,0.00,1.33,-0.37,308.00,209.00
11,MBL,-,215.00,215.00,207.00,210.00,209.90,"33,865.00",215.00,"7,108,396.00",97,-5.00,8.00,-2.33,3.86,0.05,299.00,200.00
12,MEGA,-,195.00,195.00,190.00,192.00,193.26,"29,732.00",196.00,"5,745,885.00",90,-4.00,5.00,-2.04,2.63,-0.65,449.00,150.00
13,NABIL,-,904.00,904.00,898.00,898.00,899.75,"3,792.00",900.00,"3,411,869.00",42,-2.00,6.00,-0.22,0.67,-0.20,"1,190.00",888.00
14,NBB,-,201.00,202.00,198.00,199.00,199.51,"15,335.00",200.00,"3,059,442.00",67,-1.00,4.00,-0.50,2.02,-0.25,303.00,196.00
15,NBL,-,297.00,300.00,294.00,294.00,294.94,"37,121.00",296.00,"10,948,592.00",86,-2.00,6.00,-0.68,2.04,-0.32,384.00,280.00
16,NCCB,-,206.00,212.00,206.00,212.00,210.75,"17,537.00",210.00,"3,695,945.00",56,2.00,6.00,0.95,2.91,0.59,374.00,172.00
17,NIB,-,630.00,631.00,625.00,626.00,626.95,"6,175.00",632.00,"3,871,430.00",77,-6.00,6.00,-0.95,0.96,-0.15,700.00,600.00
18,NICA,-,410.00,412.00,405.00,408.00,407.58,"8,455.00",411.00,"3,446,073.00",52,-3.00,7.00,-0.73,1.73,0.10,459.00,285.00
19,NMB,-,355.00,360.00,355.00,356.00,357.60,"102,174.00",356.00,"36,537,896.00",335,0.00,5.00,0.00,1.41,-0.45,502.00,303.00
20,PCBL,-,324.00,324.00,321.00,321.00,322.20,"6,637.00",325.00,"2,138,440.00",42,-4.00,3.00,-1.23,0.93,-0.37,456.00,265.00
21,PRVU,-,250.00,252.00,247.00,247.00,248.68,"37,224.00",250.00,"9,256,970.00",97,-3.00,5.00,-1.20,2.02,-0.68,370.00,175.00
22,SANIMA,-,330.00,330.00,323.00,323.00,324.27,"14,310.00",326.00,"4,640,250.00",51,-3.00,7.00,-0.92,2.17,-0.39,386.00,305.00
23,SBI,-,438.00,438.00,425.00,425.00,430.06,"4,338.00",440.00,"1,865,594.00",32,-15.00,13.00,-3.41,3.06,-1.19,775.00,425.00
24,SBL,-,326.00,326.00,316.00,316.00,317.27,"12,789.00",322.00,"4,057,520.00",54,-6.00,10.00,-1.86,3.16,-0.40,403.00,276.00
25,SCB,-,608.00,608.00,585.00,585.00,591.19,"8,119.00",597.00,"4,799,857.00",70,-12.00,23.00,-2.01,3.93,-1.06,"2,299.00",585.00
26,SRBL,-,227.00,228.00,218.00,218.00,223.81,"11,162.00",227.00,"2,498,161.00",41,-9.00,10.00,-3.96,4.59,-2.66,289.00,213.00
