S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,968.00,"1,006.00",946.00,970.00,976.26,"27,993.00",968.00,"27,328,436.00",144,2.00,60.00,0.00,6.34,-0.65,0.00,0.00
2,CCBL,-,438.00,445.00,415.00,417.00,424.15,"16,126.00",438.00,"6,839,770.00",80,-21.00,30.00,0.00,7.23,-1.71,0.00,0.00
3,CZBIL,-,708.00,700.00,672.00,691.00,687.66,"35,728.00",708.00,"24,568,844.00",157,-17.00,28.00,0.00,4.17,0.48,0.00,0.00
4,EBL,-,"3,190.00","3,180.00","3,050.00","3,098.00","3,091.75","18,180.00","3,190.00","56,208,008.00",126,-92.00,130.00,0.00,4.26,0.20,0.00,0.00
5,GBIME,-,520.00,525.00,507.00,512.00,512.66,"37,362.00",520.00,"19,153,864.00",124,-8.00,18.00,0.00,3.55,-0.13,0.00,0.00
6,HBL,-,"1,535.00","1,531.00","1,485.00","1,506.00","1,506.41","9,995.00","1,535.00","15,056,540.00",67,-29.00,46.00,0.00,3.10,-0.03,0.00,0.00
7,LBL,-,870.00,865.00,825.00,860.00,850.20,"18,137.00",870.00,"15,420,125.00",84,-10.00,40.00,0.00,4.85,1.14,0.00,0.00
8,MBL,-,831.00,835.00,795.00,812.00,813.30,"37,786.00",831.00,"30,731,206.00",156,-19.00,40.00,0.00,5.03,-0.16,0.00,0.00
9,MEGA,-,500.00,499.00,462.00,487.00,488.13,"11,529.00",500.00,"5,627,691.00",81,-13.00,37.00,0.00,8.01,-0.23,0.00,0.00
10,NABIL,-,"2,340.00","2,300.00","2,205.00","2,260.00","2,269.44","6,011.00","2,340.00","13,641,625.00",64,-80.00,95.00,0.00,4.31,-0.42,0.00,0.00
11,NBB,-,"1,021.00","1,029.00",985.00,"1,010.00","1,003.71","93,066.00","1,021.00","93,410,920.00",410,-11.00,44.00,0.00,4.47,0.62,0.00,0.00
12,NBL,-,549.00,547.00,522.00,531.00,530.59,"86,215.00",549.00,"45,745,108.00",211,-18.00,25.00,0.00,4.79,0.08,0.00,0.00
13,NIB,-,"1,019.00","1,020.00",989.00,990.00,997.29,"49,536.00","1,019.00","49,401,672.00",496,-29.00,31.00,0.00,3.13,-0.74,0.00,0.00
14,NICA,-,830.00,820.00,800.00,815.00,810.75,"19,258.00",830.00,"15,613,401.00",99,-15.00,20.00,0.00,2.50,0.52,0.00,0.00
15,NMB,-,830.00,836.00,787.00,814.00,808.26,"39,982.00",830.00,"32,316,004.00",175,-16.00,49.00,0.00,6.23,0.70,0.00,0.00
16,PCBL,-,664.00,651.00,625.00,635.00,633.30,"34,395.00",664.00,"21,782,380.00",119,-29.00,26.00,0.00,4.16,0.27,0.00,0.00
17,SANIMA,-,753.00,753.00,710.00,740.00,733.00,"27,312.00",753.00,"20,019,576.00",133,-13.00,43.00,0.00,6.06,0.95,0.00,0.00
18,SBI,-,"1,875.00","1,838.00","1,786.00","1,800.00","1,811.02","12,661.00","1,875.00","22,929,300.00",96,-75.00,52.00,0.00,2.91,-0.61,0.00,0.00
19,SBL,-,"1,275.00","1,268.00","1,216.00","1,246.00","1,236.46","29,364.00","1,275.00","36,307,352.00",164,-29.00,52.00,0.00,4.28,0.77,0.00,0.00
20,SCB,-,"3,400.00","3,354.00","3,200.00","3,250.00","3,246.80","4,293.00","3,400.00","13,938,531.00",53,-150.00,154.00,0.00,4.81,0.10,0.00,0.00
21,SRBL,-,792.00,820.00,765.00,791.00,787.39,"28,731.00",792.00,"22,622,634.00",117,-1.00,55.00,0.00,7.19,0.46,0.00,0.00
