S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,761.00,789.00,761.00,777.00,777.34,"27,375.00",761.00,"21,279,724.00",114,16.00,28.00,0.00,3.68,-0.04,0.00,0.00
2,CCBL,-,479.00,478.00,465.00,469.00,469.05,"28,573.00",479.00,"13,402,052.00",83,-10.00,13.00,0.00,2.80,-0.01,0.00,0.00
3,CZBIL,-,676.00,679.00,664.00,671.00,669.82,"17,532.00",676.00,"11,743,328.00",88,-5.00,15.00,0.00,2.26,0.18,0.00,0.00
4,EBL,-,"3,480.00","3,490.00","3,380.00","3,410.00","3,441.10","6,485.00","3,480.00","22,315,520.00",55,-70.00,110.00,0.00,3.25,-0.91,0.00,0.00
5,GBIME,-,525.00,535.00,519.00,521.00,524.49,"36,960.00",525.00,"19,385,000.00",107,-4.00,16.00,0.00,3.08,-0.67,0.00,0.00
6,HBL,-,"1,550.00","1,555.00","1,530.00","1,535.00","1,539.41","4,425.00","1,550.00","6,811,902.00",41,-15.00,25.00,0.00,1.63,-0.29,0.00,0.00
7,LBL,-,850.00,860.00,821.00,835.00,842.54,"20,424.00",850.00,"17,208,008.00",55,-15.00,39.00,0.00,4.75,-0.90,0.00,0.00
8,MBL,-,466.00,512.00,475.00,512.00,496.63,80.00,466.00,"39,730.00",5,46.00,37.00,0.00,7.79,3.00,0.00,0.00
9,MEGA,-,565.00,566.00,557.00,559.00,562.21,"11,583.00",565.00,"6,512,106.00",76,-6.00,9.00,0.00,1.62,-0.57,0.00,0.00
10,NABIL,-,"2,395.00","2,400.00","2,360.00","2,380.00","2,380.00","4,852.00","2,395.00","11,547,740.00",35,-15.00,40.00,0.00,1.69,0.00,0.00,0.00
11,NBB,-,865.00,875.00,857.00,860.00,864.48,"24,456.00",865.00,"21,141,838.00",95,-5.00,18.00,0.00,2.10,-0.52,0.00,0.00
12,NBL,-,472.00,480.00,465.00,470.00,471.11,"44,940.00",472.00,"21,171,480.00",59,-2.00,15.00,0.00,3.23,-0.24,0.00,0.00
13,NIB,-,"1,064.00","1,069.00","1,050.00","1,050.00","1,059.58","6,118.00","1,064.00","6,482,517.00",42,-14.00,19.00,0.00,1.81,-0.91,0.00,0.00
14,NICA,-,800.00,814.00,790.00,790.00,797.64,"27,117.00",800.00,"21,629,576.00",90,-10.00,24.00,0.00,3.04,-0.97,0.00,0.00
15,NMB,-,797.00,798.00,790.00,795.00,794.09,"11,683.00",797.00,"9,277,320.00",66,-2.00,8.00,0.00,1.01,0.11,0.00,0.00
16,PCBL,-,756.00,760.00,750.00,759.00,753.09,"14,363.00",756.00,"10,816,641.00",52,3.00,10.00,0.00,1.33,0.78,0.00,0.00
17,SANIMA,-,743.00,755.00,735.00,744.00,743.42,"23,701.00",743.00,"17,619,714.00",92,1.00,20.00,0.00,2.72,0.08,0.00,0.00
18,SBI,-,"1,940.00","1,961.00","1,890.00","1,912.00","1,918.29","6,931.00","1,940.00","13,295,673.00",39,-28.00,71.00,0.00,3.76,-0.33,0.00,0.00
19,SBL,-,595.00,654.00,606.00,654.00,652.86,"1,050.00",595.00,"685,500.00",6,59.00,48.00,0.00,7.92,0.17,0.00,0.00
20,SCB,-,"3,588.00","3,600.00","3,510.00","3,510.00","3,556.60","2,412.00","3,588.00","8,578,516.00",25,-78.00,90.00,0.00,2.56,-1.33,0.00,0.00
21,SRBL,-,738.00,748.00,724.00,734.00,740.42,"23,303.00",738.00,"17,254,056.00",89,-4.00,24.00,0.00,3.31,-0.87,0.00,0.00
