S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,695.00,700.00,670.00,680.00,683.83,"18,615.00",695.00,"12,729,507.00",136,-15.00,30.00,0.00,4.48,-0.56,0.00,0.00
2,CBL,-,354.00,361.00,345.00,345.00,352.65,"93,685.00",354.00,"33,037,798.00",203,-9.00,16.00,0.00,4.64,-2.22,0.00,0.00
3,CCBL,-,355.00,360.00,345.00,352.00,351.54,"26,602.00",355.00,"9,351,710.00",472,-3.00,15.00,0.00,4.35,0.13,0.00,0.00
4,CZBIL,-,607.00,615.00,593.00,596.00,600.84,"23,822.00",607.00,"14,313,109.00",101,-11.00,22.00,0.00,3.71,-0.81,0.00,0.00
5,EBL,-,"2,815.00","2,840.00","2,792.00","2,795.00","2,806.14","2,461.00","2,815.00","6,905,904.00",28,-20.00,48.00,0.00,1.72,-0.40,0.00,0.00
6,GBIME,-,704.00,707.00,698.00,700.00,701.80,"39,473.00",704.00,"27,702,048.00",197,-4.00,9.00,0.00,1.29,-0.26,0.00,0.00
7,HBL,-,980.00,971.00,927.00,935.00,942.73,"1,515.00",980.00,"1,428,235.00",14,-45.00,44.00,0.00,4.75,-0.83,0.00,0.00
8,KBL,-,600.00,602.00,582.00,586.00,592.87,"15,912.00",600.00,"9,433,738.00",67,-14.00,20.00,0.00,3.44,-1.17,0.00,0.00
9,LBL,-,660.00,660.00,655.00,660.00,656.29,"1,805.00",660.00,"1,184,600.00",14,0.00,5.00,0.00,0.76,0.56,0.00,0.00
10,MBL,-,569.00,571.00,555.00,560.00,561.27,"14,433.00",569.00,"8,100,816.00",41,-9.00,16.00,0.00,2.88,-0.23,0.00,0.00
11,MEGA,-,483.00,485.00,462.00,470.00,470.74,"7,782.00",483.00,"3,663,261.00",94,-13.00,23.00,0.00,4.98,-0.16,0.00,0.00
12,NABIL,-,"2,610.00","2,610.00","2,576.00","2,580.00","2,592.26","1,885.00","2,610.00","4,886,407.00",23,-30.00,34.00,0.00,1.32,-0.48,0.00,0.00
13,NBB,-,730.00,730.00,712.00,715.00,717.61,"12,830.00",730.00,"9,206,975.00",42,-15.00,18.00,0.00,2.53,-0.37,0.00,0.00
14,NBL,-,551.00,553.00,527.00,538.00,535.48,"71,229.00",551.00,"38,141,932.00",106,-13.00,26.00,0.00,4.93,0.47,0.00,0.00
15,NCCB,-,710.00,720.00,700.00,700.00,706.33,"41,007.00",710.00,"28,964,462.00",111,-10.00,20.00,0.00,2.86,-0.90,0.00,0.00
16,NIB,-,"1,054.00","1,060.00","1,034.00","1,039.00","1,041.00","7,706.00","1,054.00","8,021,938.00",31,-15.00,26.00,0.00,2.51,-0.19,0.00,0.00
17,NICA,-,970.00,969.00,950.00,950.00,955.02,"18,498.00",970.00,"17,665,960.00",85,-20.00,19.00,0.00,2.00,-0.53,0.00,0.00
18,NMB,-,540.00,540.00,520.00,520.00,531.08,"7,023.00",540.00,"3,729,794.00",26,-20.00,20.00,0.00,3.85,-2.13,0.00,0.00
19,PCBL,-,631.00,635.00,602.00,613.00,623.86,"16,150.00",631.00,"10,075,411.00",87,-18.00,33.00,0.00,5.48,-1.77,0.00,0.00
20,SANIMA,-,633.00,642.00,620.00,625.00,629.25,"16,856.00",633.00,"10,606,616.00",54,-8.00,22.00,0.00,3.55,-0.68,0.00,0.00
21,SBI,-,"1,269.00","1,270.00","1,250.00","1,250.00","1,259.75","2,035.00","1,269.00","2,563,587.00",27,-19.00,20.00,0.00,1.60,-0.78,0.00,0.00
22,SBL,-,870.00,895.00,865.00,883.00,886.65,"13,794.00",870.00,"12,230,484.00",53,13.00,30.00,0.00,3.47,-0.41,0.00,0.00
23,SCB,-,"2,865.00","2,875.00","2,820.00","2,830.00","2,850.15","1,254.00","2,865.00","3,574,092.00",17,-35.00,55.00,0.00,1.95,-0.71,0.00,0.00
24,SRBL,-,490.00,500.00,485.00,492.00,491.47,"5,039.00",490.00,"2,476,517.00",33,2.00,15.00,0.00,3.09,0.11,0.00,0.00
