S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.32,386.00,388.00,380.00,384.00,384.18,"20,972.00",388.00,"8,056,938.00",103,-4.00,8.00,-1.03,2.11,-0.05,451.00,290.00
2,BOKL,58.87,233.00,234.00,230.00,232.00,231.92,"23,923.00",234.00,"5,548,241.00",103,-2.00,4.00,-0.85,1.74,0.03,299.00,210.00
3,CBL,42.51,153.00,154.00,151.00,151.00,152.05,"47,451.00",153.00,"7,215,074.00",108,-2.00,3.00,-1.31,1.99,-0.70,175.00,134.00
4,CCBL,45.18,187.00,187.00,182.00,183.00,183.95,"32,386.00",186.00,"5,957,321.00",120,-3.00,5.00,-1.61,2.75,-0.52,197.00,150.00
5,CZBIL,54.39,195.00,198.00,193.00,194.00,194.60,"17,925.00",195.00,"3,488,267.00",94,-1.00,5.00,-0.51,2.59,-0.31,243.00,178.00
6,EBL,61.52,645.00,645.00,638.00,639.00,641.44,"13,289.00",641.00,"8,524,073.00",80,-2.00,7.00,-0.31,1.10,-0.38,707.00,501.00
7,GBIME,49.09,281.00,282.00,276.00,276.00,278.33,"83,237.00",279.00,"23,167,720.00",347,-3.00,6.00,-1.08,2.17,-0.85,331.00,245.00
8,HBL,55.86,542.00,542.00,528.00,528.00,530.25,"3,060.00",532.00,"1,622,557.00",30,-4.00,14.00,-0.75,2.65,-0.43,644.00,418.00
9,KBL,54.79,195.00,195.00,192.00,193.00,193.39,"61,169.00",194.00,"11,829,226.00",163,-1.00,3.00,-0.52,1.56,-0.20,269.00,174.00
10,LBL,57.57,227.00,229.00,222.00,224.00,224.76,"15,839.00",225.00,"3,559,992.00",51,-1.00,7.00,-0.44,3.15,-0.34,245.00,182.00
11,MBL,56.85,235.00,235.00,231.00,231.00,232.12,"23,651.00",234.00,"5,489,903.00",71,-3.00,4.00,-1.28,1.73,-0.49,295.00,205.00
12,MEGA,64.48,206.00,206.00,204.00,204.00,204.93,"72,221.00",205.00,"14,799,968.00",160,-1.00,2.00,-0.49,0.98,-0.45,222.00,155.00
13,NABIL,58.05,725.00,727.00,721.00,723.00,722.07,"16,258.00",722.00,"11,739,379.00",118,1.00,6.00,0.14,0.83,0.13,900.00,660.00
14,NBB,56.44,205.00,206.00,204.00,204.00,204.57,"32,956.00",206.00,"6,741,694.00",84,-2.00,2.00,-0.97,0.98,-0.28,242.00,180.00
15,NBL,56.38,268.00,269.00,266.00,267.00,266.75,"107,979.00",267.00,"28,803,356.00",213,0.00,3.00,0.00,1.13,0.09,355.00,262.00
16,NCCB,54.19,195.00,195.00,192.00,193.00,193.46,"36,762.00",194.00,"7,112,106.00",122,-1.00,3.00,-0.52,1.56,-0.24,276.00,191.00
17,NIB,56.29,378.00,378.00,371.00,375.00,373.79,"43,736.00",378.00,"16,348,077.00",285,-3.00,7.00,-0.79,1.89,0.32,610.00,371.00
18,NICA,62.12,507.00,509.00,500.00,503.00,504.49,"99,381.00",508.00,"50,136,348.00",443,-5.00,9.00,-0.98,1.80,-0.30,515.00,368.00
19,NMB,63.12,386.00,386.00,380.00,380.00,382.22,"72,585.00",384.00,"27,743,524.00",262,-4.00,6.00,-1.04,1.58,-0.58,407.00,300.00
20,PCBL,47.00,281.00,281.00,274.00,277.00,276.25,"39,825.00",279.00,"11,001,622.00",121,-2.00,7.00,-0.72,2.55,0.27,397.00,233.00
21,PRVU,52.68,244.00,245.00,240.00,241.00,242.49,"91,638.00",243.00,"22,221,592.00",257,-2.00,5.00,-0.82,2.08,-0.62,304.00,205.00
22,SANIMA,61.54,347.00,350.00,344.00,344.00,347.02,"27,164.00",349.00,"9,426,566.00",107,-5.00,6.00,-1.43,1.74,-0.88,371.00,286.00
23,SBI,52.27,410.00,414.00,404.00,404.00,405.72,"9,376.00",410.00,"3,804,077.00",63,-6.00,10.00,-1.46,2.48,-0.43,530.00,344.00
24,SBL,59.41,313.00,314.00,309.00,309.00,311.18,"32,301.00",314.00,"10,051,442.00",101,-5.00,5.00,-1.59,1.62,-0.71,361.00,272.00
25,SCB,58.57,610.00,612.00,607.00,609.00,608.81,"9,719.00",611.00,"5,917,067.00",111,-2.00,5.00,-0.33,0.82,0.03,755.00,520.00
26,SRBL,59.96,246.00,247.00,243.00,244.00,245.25,"17,654.00",247.00,"4,329,582.00",57,-3.00,4.00,-1.21,1.65,-0.51,277.00,203.00
