S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.29,495.00,496.00,488.00,493.00,493.13,"42,183.00",493.00,"20,801,852.00",239,0.00,8.00,0.00,1.64,-0.03,576.00,313.00
2,BOKL,61.00,255.00,256.00,249.00,250.00,251.20,"73,549.00",255.00,"18,475,221.00",210,-5.00,7.00,-1.96,2.81,-0.48,301.00,196.00
3,CBL,60.20,181.00,185.00,176.00,177.00,178.02,"107,480.00",180.00,"19,133,462.00",259,-3.00,9.00,-1.67,5.11,-0.58,203.00,125.00
4,CCBL,59.98,206.00,210.00,204.00,205.00,206.00,"121,974.00",206.00,"25,126,343.00",345,-1.00,6.00,-0.49,2.94,-0.49,242.00,136.00
5,CZBIL,60.34,245.00,249.00,237.00,240.00,239.96,"95,229.00",241.00,"22,851,006.00",302,-1.00,12.00,-0.41,5.06,0.02,278.00,164.00
6,EBL,55.89,690.00,694.00,680.00,681.00,684.39,"63,772.00",681.00,"43,644,891.00",273,0.00,14.00,0.00,2.06,-0.50,932.00,517.00
7,GBIME,64.31,360.00,360.00,351.00,352.00,355.51,"435,022.00",359.00,"154,655,019.00","1,200",-7.00,9.00,-1.95,2.56,-1.00,383.00,211.00
8,HBL,55.56,635.00,635.00,626.00,634.00,630.63,"14,109.00",635.00,"8,897,552.00",94,-1.00,9.00,-0.16,1.44,0.53,749.00,452.00
9,KBL,56.60,254.00,254.00,235.00,236.00,237.52,"110,466.00",242.00,"26,237,482.00",341,-6.00,19.00,-2.48,8.09,-0.64,303.00,153.00
10,LBL,57.92,270.00,275.00,268.00,273.00,272.09,"28,829.00",273.00,"7,844,057.00",109,0.00,7.00,0.00,2.61,0.33,325.00,184.00
11,MBL,59.36,245.00,245.00,238.00,242.00,241.40,"103,091.00",243.00,"24,886,342.00",136,-1.00,7.00,-0.41,2.94,0.25,295.00,199.00
12,MEGA,60.98,290.00,292.00,274.00,277.00,280.12,"183,855.00",286.00,"51,501,343.00",603,-9.00,18.00,-3.15,6.57,-1.13,312.00,181.00
13,NABIL,65.15,"1,425.00","1,450.00","1,381.00","1,384.00","1,394.31","290,409.00","1,425.00","404,921,356.00","2,280",-41.00,69.00,-2.88,5.00,-0.75,"1,550.00",594.00
14,NBB,48.69,262.00,262.00,246.00,247.00,248.78,"88,404.00",250.00,"21,993,322.00",328,-3.00,16.00,-1.20,6.50,-0.72,330.00,169.00
15,NBL,54.86,372.00,379.00,367.00,370.00,370.09,"206,444.00",376.00,"76,402,603.00",529,-6.00,12.00,-1.60,3.27,-0.02,427.00,214.00
16,NCCB,52.66,350.00,350.00,326.00,333.00,333.71,"354,871.00",346.00,"118,422,938.00",748,-13.00,24.00,-3.76,7.36,-0.21,385.00,163.00
17,NIB,43.72,510.00,512.00,496.00,497.00,501.88,"92,956.00",503.00,"46,653,165.00",421,-6.00,16.00,-1.19,3.23,-0.98,557.00,335.00
18,NICA,54.51,827.00,836.00,805.00,810.00,816.15,"329,040.00",827.00,"268,546,584.00","1,463",-17.00,31.00,-2.06,3.85,-0.76,920.00,405.00
19,NMB,55.00,432.00,433.00,424.00,426.00,427.59,"172,515.00",428.00,"73,765,514.00",540,-2.00,9.00,-0.47,2.12,-0.37,517.00,321.00
20,PCBL,59.94,420.00,420.00,408.00,410.00,411.21,"124,073.00",419.00,"51,020,522.00",495,-9.00,12.00,-2.15,2.94,-0.30,440.00,219.19
21,PRVU,49.62,350.00,350.00,334.00,335.00,339.08,"253,156.00",335.00,"85,839,610.00","1,027",-6.00,16.00,-1.67,4.79,-1.22,400.00,195.00
22,SANIMA,60.69,318.00,318.00,310.00,313.00,311.95,"77,176.00",312.00,"24,074,998.00",220,1.00,8.00,0.32,2.58,0.34,437.00,287.00
23,SBI,56.62,427.00,427.00,409.00,414.00,411.43,"21,932.00",419.00,"9,023,570.00",124,-5.00,18.00,-1.19,4.40,0.62,583.00,350.00
24,SBL,63.29,390.00,394.00,378.00,384.00,384.26,"163,158.00",385.00,"62,695,169.00",510,-1.00,16.00,-0.26,4.23,-0.07,409.00,252.00
25,SCB,51.12,625.00,625.00,608.00,609.00,614.23,"24,295.00",625.00,"14,922,672.00",296,-16.00,17.00,-2.56,2.80,-0.86,850.00,505.00
26,SRBL,47.90,240.00,242.00,239.00,240.00,240.51,"39,274.00",240.00,"9,445,664.00",150,0.00,3.00,0.00,1.26,-0.21,316.00,201.00
