S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,645.00,660.00,633.00,660.00,644.88,"13,102.00",645.00,"8,449,188.00",98,15.00,27.00,0.00,4.27,2.29,0.00,0.00
2,CBL,-,334.00,346.00,329.00,340.00,335.71,"42,507.00",334.00,"14,269,822.00",88,6.00,17.00,0.00,5.17,1.26,0.00,0.00
3,CCBL,-,329.00,340.00,315.00,330.00,326.74,"19,453.00",329.00,"6,356,155.00",142,1.00,25.00,0.00,7.94,0.99,0.00,0.00
4,CZBIL,-,570.00,590.00,559.00,575.00,573.37,"20,014.00",570.00,"11,475,424.00",60,5.00,31.00,0.00,5.55,0.28,0.00,0.00
5,EBL,-,"2,640.00","2,692.00","2,548.00","2,630.00","2,603.45","6,902.00","2,640.00","17,969,036.00",46,-10.00,144.00,0.00,5.65,1.01,0.00,0.00
6,GBIME,-,687.00,702.00,663.00,702.00,685.82,"16,606.00",687.00,"11,388,742.00",103,15.00,39.00,0.00,5.88,2.30,0.00,0.00
7,HBL,-,940.00,953.00,930.00,953.00,944.51,"1,870.00",940.00,"1,766,228.00",12,13.00,23.00,0.00,2.47,0.89,0.00,0.00
8,KBL,-,565.00,580.00,549.00,565.00,563.70,"17,034.00",565.00,"9,602,139.00",54,0.00,31.00,0.00,5.65,0.23,0.00,0.00
9,LBL,-,610.00,615.00,590.00,611.00,602.40,"8,980.00",610.00,"5,409,564.00",28,1.00,25.00,0.00,4.24,1.41,0.00,0.00
10,MBL,-,536.00,546.00,525.00,535.00,535.19,"13,014.00",536.00,"6,965,015.00",38,-1.00,21.00,0.00,4.00,-0.04,0.00,0.00
11,MEGA,-,431.00,457.00,425.00,440.00,442.90,"9,390.00",431.00,"4,158,861.00",78,9.00,32.00,0.00,7.53,-0.66,0.00,0.00
12,NABIL,-,"2,415.00","2,505.00","2,385.00","2,450.00","2,423.44","3,685.00","2,415.00","8,930,388.00",22,35.00,120.00,0.00,5.03,1.08,0.00,0.00
13,NBB,-,678.00,704.00,660.00,690.00,675.58,"16,323.00",678.00,"11,027,548.00",43,12.00,44.00,0.00,6.67,2.09,0.00,0.00
14,NBL,-,494.00,504.00,480.00,496.00,491.44,"39,781.00",494.00,"19,549,856.00",53,2.00,24.00,0.00,5.00,0.92,0.00,0.00
15,NCCB,-,690.00,692.00,660.00,685.00,680.20,"24,815.00",690.00,"16,879,272.00",60,-5.00,32.00,0.00,4.85,0.70,0.00,0.00
16,NIB,-,995.00,"1,010.00",957.00,990.00,975.73,"5,683.00",995.00,"5,545,088.00",24,-5.00,53.00,0.00,5.54,1.44,0.00,0.00
17,NICA,-,867.00,896.00,850.00,870.00,868.23,"15,066.00",867.00,"13,080,693.00",80,3.00,46.00,0.00,5.41,0.20,0.00,0.00
18,NMB,-,510.00,527.00,500.00,518.00,511.61,"16,912.00",510.00,"8,652,412.00",34,8.00,27.00,0.00,5.40,1.23,0.00,0.00
19,PCBL,-,580.00,595.00,560.00,587.00,581.84,"14,304.00",580.00,"8,322,571.00",72,7.00,35.00,0.00,6.25,0.88,0.00,0.00
20,SANIMA,-,591.00,617.00,580.00,617.00,595.17,"13,549.00",591.00,"8,063,997.00",37,26.00,37.00,0.00,6.38,3.54,0.00,0.00
21,SBI,-,"1,200.00","1,224.00","1,190.00","1,190.00","1,200.38","6,265.00","1,200.00","7,520,379.00",27,-10.00,34.00,0.00,2.86,-0.87,0.00,0.00
22,SBL,-,870.00,910.00,850.00,882.00,872.97,"20,410.00",870.00,"17,817,316.00",77,12.00,60.00,0.00,7.06,1.02,0.00,0.00
23,SCB,-,"2,630.00","2,681.00","2,510.00","2,600.00","2,587.43","5,041.00","2,630.00","13,043,258.00",33,-30.00,171.00,0.00,6.81,0.48,0.00,0.00
24,SRBL,-,468.00,475.00,465.00,465.00,468.86,"6,748.00",468.00,"3,163,869.00",34,-3.00,10.00,0.00,2.15,-0.83,0.00,0.00
