S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,425.00,427.00,421.00,425.00,424.56,"7,277.00",425.00,"3,089,550.00",70,0.00,6.00,0.00,1.43,0.10,0.00,0.00
2,BOKL,-,409.00,416.00,407.00,414.00,412.72,"21,984.00",409.00,"9,073,185.00",70,5.00,9.00,0.00,2.21,0.31,0.00,0.00
3,CBL,-,185.00,187.00,183.00,185.00,184.79,"10,865.00",185.00,"2,007,755.00",36,0.00,4.00,0.00,2.19,0.11,0.00,0.00
4,CCBL,-,201.00,202.00,199.00,199.00,199.97,"8,899.00",201.00,"1,779,497.00",64,-2.00,3.00,0.00,1.51,-0.49,0.00,0.00
5,CZBIL,-,290.00,290.00,287.00,290.00,288.50,"11,259.00",290.00,"3,248,272.00",59,0.00,3.00,0.00,1.05,0.52,0.00,0.00
6,EBL,-,934.00,950.00,917.00,922.00,928.39,"23,008.00",934.00,"21,360,412.00",247,-12.00,33.00,0.00,3.60,-0.69,0.00,0.00
7,GBIME,-,319.00,324.00,316.00,316.00,318.67,"4,381.00",319.00,"1,396,101.00",53,-3.00,8.00,0.00,2.53,-0.85,0.00,0.00
8,HBL,-,660.00,686.00,660.00,663.00,663.66,"2,427.00",660.00,"1,610,701.00",32,3.00,26.00,0.00,3.94,-0.10,0.00,0.00
9,KBL,-,293.00,296.00,287.00,290.00,288.84,"5,444.00",293.00,"1,572,463.00",39,-3.00,9.00,0.00,3.14,0.40,0.00,0.00
10,LBL,-,262.00,264.00,255.00,256.00,257.45,"5,680.00",262.00,"1,462,337.00",45,-6.00,9.00,0.00,3.53,-0.57,0.00,0.00
11,MBL,-,273.00,275.00,270.00,271.00,271.16,"11,326.00",273.00,"3,071,190.00",66,-2.00,5.00,0.00,1.85,-0.06,0.00,0.00
12,NABIL,-,"1,090.00","1,093.00","1,070.00","1,070.00","1,077.92","12,309.00","1,090.00","13,268,074.00",112,-20.00,23.00,0.00,2.15,-0.74,0.00,0.00
13,NBB,-,278.00,278.00,271.00,277.00,273.74,"18,701.00",278.00,"5,119,284.00",61,-1.00,7.00,0.00,2.58,1.18,0.00,0.00
14,NBL,-,356.00,355.00,352.00,353.00,352.86,"10,153.00",356.00,"3,582,606.00",40,-3.00,3.00,0.00,0.85,0.04,0.00,0.00
15,NCCB,-,334.00,336.00,330.00,335.00,332.61,"10,041.00",334.00,"3,339,749.00",49,1.00,6.00,0.00,1.82,0.71,0.00,0.00
16,NIB,-,667.00,668.00,658.00,658.00,661.86,"15,237.00",667.00,"10,084,760.00",123,-9.00,10.00,0.00,1.52,-0.59,0.00,0.00
17,NICA,-,350.00,349.00,344.00,346.00,346.81,"8,821.00",350.00,"3,059,176.00",59,-4.00,5.00,0.00,1.45,-0.23,0.00,0.00
18,NMB,-,464.00,465.00,460.00,460.00,460.86,"3,277.00",464.00,"1,510,225.00",41,-4.00,5.00,0.00,1.09,-0.19,0.00,0.00
19,PCBL,-,310.00,310.00,305.00,307.00,306.13,"13,346.00",310.00,"4,085,602.00",37,-3.00,5.00,0.00,1.64,0.28,0.00,0.00
20,PRVU,-,258.00,261.00,252.00,256.00,254.38,"11,441.00",258.00,"2,910,345.00",81,-2.00,9.00,0.00,3.57,0.63,0.00,0.00
21,SANIMA,-,344.00,350.00,340.00,342.00,341.51,"8,175.00",344.00,"2,791,858.00",38,-2.00,10.00,0.00,2.94,0.14,0.00,0.00
22,SBI,-,600.00,608.00,595.00,599.00,599.78,"12,713.00",600.00,"7,625,004.00",82,-1.00,13.00,0.00,2.18,-0.13,0.00,0.00
23,SBL,-,382.00,385.00,376.00,378.00,378.53,"18,267.00",382.00,"6,914,674.00",103,-4.00,9.00,0.00,2.39,-0.14,0.00,0.00
24,SCB,-,"1,067.00","1,067.00","1,050.00","1,053.00","1,055.14","14,182.00","1,067.00","14,964,064.00",207,-14.00,17.00,0.00,1.62,-0.20,0.00,0.00
25,SRBL,-,268.00,269.00,264.00,264.00,265.04,"8,157.00",268.00,"2,161,930.00",42,-4.00,5.00,0.00,1.89,-0.39,0.00,0.00
