S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,320.00,322.00,316.00,318.00,319.12,"3,924.00",320.00,"1,252,218.00",35,-2.00,6.00,-0.63,1.90,-0.35,472.00,283.00
2,BOKL,-,316.00,316.00,309.00,314.00,311.39,"9,684.00",310.00,"3,015,544.00",33,4.00,7.00,1.29,2.27,0.83,503.00,294.00
3,CBL,-,153.00,153.00,151.00,153.00,152.12,"34,399.00",154.00,"5,232,817.00",86,-1.00,2.00,-0.65,1.32,0.57,272.00,136.00
4,CCBL,-,170.00,172.00,169.00,169.00,169.82,"8,590.00",170.00,"1,458,719.00",65,-1.00,3.00,-0.59,1.78,-0.48,388.00,155.00
5,CZBIL,-,242.00,246.00,242.00,244.00,244.83,"6,257.00",245.00,"1,531,920.00",47,-1.00,4.00,-0.41,1.65,-0.34,412.00,236.00
6,EBL,-,682.00,687.00,681.00,687.00,684.48,"7,507.00",682.00,"5,138,389.00",76,5.00,6.00,0.73,0.88,0.37,"1,750.00",650.00
7,GBIME,-,298.00,298.00,294.00,295.00,295.63,"3,797.00",300.00,"1,122,510.00",31,-5.00,4.00,-1.67,1.36,-0.21,410.00,285.00
8,HBL,-,560.00,560.00,555.00,558.00,556.45,965.00,560.00,"536,975.00",9,-2.00,5.00,-0.36,0.90,0.28,932.00,560.00
9,KBL,-,210.00,217.00,209.00,213.00,211.31,"23,706.00",214.00,"5,009,261.00",50,-1.00,8.00,-0.47,3.83,0.79,341.00,210.00
10,LBL,-,264.00,267.00,264.00,267.00,266.02,"9,583.00",263.00,"2,549,237.00",46,4.00,3.00,1.52,1.14,0.37,490.00,209.00
11,MBL,-,215.00,219.00,211.00,216.00,213.35,"12,999.00",215.00,"2,773,373.00",39,1.00,8.00,0.47,3.79,1.23,381.00,201.00
12,MEGA,-,175.00,179.00,173.00,179.00,176.78,"78,227.00",172.00,"13,828,607.00",262,7.00,6.00,4.07,3.47,1.24,458.00,170.00
13,NABIL,-,960.00,960.00,945.00,955.00,952.68,"3,803.00",955.00,"3,623,053.00",50,0.00,15.00,0.00,1.59,0.24,"1,810.00",888.00
14,NBB,-,215.00,218.00,214.00,218.00,216.50,"6,493.00",213.00,"1,405,757.00",26,5.00,4.00,2.35,1.87,0.69,430.00,204.00
15,NBL,-,310.00,312.00,309.00,311.00,310.84,"8,186.00",309.00,"2,544,573.00",34,2.00,3.00,0.65,0.97,0.05,393.00,285.00
16,NCCB,-,244.00,253.00,239.00,253.00,243.76,"5,846.00",246.00,"1,425,029.00",32,7.00,14.00,2.85,5.86,3.65,415.00,217.00
17,NIB,-,630.00,631.00,626.00,630.00,628.43,"6,871.00",629.00,"4,317,924.00",110,1.00,5.00,0.16,0.80,0.25,813.00,611.00
18,NICA,-,319.00,325.00,319.00,324.00,321.55,"2,655.00",325.00,"853,714.00",29,-1.00,6.00,-0.31,1.88,0.76,483.00,285.00
19,NMB,-,365.00,371.00,362.00,368.00,368.38,"14,440.00",367.00,"5,319,437.00",71,1.00,9.00,0.27,2.49,-0.10,580.00,363.00
20,PCBL,-,296.00,296.00,293.00,294.00,294.52,"11,374.00",294.00,"3,349,924.00",71,0.00,3.00,0.00,1.02,-0.18,464.00,265.00
21,PRVU,-,198.00,202.00,198.00,200.00,200.04,"5,466.00",202.00,"1,093,412.00",64,-2.00,4.00,-0.99,2.02,-0.02,418.00,192.00
22,SANIMA,-,335.00,337.00,332.00,334.00,334.46,"11,003.00",338.00,"3,680,012.00",58,-4.00,5.00,-1.18,1.51,-0.14,455.00,299.20
23,SBI,-,506.00,509.00,502.00,509.00,504.04,"3,128.00",501.00,"1,576,627.00",19,8.00,7.00,1.60,1.39,0.98,980.00,490.00
24,SBL,-,310.00,318.00,310.00,312.00,312.47,"2,379.00",312.00,"743,375.00",15,0.00,8.00,0.00,2.58,-0.15,512.00,275.00
25,SCB,-,774.00,775.00,766.00,775.00,771.01,"4,151.00",774.00,"3,200,473.00",86,1.00,9.00,0.13,1.17,0.51,"2,399.00",755.00
26,SRBL,-,230.00,229.00,223.00,224.00,224.92,"25,521.00",226.00,"5,740,067.00",36,-2.00,6.00,-0.88,2.69,-0.41,408.00,215.00
