S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,177.00,176.00,173.00,176.00,175.37,"6,758.00",177.00,"1,185,158.00",33,-1.00,3.00,0.00,1.73,0.36,0.00,0.00
2,CZBIL,-,200.00,206.00,202.00,203.00,204.29,905.00,200.00,"184,884.00",8,3.00,4.00,0.00,1.98,-0.64,0.00,0.00
3,EBL,-,"1,063.00","1,098.00","1,065.00","1,097.00","1,083.37","8,128.00","1,063.00","8,805,664.00",72,34.00,33.00,0.00,3.10,1.24,0.00,0.00
4,HBL,-,681.00,690.00,675.00,687.00,676.79,"1,229.00",681.00,"831,775.00",6,6.00,15.00,0.00,2.22,1.49,0.00,0.00
5,KBL,-,238.00,242.00,238.00,240.00,239.28,"1,411.00",238.00,"337,629.00",11,2.00,4.00,0.00,1.68,0.30,0.00,0.00
6,LBL,-,324.00,327.00,315.00,326.00,320.97,"5,817.00",324.00,"1,867,075.00",18,2.00,12.00,0.00,3.81,1.54,0.00,0.00
7,NABIL,-,"1,437.00","1,440.00","1,423.00","1,440.00","1,427.49","1,265.00","1,437.00","1,805,769.00",8,3.00,17.00,0.00,1.19,0.87,0.00,0.00
8,NBB,-,132.00,138.00,134.00,138.00,135.86,"1,755.00",132.00,"238,430.00",9,6.00,4.00,0.00,2.99,1.55,0.00,0.00
9,NCCB,-,122.00,123.00,119.00,123.00,121.27,"4,190.00",122.00,"508,120.00",12,1.00,4.00,0.00,3.36,1.41,0.00,0.00
10,NIB,-,530.00,532.00,531.00,532.00,531.67,801.00,530.00,"425,867.00",5,2.00,1.00,0.00,0.19,0.06,0.00,0.00
11,NMB,-,156.00,156.00,155.00,155.00,155.66,881.00,156.00,"137,136.00",6,-1.00,1.00,0.00,0.65,-0.43,0.00,0.00
12,PCBL,-,227.00,228.00,220.00,228.00,225.40,"2,086.00",227.00,"470,194.00",12,1.00,8.00,0.00,3.64,1.14,0.00,0.00
13,SANIMA,-,189.00,192.00,186.00,189.00,189.42,"2,051.00",189.00,"388,500.00",18,0.00,6.00,0.00,3.23,-0.22,0.00,0.00
14,SBI,-,590.00,585.00,579.00,585.00,581.18,546.00,590.00,"317,322.00",2,-5.00,6.00,0.00,1.04,0.65,0.00,0.00
15,SBL,-,300.00,305.00,298.00,302.00,300.54,"2,384.00",300.00,"716,488.00",10,2.00,7.00,0.00,2.35,0.48,0.00,0.00
16,SCB,-,"1,745.00","1,779.00","1,745.00","1,764.00","1,753.82",823.00,"1,745.00","1,443,395.00",9,19.00,34.00,0.00,1.95,0.58,0.00,0.00
17,SRBL,-,147.00,149.00,143.00,147.00,146.22,"2,046.00",147.00,"299,159.00",17,0.00,6.00,0.00,4.20,0.53,0.00,0.00
