S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.23,438.00,441.00,437.00,439.00,439.05,"28,101.00",442.00,"12,337,613.00",120,-3.00,4.00,-0.68,0.92,-0.01,475.00,313.00
2,BOKL,47.33,278.00,278.00,273.00,273.00,273.60,"36,893.00",273.00,"10,093,956.00",165,0.00,5.00,0.00,1.83,-0.22,296.00,196.00
3,CBL,36.69,167.00,167.00,162.00,164.00,163.33,"25,408.00",164.00,"4,149,879.00",120,0.00,5.00,0.00,3.09,0.41,178.00,125.00
4,CCBL,42.78,189.00,190.00,185.00,186.00,186.07,"19,359.00",188.00,"3,602,185.00",82,-2.00,5.00,-1.06,2.70,-0.04,210.00,136.00
5,CZBIL,39.44,220.00,220.00,212.00,213.00,213.77,"30,984.00",215.00,"6,623,391.00",126,-2.00,8.00,-0.93,3.77,-0.36,240.00,164.00
6,EBL,49.65,720.00,721.00,702.00,704.00,707.68,"19,357.00",711.00,"13,698,505.00",168,-7.00,19.00,-0.98,2.71,-0.52,932.00,517.00
7,GBIME,48.48,275.00,281.00,271.00,272.00,272.53,"50,978.00",272.00,"13,893,115.00",346,0.00,10.00,0.00,3.69,-0.20,331.00,144.48
8,HBL,50.08,560.00,560.00,554.00,558.00,557.00,"4,823.00",561.00,"2,686,400.00",35,-3.00,6.00,-0.53,1.08,0.18,735.00,452.00
9,KBL,39.89,220.00,225.00,220.00,222.00,223.05,"106,628.00",223.00,"23,783,661.00",239,-1.00,5.00,-0.45,2.27,-0.47,240.00,153.00
10,LBL,35.77,254.00,255.00,252.00,253.00,253.12,"26,932.00",254.00,"6,816,933.00",79,-1.00,3.00,-0.39,1.19,-0.05,270.00,184.00
11,MBL,38.95,224.00,224.00,220.00,222.00,221.98,"16,315.00",224.00,"3,621,657.00",103,-2.00,4.00,-0.89,1.82,0.01,295.00,199.00
12,MEGA,52.08,230.00,234.00,228.00,228.00,229.99,"98,705.00",230.00,"22,701,096.00",226,-2.00,6.00,-0.87,2.63,-0.87,279.00,177.00
13,NABIL,49.54,860.00,874.00,859.00,859.00,860.96,"18,801.00",860.00,"16,186,884.00",190,-1.00,15.00,-0.12,1.75,-0.23,"1,000.00",594.00
14,NBB,34.55,217.00,217.00,214.00,215.00,214.50,"27,358.00",216.00,"5,868,355.00",121,-1.00,3.00,-0.46,1.40,0.23,270.00,169.00
15,NBL,39.85,340.00,340.00,320.00,322.00,321.81,"110,271.00",324.00,"35,485,833.00",287,-2.00,20.00,-0.62,6.25,0.06,351.00,214.00
16,NCCB,47.40,225.00,227.00,223.00,226.00,225.57,"74,780.00",225.00,"16,868,215.00",118,1.00,4.00,0.44,1.79,0.19,242.00,163.00
17,NIB,49.33,420.00,420.00,411.00,412.00,413.23,"25,508.00",414.00,"10,540,606.00",209,-2.00,9.00,-0.48,2.19,-0.30,532.00,335.00
18,NICA,46.03,585.00,585.00,572.00,572.00,574.65,"28,061.00",578.00,"16,125,361.00",182,-6.00,13.00,-1.04,2.27,-0.46,680.00,382.00
19,NMB,48.47,410.00,410.00,405.00,408.00,406.40,"43,817.00",408.00,"17,807,225.00",316,0.00,5.00,0.00,1.23,0.39,517.00,321.00
20,PCBL,50.88,288.00,289.00,285.00,286.00,286.61,"46,764.00",287.00,"13,403,166.00",166,-1.00,4.00,-0.35,1.40,-0.21,352.00,219.19
21,PRVU,39.13,240.00,240.00,236.00,237.00,237.16,"43,295.00",238.00,"10,267,826.00",124,-1.00,4.00,-0.42,1.69,-0.07,292.00,195.00
22,SANIMA,54.35,362.00,362.00,337.00,340.00,339.12,"38,030.00",345.00,"12,896,574.00",197,-5.00,25.00,-1.45,7.42,0.26,437.00,287.00
23,SBI,46.44,410.00,414.00,410.00,412.00,410.50,"10,474.00",413.00,"4,299,567.00",56,-1.00,4.00,-0.24,0.98,0.36,583.00,344.00
24,SBL,46.24,320.00,323.00,318.00,319.00,319.13,"13,867.00",318.00,"4,425,432.00",94,1.00,5.00,0.31,1.57,-0.04,393.00,252.00
25,SCB,53.51,658.00,658.00,650.00,652.00,651.38,"13,606.00",658.00,"8,862,743.00",123,-6.00,8.00,-0.91,1.23,0.09,850.00,505.00
26,SRBL,40.72,242.00,244.00,239.00,240.00,240.79,"13,757.00",241.00,"3,312,535.00",84,-1.00,5.00,-0.41,2.09,-0.33,316.00,201.00
